change1_original_id,patch_original_id,patch_name,date,is_correct
ffmpeg-change1-13272,ffmpeg-patch-25645,"[FFmpeg-devel,v2,6/6] avformat/mxfenc: Discard audio until valid video has been received",2021-02-15T16:55:49,1
ffmpeg-change1-24696,ffmpeg-patch-37801,"[FFmpeg-devel,06/18] configure: probe RISC-V Vector extension",2022-09-09T15:48:47,1
ffmpeg-change1-24696,ffmpeg-patch-37864,"[FFmpeg-devel,06/18] configure: probe RISC-V Vector extension",2022-09-12T15:53:21,1
ffmpeg-change1-24696,ffmpeg-patch-37980,"[FFmpeg-devel,3/6] configure: probe RISC-V Vector extension",2022-09-17T12:45:34,1
ffmpeg-change1-24696,ffmpeg-patch-38098,"[FFmpeg-devel,06/26] configure: probe RISC-V Vector extension",2022-09-20T14:39:53,1
ffmpeg-change1-24696,ffmpeg-patch-38161,"[FFmpeg-devel,06/29] configure: probe RISC-V Vector extension",2022-09-22T18:37:03,1
ffmpeg-change1-24696,ffmpeg-patch-38273,"[FFmpeg-devel,06/31] configure: probe RISC-V Vector extension",2022-09-25T14:25:54,1
ffmpeg-change1-24696,ffmpeg-patch-38367,"[FFmpeg-devel,06/31] configure: probe RISC-V Vector extension",2022-09-26T14:52:26,1
ffmpeg-change1-3213,ffmpeg-patch-3013,"[FFmpeg-devel,2/2] swscale: use a function for isGray",2017-03-19T14:00:56,1
ffmpeg-change1-3213,ffmpeg-patch-3015,"[FFmpeg-devel,2/5] swscale: use a function for isGray",2017-03-19T14:33:40,1
ffmpeg-change1-12923,ffmpeg-patch-37633,"[FFmpeg-devel,2/3] riscv: initial common header for assembler macros",2022-09-03T19:01:46,1
ffmpeg-change1-12923,ffmpeg-patch-37651,"[FFmpeg-devel,02/10] riscv: initial common header for assembler macros",2022-09-04T13:54:55,1
ffmpeg-change1-26750,ffmpeg-patch-28182,"[FFmpeg-devel,2/2] lavfi/vf_vpp_qsv: fix the time_base for outlink",2021-06-09T04:18:30,1
ffmpeg-change1-26750,ffmpeg-patch-28201,"[FFmpeg-devel,v2,2/2] lavfi/vf_vpp_qsv: fix the time_base for outlink",2021-06-11T02:19:46,1
ffmpeg-change1-25280,ffmpeg-patch-4652,[FFmpeg-devel] JPEG2000: SSE optimisation of DWT decoding,2017-08-08T09:09:44,1
ffmpeg-change1-25280,ffmpeg-patch-5439,[FFmpeg-devel] JPEG2000: SSE optimisation of DWT decoding,2017-10-06T15:30:57,1
ffmpeg-change1-15921,ffmpeg-patch-16959,"[FFmpeg-devel,v1] avcodec/h264_metadata_bsf: Fix user data failed to insert in case no SPSs NAL for global headers",2019-12-26T00:55:51,1
ffmpeg-change1-15921,ffmpeg-patch-17227,"[FFmpeg-devel,v7,6/8] avcodec/h264_metadata_bsf: Fix user data failed to insert in case no SPSs NAL for global headers",2020-01-07T05:03:53,1
ffmpeg-change1-24473,ffmpeg-patch-1591,[FFmpeg-devel] Save FFmpeg colorspace info in openh264 video files.,2016-11-28T22:25:14,1
ffmpeg-change1-24473,ffmpeg-patch-1651,[FFmpeg-devel] Save FFmpeg colorspace info in openh264 video files.,2016-12-01T21:26:56,1
ffmpeg-change1-24473,ffmpeg-patch-1733,[FFmpeg-devel] Save FFmpeg colorspace info in openh264 video files.,2016-12-09T18:15:14,1
ffmpeg-change1-13088,ffmpeg-patch-17097,"[FFmpeg-devel,20/20] avformat/matroskaenc: Avoid seek when writing Cues at the front",2020-01-01T00:58:37,1
ffmpeg-change1-13088,ffmpeg-patch-18568,"[FFmpeg-devel,v2,3/3] avformat/matroskaenc: Avoid seek when writing Cues at the front",2020-04-01T10:46:34,1
ffmpeg-change1-2962,ffmpeg-patch-18467,"[FFmpeg-devel,4/8] avformat/mux: factorize writing a packet",2020-03-28T18:15:11,1
ffmpeg-change1-2962,ffmpeg-patch-19063,"[FFmpeg-devel,v2,3/6] avformat/mux: factorize writing a packet",2020-04-18T19:18:44,1
ffmpeg-change1-2962,ffmpeg-patch-19340,"[FFmpeg-devel,v4,3/8] avformat/mux: factorize writing a packet",2020-04-28T17:37:20,1
ffmpeg-change1-27544,ffmpeg-patch-21351,"[FFmpeg-devel,5/6] vaapi_encode: Rewrite slice/tile support",2020-07-28T22:50:24,1
ffmpeg-change1-27544,ffmpeg-patch-21640,"[FFmpeg-devel,v2,2/3] vaapi_encode: Rewrite slice/tile support",2020-08-13T21:46:12,1
ffmpeg-change1-25489,ffmpeg-patch-3175,"[FFmpeg-devel,6/6] frame_thread_encoder: make task indexing deterministic.",2017-03-29T14:12:24,1
ffmpeg-change1-25489,ffmpeg-patch-3221,[FFmpeg-devel] frame_thread_encoder: make task indexing deterministic.,2017-03-31T14:20:43,1
ffmpeg-change1-23255,ffmpeg-patch-6489,"[FFmpeg-devel,V2] lavc/qsvenc: set HRD buffer size",2017-12-01T09:01:23,1
ffmpeg-change1-23255,ffmpeg-patch-6418,[FFmpeg-devel] lavc/qsvenc: set HRD buffer size,2017-12-01T20:02:42,1
ffmpeg-change1-8475,ffmpeg-patch-9869,"[FFmpeg-devel,7/7] libavfilter: Adds proper file descriptions to dnn_srcnn.h and dnn_espcn.h.",2018-08-02T18:52:48,1
ffmpeg-change1-8475,ffmpeg-patch-9919,"[FFmpeg-devel,7/7] libavfilter: Adds proper file descriptions to dnn_srcnn.h and dnn_espcn.h.",2018-08-06T21:21:10,1
ffmpeg-change1-26887,ffmpeg-patch-26540,"[FFmpeg-devel,3/6] tools/target_dem_fuzzer: Fix packet leak",2021-03-22T20:58:30,1
ffmpeg-change1-26887,ffmpeg-patch-26657,"[FFmpeg-devel,3/5] tools/target_dem_fuzzer: Fix packet leak",2021-03-30T11:31:27,1
ffmpeg-change1-9310,ffmpeg-patch-39148,"[FFmpeg-devel,v2,4/5] all: Guard if (INLINE*) checks with #if HAVE_INLINE_ASM",2022-11-03T15:30:13,1
ffmpeg-change1-9310,ffmpeg-patch-39154,"[FFmpeg-devel,v3,4/5] all: Guard if (INLINE*) checks with #if HAVE_INLINE_ASM",2022-11-03T16:36:36,1
ffmpeg-change1-4038,ffmpeg-patch-2273,"[FFmpeg-devel,8/8] libavformat/dashenc: add support for assigning streams to AdaptationSets",2017-01-21T14:39:09,1
ffmpeg-change1-4038,ffmpeg-patch-2283,"[FFmpeg-devel,v2,8/8] libavformat/dashenc: add support for assigning streams to AdaptationSets",2017-01-21T21:05:35,1
ffmpeg-change1-2287,ffmpeg-patch-138,"[FFmpeg-devel,1/4] avutil/frame: Add a flag to discard frame after decode.",2016-08-10T01:48:19,1
ffmpeg-change1-2287,ffmpeg-patch-594,"[FFmpeg-devel,1/6] avutil/frame: Add a flag to discard frame after decode.",2016-09-15T20:36:14,1
ffmpeg-change1-15609,ffmpeg-patch-25824,[FFmpeg-devel] avcodec/exr: simplify piz decompression,2021-02-20T03:02:26,1
ffmpeg-change1-15609,ffmpeg-patch-25825,[FFmpeg-devel] avcodec/exr: simplify piz decompression,2021-02-20T03:18:55,1
ffmpeg-change1-15609,ffmpeg-patch-25852,[FFmpeg-devel] avcodec/exr: simplify piz decompression,2021-02-20T23:44:25,1
ffmpeg-change1-15066,ffmpeg-patch-16693,[FFmpeg-devel] avcodec/cbs_av1: avoid reading trailing bits when obu type is OBU_TILE_LIST,2019-12-10T09:01:00,1
ffmpeg-change1-15066,ffmpeg-patch-16716,"[FFmpeg-devel,v2] avcodec/cbs_av1: avoid reading trailing bits when obu type is OBU_TILE_LIST",2019-12-11T01:37:40,1
ffmpeg-change1-15923,ffmpeg-patch-17732,[FFmpeg-devel] avcodec/h264_metadata_bsf: give warning when display_orientation set to EXTRACT,2020-02-09T05:10:05,1
ffmpeg-change1-15923,ffmpeg-patch-17736,"[FFmpeg-devel,v2] avcodec/h264_metadata_bsf: give warning when display_orientation set to EXTRACT",2020-02-09T14:17:23,1
ffmpeg-change1-2478,ffmpeg-patch-16875,[FFmpeg-devel] Add a commandline option to control loop restoration for libaom,2019-12-18T23:55:58,1
ffmpeg-change1-2478,ffmpeg-patch-16934,[FFmpeg-devel] Add a commandline option to control loop restoration for libaom,2019-12-23T20:16:24,1
ffmpeg-change1-19692,ffmpeg-patch-15265,"[FFmpeg-devel,03/15] avfilter/vf_xbr: Fix left shift of negative number",2019-09-24T22:02:58,1
ffmpeg-change1-19692,ffmpeg-patch-15343,"[FFmpeg-devel,v2,01/15] avfilter/vf_xbr: Fix left shift of negative number",2019-09-28T02:25:56,1
ffmpeg-change1-20439,ffmpeg-patch-33654,"[FFmpeg-devel,31/31] avformat/hls: Remove redundant cast",2022-01-18T23:32:30,1
ffmpeg-change1-20439,ffmpeg-patch-33670,"[FFmpeg-devel,v2,6/6] avformat/hls: Remove redundant cast",2022-01-19T21:29:40,1
ffmpeg-change1-6969,ffmpeg-patch-8024,"[FFmpeg-devel,1/4] checkasm/Makefile: add EXTRALIBS-libavformat",2018-03-18T13:40:15,1
ffmpeg-change1-6969,ffmpeg-patch-8039,"[FFmpeg-devel,v3,1/7] checkasm/Makefile: add EXTRALIBS-libavformat",2018-03-19T19:35:35,1
ffmpeg-change1-6969,ffmpeg-patch-8124,"[FFmpeg-devel,1/5] checkasm/Makefile: add EXTRALIBS-libavformat",2018-03-23T20:48:15,1
ffmpeg-change1-1049,ffmpeg-patch-15743,"[FFmpeg-devel,v1,2/4] avfilter/vf_unsharp: add 10bit support",2019-10-14T10:27:05,1
ffmpeg-change1-1049,ffmpeg-patch-23272,"[FFmpeg-devel,1/3] avfilter/vf_unsharp: add 10bit support",2020-10-29T10:26:16,1
ffmpeg-change1-1049,ffmpeg-patch-23283,"[FFmpeg-devel,v3,1/3] avfilter/vf_unsharp: add 10bit support",2020-10-30T11:10:07,1
ffmpeg-change1-1049,ffmpeg-patch-23288,"[FFmpeg-devel,v4,1/3] avfilter/vf_unsharp: add 10bit support",2020-10-30T15:11:32,1
ffmpeg-change1-1049,ffmpeg-patch-23320,"[FFmpeg-devel,v5,1/3] avfilter/vf_unsharp: add 10bit support",2020-11-02T02:07:40,1
ffmpeg-change1-13125,ffmpeg-patch-15826,"[FFmpeg-devel,08/11] avformat/movenc: use AVProducerReferenceTime side data to write the prft atom",2019-10-17T18:59:13,1
ffmpeg-change1-13125,ffmpeg-patch-16910,"[FFmpeg-devel,07/15] avformat/movenc: use AVProducerReferenceTime side data to write the prft atom",2019-12-21T18:02:44,1
ffmpeg-change1-21038,ffmpeg-patch-40768,"[FFmpeg-devel,6/7] avformat/matroskaenc: support writing Dynamic HDR10+ packet side data",2023-03-21T17:06:36,1
ffmpeg-change1-21038,ffmpeg-patch-40771,"[FFmpeg-devel,v2,6/7] avformat/matroskaenc: support writing Dynamic HDR10+ packet side data",2023-03-21T18:00:01,1
ffmpeg-change1-21038,ffmpeg-patch-40806,"[FFmpeg-devel,v3,6/7] avformat/matroskaenc: support writing Dynamic HDR10+ packet side data",2023-03-24T15:52:12,1
ffmpeg-change1-21038,ffmpeg-patch-40898,"[FFmpeg-devel,v4,6/7] avformat/matroskaenc: support writing Dynamic HDR10+ packet side data",2023-03-28T15:33:42,1
ffmpeg-change1-21038,ffmpeg-patch-40916,"[FFmpeg-devel,v5,6/7] avformat/matroskaenc: support writing Dynamic HDR10+ packet side data",2023-03-30T02:04:47,1
ffmpeg-change1-20722,ffmpeg-patch-39155,"[FFmpeg-devel,1/2] avformat/imfdec: remove the experimental flag",2022-11-03T21:02:45,1
ffmpeg-change1-20722,ffmpeg-patch-39888,"[FFmpeg-devel,v2,1/3] avformat/imfdec: remove the experimental flag",2023-01-05T23:29:44,1
ffmpeg-change1-23564,ffmpeg-patch-5051,[FFmpeg-devel] libavformat/matroskaenc.c: Write Tags element for WebM,2017-09-07T20:12:08,1
ffmpeg-change1-23564,ffmpeg-patch-5055,[FFmpeg-devel] libavformat/matroskaenc.c: Write Tags element for WebM,2017-09-08T15:59:57,1
ffmpeg-change1-5978,ffmpeg-patch-30348,"[FFmpeg-devel,v7,12/12] avfilter/split_cc: Add split_cc filter for closed caption handling",2021-09-18T03:53:56,1
ffmpeg-change1-5978,ffmpeg-patch-30444,"[FFmpeg-devel,v8,12/13] avfilter/split_cc: Add split_cc filter for closed caption handling",2021-09-21T23:54:58,1
ffmpeg-change1-5978,ffmpeg-patch-30531,"[FFmpeg-devel,v9,12/13] avfilter/split_cc: Add split_cc filter for closed caption handling",2021-09-24T00:31:18,1
ffmpeg-change1-5978,ffmpeg-patch-30805,"[FFmpeg-devel,v10,10/14] avfilter/split_cc: Add split_cc filter for closed caption handling",2021-09-30T19:31:14,1
ffmpeg-change1-5978,ffmpeg-patch-30820,"[FFmpeg-devel,v11,12/14] avfilter/split_cc: Add split_cc filter for closed caption handling",2021-09-30T20:07:36,1
ffmpeg-change1-9981,ffmpeg-patch-2375,[FFmpeg-devel] Allow borderless playback windows,2017-01-31T00:02:14,1
ffmpeg-change1-9981,ffmpeg-patch-2377,[FFmpeg-devel] Allow borderless playback windows,2017-01-31T01:29:06,1
ffmpeg-change1-9981,ffmpeg-patch-2387,[FFmpeg-devel] Allow borderless playback windows,2017-02-01T02:49:31,1
ffmpeg-change1-1260,ffmpeg-patch-20431,"[FFmpeg-devel,1/5] avutil/channel_layout: add 22.2 layout",2020-06-16T21:02:49,1
ffmpeg-change1-1260,ffmpeg-patch-21357,"[FFmpeg-devel,1/5] avutil/channel_layout: add 22.2 layout",2020-07-29T11:39:48,1
ffmpeg-change1-1260,ffmpeg-patch-21415,"[FFmpeg-devel,1/7] avutil/channel_layout: add 22.2 layout",2020-08-01T11:07:24,1
ffmpeg-change1-5776,ffmpeg-patch-6175,[FFmpeg-devel] avfilter: add fillborders filter,2017-11-18T18:53:05,1
ffmpeg-change1-5776,ffmpeg-patch-6446,[FFmpeg-devel] avfilter: add fillborders filter,2017-11-29T12:56:08,1
ffmpeg-change1-5776,ffmpeg-patch-6455,[FFmpeg-devel] avfilter: add fillborders filter,2017-11-29T19:16:16,1
ffmpeg-change1-3336,ffmpeg-patch-9644,"[FFmpeg-devel,v4,3/3] aadec: improve seeking in mp3 content",2018-07-07T17:41:29,1
ffmpeg-change1-3336,ffmpeg-patch-9684,"[FFmpeg-devel,v5,3/3] aadec: improve seeking in mp3 content",2018-07-11T21:53:25,1
ffmpeg-change1-3336,ffmpeg-patch-9711,"[FFmpeg-devel,v6,3/3] aadec: improve seeking in mp3 content",2018-07-13T10:35:07,1
ffmpeg-change1-3336,ffmpeg-patch-9725,"[FFmpeg-devel,v7,3/3] aadec: improve seeking in mp3 content",2018-07-14T09:20:46,1
ffmpeg-change1-2342,ffmpeg-patch-14156,[FFmpeg-devel] libavformat: Add ZeroMQ as a protocol option,2019-07-30T20:44:01,1
ffmpeg-change1-2342,ffmpeg-patch-14232,"[FFmpeg-devel,v2] libavformat: Add ZeroMQ as a protocol option",2019-08-04T18:36:07,1
ffmpeg-change1-2342,ffmpeg-patch-14590,"[FFmpeg-devel,v3] libavformat: Add ZeroMQ as a protocol option",2019-08-19T21:28:03,1
ffmpeg-change1-23405,ffmpeg-patch-17610,[FFmpeg-devel] lavc/ac3dec: disable DRC by default,2020-01-29T13:48:36,1
ffmpeg-change1-23405,ffmpeg-patch-17648,[FFmpeg-devel] lavc/ac3dec: disable DRC by default,2020-02-01T19:34:43,1
ffmpeg-change1-7474,ffmpeg-patch-10831,"[FFmpeg-devel,1/4] doc/filters: add document for opencl filters",2018-10-29T05:17:59,1
ffmpeg-change1-7474,ffmpeg-patch-10833,"[FFmpeg-devel,1/4] doc/filters: add document for opencl filters",2018-10-29T05:56:57,1
ffmpeg-change1-5467,ffmpeg-patch-16898,"[FFmpeg-devel,v4,2/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2019-12-21T03:12:14,0
ffmpeg-change1-5467,ffmpeg-patch-17125,"[FFmpeg-devel,v5,2/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-01-02T01:28:46,0
ffmpeg-change1-5467,ffmpeg-patch-17223,"[FFmpeg-devel,v7,2/8] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-01-07T05:03:49,0
ffmpeg-change1-5467,ffmpeg-patch-17257,"[FFmpeg-devel,v8,2/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-01-08T15:46:01,0
ffmpeg-change1-5467,ffmpeg-patch-18259,"[FFmpeg-devel,v9,2/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-03-17T10:54:07,0
ffmpeg-change1-5467,ffmpeg-patch-20256,"[FFmpeg-devel,v10,2/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-06-09T23:43:12,0
ffmpeg-change1-5467,ffmpeg-patch-20257,"[FFmpeg-devel,v10,3/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-06-09T23:43:13,0
ffmpeg-change1-5467,ffmpeg-patch-20278,"[FFmpeg-devel,v12,2/4] avcodec/hevc_sei: add support for user data unregistered SEI message",2020-06-11T10:17:29,0
ffmpeg-change1-7698,ffmpeg-patch-25009,"[FFmpeg-devel,3/6] libavfilter/dnn: add prefix ff_ for internal functions",2021-01-18T12:52:13,1
ffmpeg-change1-7698,ffmpeg-patch-25059,"[FFmpeg-devel,3/5] libavfilter/dnn: add prefix ff_ for internal functions",2021-01-21T21:39:54,1
ffmpeg-change1-6124,ffmpeg-patch-20474,[FFmpeg-devel] avfilter/zoompan: add in_time variable,2020-06-18T21:13:01,1
ffmpeg-change1-6124,ffmpeg-patch-20475,"[FFmpeg-devel,V2] avfilter/zoompan: add in_time variable",2020-06-18T21:54:54,1
ffmpeg-change1-6124,ffmpeg-patch-20506,"[FFmpeg-devel,V3] avfilter/zoompan: add in_time variable",2020-06-19T15:58:41,1
ffmpeg-change1-24909,ffmpeg-patch-12371,[FFmpeg-devel] Use packet DTS to correct frame PTS for PTS missing video in nvidia cuvid decoder,2019-03-20T23:18:22,1
ffmpeg-change1-24909,ffmpeg-patch-12443,[FFmpeg-devel] Use packet DTS to correct frame PTS for PTS missing video in nvidia cuvid decoder,2019-03-25T21:18:28,1
ffmpeg-change1-21134,ffmpeg-patch-32834,"[FFmpeg-devel,2/2] avformat/mov: validate box size for stts",2021-12-22T11:30:33,1
ffmpeg-change1-21134,ffmpeg-patch-32836,"[FFmpeg-devel,v2,2/2] avformat/mov: validate box size for stts",2021-12-22T12:47:28,1
ffmpeg-change1-21134,ffmpeg-patch-32850,"[FFmpeg-devel,v3,2/2] avformat/mov: validate box size for stts",2021-12-23T07:19:13,1
ffmpeg-change1-24127,ffmpeg-patch-14060,"[FFmpeg-devel,5/6] h264_mp4toannexb: Improve overread checks",2019-07-24T17:15:56,1
ffmpeg-change1-24127,ffmpeg-patch-15802,"[FFmpeg-devel,12/15] h264_mp4toannexb: Improve overread checks",2019-10-17T08:29:42,1
ffmpeg-change1-24127,ffmpeg-patch-16788,"[FFmpeg-devel,v2,12/14] h264_mp4toannexb: Improve overread checks",2019-12-14T22:19:24,1
ffmpeg-change1-1512,ffmpeg-patch-6991,[FFmpeg-devel] Adding mkdir option for img2enc (2nd attempt),2017-12-26T22:44:31,1
ffmpeg-change1-1512,ffmpeg-patch-6992,[FFmpeg-devel] Adding mkdir option for img2enc (2nd attempt),2017-12-27T12:27:38,1
ffmpeg-change1-8051,ffmpeg-patch-34545,[FFmpeg-devel] swscale/aarch64: add hscale specializations,2022-02-28T20:41:39,1
ffmpeg-change1-8051,ffmpeg-patch-34553,[FFmpeg-devel] swscale/aarch64: add hscale specializations,2022-02-28T22:15:00,1
ffmpeg-change1-8051,ffmpeg-patch-35331,"[FFmpeg-devel,1/2] swscale/aarch64: add hscale specializations",2022-04-15T21:36:56,1
ffmpeg-change1-8051,ffmpeg-patch-35915,"[FFmpeg-devel,v2,2/2] swscale/aarch64: add hscale specializations",2022-05-25T01:21:33,1
ffmpeg-change1-8051,ffmpeg-patch-35935,"[FFmpeg-devel,v3,2/2] swscale/aarch64: add hscale specializations",2022-05-26T02:02:13,1
ffmpeg-change1-1674,ffmpeg-patch-10556,"[FFmpeg-devel,4/5] avcodec/cuviddec: Add support for decoding HEVC 4:4:4 content",2018-10-07T17:50:56,1
ffmpeg-change1-1674,ffmpeg-patch-10727,"[FFmpeg-devel,4/5] avcodec/cuviddec: Add support for decoding HEVC 4:4:4 content",2018-10-20T20:47:00,1
ffmpeg-change1-1674,ffmpeg-patch-12068,"[FFmpeg-devel,4/4] avcodec/cuviddec: Add support for decoding HEVC 4:4:4 content",2019-02-14T04:03:39,1
ffmpeg-change1-11060,ffmpeg-patch-18828,"[FFmpeg-devel,4/4] avformat/mpegtsenc: use the correct stream_types and write HDMV descriptors for m2ts",2020-04-10T19:44:53,1
ffmpeg-change1-11060,ffmpeg-patch-18901,"[FFmpeg-devel,v2,4/4] avformat/mpegtsenc: use the correct stream_types and write HDMV descriptors for m2ts",2020-04-12T22:37:38,1
ffmpeg-change1-10702,ffmpeg-patch-39571,"[FFmpeg-devel,20/30] lavc/nvenc: handle frame durations and AV_CODEC_CAP_ENCODER_REORDERED_OPAQUE",2022-11-27T17:03:41,1
ffmpeg-change1-10702,ffmpeg-patch-40110,"[FFmpeg-devel,08/19] lavc/nvenc: handle frame durations and AV_CODEC_CAP_ENCODER_REORDERED_OPAQUE",2023-01-25T16:55:26,1
ffmpeg-change1-11863,ffmpeg-patch-2511,[FFmpeg-devel] lavc/libzvbi: remove deprecated API usage,2017-02-11T23:23:24,1
ffmpeg-change1-11863,ffmpeg-patch-2516,"[FFmpeg-devel,v2] lavc/libzvbi: remove deprecated API usage",2017-02-12T14:35:26,1
ffmpeg-change1-1043,ffmpeg-patch-14832,"[FFmpeg-devel,v3,4/5] avcodec/v210enc: make 8bit and 10bit process consistent",2019-09-01T13:20:22,1
ffmpeg-change1-1043,ffmpeg-patch-15113,"[FFmpeg-devel,v4,2/3] avcodec/v210enc: make 8bit and 10bit process consistent",2019-09-17T03:42:27,1
ffmpeg-change1-24786,ffmpeg-patch-37586,"[FFmpeg-devel,v2] fftools/ffplay: fix rotation incorrect when frame contains the displaymatrix",2022-09-01T04:53:03,1
ffmpeg-change1-24786,ffmpeg-patch-37673,"[FFmpeg-devel,v3] fftools/ffplay: fix rotation incorrect when frame contains the displaymatrix",2022-09-05T10:40:36,1
ffmpeg-change1-20867,ffmpeg-patch-12250,"[FFmpeg-devel,06/10] avformat/matroskadec: Don't keep old blocks",2019-03-08T09:26:00,1
ffmpeg-change1-20867,ffmpeg-patch-12480,"[FFmpeg-devel,10/21] avformat/matroskadec: Don't keep old blocks",2019-03-27T11:18:41,1
ffmpeg-change1-20867,ffmpeg-patch-13175,"[FFmpeg-devel,15/37] avformat/matroskadec: Don't keep old blocks",2019-05-16T22:29:59,1
ffmpeg-change1-9347,ffmpeg-patch-18622,[FFmpeg-devel] lavu/mem: Make alloc array functions more similar to av_malloc,2020-04-03T22:46:36,1
ffmpeg-change1-9347,ffmpeg-patch-18881,"[FFmpeg-devel,v2] lavu/mem: Make alloc array functions more similar to av_malloc",2020-04-11T22:44:23,1
ffmpeg-change1-9347,ffmpeg-patch-18891,"[FFmpeg-devel,v3] lavu/mem: Make alloc array functions more similar to av_malloc",2020-04-11T23:53:51,1
ffmpeg-change1-24671,ffmpeg-patch-10994,"[FFmpeg-devel,1/2] configure: detect djgpp libc",2018-11-12T12:51:08,1
ffmpeg-change1-24671,ffmpeg-patch-11088,"[FFmpeg-devel,1/5] configure: detect djgpp libc",2018-11-20T14:28:01,1
ffmpeg-change1-7065,ffmpeg-patch-4523,"[FFmpeg-devel,3/4] lavfi/framesync2: add common options.",2017-07-30T22:51:05,1
ffmpeg-change1-7065,ffmpeg-patch-4539,"[FFmpeg-devel,06/14] lavfi/framesync2: add common options.",2017-07-31T12:02:19,1
ffmpeg-change1-7065,ffmpeg-patch-4678,"[FFmpeg-devel,07/16] lavfi/framesync2: add common options.",2017-08-10T11:46:33,1
ffmpeg-change1-23416,ffmpeg-patch-1328,[FFmpeg-devel] mpegts: prevent division by zero,2016-11-07T22:49:52,1
ffmpeg-change1-23416,ffmpeg-patch-1344,[FFmpeg-devel] mpegts: prevent division by zero,2016-11-08T18:47:02,1
ffmpeg-change1-23416,ffmpeg-patch-1345,[FFmpeg-devel] mpegts: prevent division by zero,2016-11-08T20:38:49,1
ffmpeg-change1-24033,ffmpeg-patch-34138,[FFmpeg-devel] mpegvideo_parser: check picture_structure for field order,2022-02-05T12:51:27,1
ffmpeg-change1-24033,ffmpeg-patch-34144,"[FFmpeg-devel,v2] mpegvideo_parser: check picture_structure for field order",2022-02-06T05:41:27,1
ffmpeg-change1-24033,ffmpeg-patch-34145,"[FFmpeg-devel,v3] mpegvideo_parser: check picture_structure for field order",2022-02-06T10:04:08,1
ffmpeg-change1-4134,ffmpeg-patch-10429,[FFmpeg-devel] avfilter: add afftdn filter,2018-09-21T20:50:37,1
ffmpeg-change1-4134,ffmpeg-patch-10436,[FFmpeg-devel] avfilter: add afftdn filter,2018-09-22T13:09:19,1
ffmpeg-change1-4134,ffmpeg-patch-10468,[FFmpeg-devel] avfilter: add afftdn filter,2018-09-24T11:09:42,1
ffmpeg-change1-24395,ffmpeg-patch-14966,[FFmpeg-devel] rtsp: fix wrong codec setup for some sdp,2019-09-07T10:23:13,1
ffmpeg-change1-24395,ffmpeg-patch-14980,[FFmpeg-devel] rtsp: fix wrong codec setup for some sdp,2019-09-08T23:51:38,1
ffmpeg-change1-9662,ffmpeg-patch-29245,"[FFmpeg-devel,1/4] avformat/aviobuf: Avoid allocation when using dynamic buffer",2021-08-04T16:21:40,1
ffmpeg-change1-9662,ffmpeg-patch-29259,"[FFmpeg-devel,6/9] avformat/aviobuf: Avoid allocation when using dynamic buffer",2021-08-05T05:42:41,1
ffmpeg-change1-20703,ffmpeg-patch-33046,"[FFmpeg-devel,v1] avformat/imf: fix CPL parsing error handling",2022-01-04T06:10:56,1
ffmpeg-change1-20703,ffmpeg-patch-33071,"[FFmpeg-devel,v2,1/2] avformat/imf: fix CPL parsing error handling",2022-01-05T02:42:06,1
ffmpeg-change1-26290,ffmpeg-patch-38077,"[FFmpeg-devel,03/26] lavc/audiodsp: RISC-V F vector_clipf",2022-09-20T14:39:50,1
ffmpeg-change1-26290,ffmpeg-patch-38158,"[FFmpeg-devel,03/29] lavc/audiodsp: RISC-V F vector_clipf",2022-09-22T18:37:00,1
ffmpeg-change1-26290,ffmpeg-patch-38262,"[FFmpeg-devel,03/31] lavc/audiodsp: RISC-V F vector_clipf",2022-09-25T14:25:51,1
ffmpeg-change1-26290,ffmpeg-patch-38339,"[FFmpeg-devel,03/31] lavc/audiodsp: RISC-V F vector_clipf",2022-09-26T14:52:23,1
ffmpeg-change1-16986,ffmpeg-patch-23999,"[FFmpeg-devel,179/191] avcodec/mpeg12: Reindentation",2020-11-23T19:37:27,1
ffmpeg-change1-16986,ffmpeg-patch-24475,"[FFmpeg-devel,04/39] avcodec/mpeg12: Reindentation",2020-12-10T11:16:22,1
ffmpeg-change1-4180,ffmpeg-patch-21567,[FFmpeg-devel] doc/encoders: Add all options for JPEG2000 encoder,2020-08-09T17:43:38,1
ffmpeg-change1-4180,ffmpeg-patch-21588,"[FFmpeg-devel,v2] doc/encoders: Add all options for JPEG2000 encoder",2020-08-10T16:44:00,1
ffmpeg-change1-7709,ffmpeg-patch-8527,"[FFmpeg-devel,1/8] hwcontext_internal: add ff_hwframe_map_replace",2018-04-20T04:30:03,1
ffmpeg-change1-7709,ffmpeg-patch-8586,"[FFmpeg-devel,v2,1/8] hwcontext_internal: add ff_hwframe_map_replace",2018-04-22T16:47:44,1
ffmpeg-change1-7709,ffmpeg-patch-9049,"[FFmpeg-devel,v3,1/8] hwcontext_internal: add ff_hwframe_map_replace",2018-05-22T02:46:09,1
ffmpeg-change1-7820,ffmpeg-patch-25241,[FFmpeg-devel] flac: add GIF image support,2021-01-28T21:56:17,1
