change1_original_id,patch_original_id,patch_name,date,is_correct
kernel-change1-1195914,kernel-patch-12614305,"[v2,3/5] net: stmmac: dwmac-mediatek: add support for mt8195",2021-11-11T07:12:12,1
kernel-change1-1203688,kernel-patch-13059555,[21/31] sched_ext: Implement scx_bpf_kick_cpu() and task preemption support,2022-11-30T08:23:03,1
kernel-change1-1203688,kernel-patch-13119574,[19/30] sched_ext: Implement scx_bpf_kick_cpu() and task preemption support,2023-01-28T00:16:28,1
kernel-change1-1203688,kernel-patch-13179505,[19/32] sched_ext: Implement scx_bpf_kick_cpu() and task preemption support,2023-03-17T21:33:20,1
kernel-change1-1197927,kernel-patch-12810825,"[net-next,v3,3/8] net: rtnetlink: add NLM_F_BULK support to rtnl_fdb_del",2022-04-12T13:22:40,1
kernel-change1-1197927,kernel-patch-12811905,"[net-next,v4,07/12] net: rtnetlink: add NLM_F_BULK support to rtnl_fdb_del",2022-04-13T10:51:57,1
kernel-change1-1232165,kernel-patch-13192644,"[RFC,v2,45/48] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-03-29T14:13:51,1
kernel-change1-1232165,kernel-patch-13196299,"[v3,52/55] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-03-31T16:09:11,1
kernel-change1-1232165,kernel-patch-13282969,"[net-next,12/17] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-06-16T16:12:55,1
kernel-change1-1232165,kernel-patch-13283579,"[net-next,v2,12/17] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-06-17T12:11:41,1
kernel-change1-1232165,kernel-patch-13286043,"[net-next,v3,13/18] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-06-20T14:53:32,1
kernel-change1-1232165,kernel-patch-13290429,"[net-next,v4,13/15] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-06-23T11:44:23,1
kernel-change1-1232165,kernel-patch-13291485,"[net-next,v5,14/16] ocfs2: Use sendmsg(MSG_SPLICE_PAGES) rather than sendpage()",2023-06-23T22:55:11,1
kernel-change1-1186419,kernel-patch-11888533,"[net-next,08/11] net: hns3: add a check for ethtool priv-flag interface",2020-11-07T06:31:18,1
kernel-change1-1186419,kernel-patch-11890435,"[V2,net-next,08/11] net: hns3: add a check for ethtool priv-flag interface",2020-11-09T03:22:36,1
kernel-change1-1186419,kernel-patch-11898951,"[V3,net-next,08/10] net: hns3: add a check for ethtool priv-flag interface",2020-11-12T03:33:16,1
kernel-change1-1205069,kernel-patch-12948100,[nf] netfilter: conntrack: work around exceeded receive window,2022-08-18T22:42:31,1
kernel-change1-1205069,kernel-patch-12953996,"[net,02/14] netfilter: conntrack: work around exceeded receive window",2022-08-24T22:03:18,1
kernel-change1-1186783,kernel-patch-12732814,"[net,2/2] net: fix a memleak when uncloning an skb dst and its metadata",2022-02-02T11:01:37,1
kernel-change1-1186783,kernel-patch-12737706,"[net,v2,2/2] net: fix a memleak when uncloning an skb dst and its metadata",2022-02-07T17:13:19,1
kernel-change1-1212511,kernel-patch-12463301,[net-next] net: bridge: use mld2r_ngrec instead of icmpv6_dataun,2021-08-28T08:43:07,1
kernel-change1-1212511,kernel-patch-12463679,"[net-next,v2] net: bridge: use mld2r_ngrec instead of icmpv6_dataun",2021-08-29T04:32:29,1
kernel-change1-1211663,kernel-patch-12101183,"[1/2] tools, bpf_asm: Hard error on out of range jumps.",2021-02-24T02:15:31,1
kernel-change1-1211663,kernel-patch-12102805,"[1/2] tools, bpf_asm: Hard error on out of range jumps.",2021-02-24T02:15:31,1
kernel-change1-1211663,kernel-patch-12102817,"[1/2] tools, bpf_asm: Hard error on out of range jumps.",2021-02-24T02:15:31,1
kernel-change1-1214364,kernel-patch-12890771,"[RFC,17/30] NFSD: Never call nfsd_file_gc() in foreground paths",2022-06-22T14:14:38,1
kernel-change1-1214364,kernel-patch-12898648,"[v2,17/31] NFSD: Never call nfsd_file_gc() in foreground paths",2022-06-28T18:07:36,1
kernel-change1-1214364,kernel-patch-12911687,"[v3,17/32] NFSD: Never call nfsd_file_gc() in foreground paths",2022-07-08T18:25:30,1
kernel-change1-1185245,kernel-patch-12107751,[v2] net/core/skbuff: fix passing wrong size to __alloc_skb,2021-02-27T16:41:01,1
kernel-change1-1185245,kernel-patch-12107893,[v3] net/core/skbuff: fix passing wrong size to __alloc_skb,2021-02-27T17:51:14,1
kernel-change1-1231228,kernel-patch-13042049,"[net-next,4/6] netfilter: nf_tables: Introduce NFT_MSG_GETRULE_RESET",2022-11-14T10:41:04,1
kernel-change1-1231228,kernel-patch-13043397,"[net-next,4/6] netfilter: nf_tables: Introduce NFT_MSG_GETRULE_RESET",2022-11-15T09:59:20,1
kernel-change1-1208913,kernel-patch-12320955,"[net-next,v3,07/10] net: sock: extend SO_TIMESTAMPING for PHC binding",2021-06-15T09:45:14,1
kernel-change1-1208913,kernel-patch-12344531,"[net-next,v4,08/11] net: sock: extend SO_TIMESTAMPING for PHC binding",2021-06-25T09:35:10,1
kernel-change1-1208913,kernel-patch-12351533,"[net-next,v5,08/11] net: sock: extend SO_TIMESTAMPING for PHC binding",2021-06-30T08:11:59,1
kernel-change1-1201492,kernel-patch-12542003,[net] net/smc: improved fix wait on already cleared link,2021-10-07T14:14:40,1
kernel-change1-1201492,kernel-patch-12551937,"[net-next,01/11] net/smc: improved fix wait on already cleared link",2021-10-12T10:17:33,1
kernel-change1-1201492,kernel-patch-12558933,"[net-next,v2,01/11] net/smc: improved fix wait on already cleared link",2021-10-14T16:47:42,1
kernel-change1-1192152,kernel-patch-12612605,"[RFC,net-next,3/8] device property: add helper function for getting phy mode bitmap",2021-11-10T19:07:04,1
kernel-change1-1192152,kernel-patch-12625685,"[net-next,3/8] device property: add helper function for getting phy mode bitmap",2021-11-17T22:50:45,1
kernel-change1-1192152,kernel-patch-12634659,"[net-next,v2,3/8] device property: add helper function for getting phy mode bitmap",2021-11-23T16:40:22,1
kernel-change1-1209856,kernel-patch-12356251,"[net,1/8] bonding: fix suspicious RCU usage in bond_ipsec_add_sa()",2021-07-02T14:26:41,1
kernel-change1-1209856,kernel-patch-12359309,"[net,v2,1/9] bonding: fix suspicious RCU usage in bond_ipsec_add_sa()",2021-07-05T15:38:06,1
kernel-change1-1230880,kernel-patch-13125185,"[net,1/6] ionic: remove unnecessary indirection",2023-02-02T01:29:57,1
kernel-change1-1230880,kernel-patch-13128344,"[net-next,1/4] ionic: remove unnecessary indirection",2023-02-03T21:00:13,1
kernel-change1-1230880,kernel-patch-13130476,"[v2,net-next,1/3] ionic: remove unnecessary indirection",2023-02-06T18:16:26,1
kernel-change1-1230880,kernel-patch-13132213,"[v3,net-next,1/3] ionic: remove unnecessary indirection",2023-02-07T23:40:04,1
kernel-change1-1230880,kernel-patch-13136675,"[v4,net-next,1/4] ionic: remove unnecessary indirection",2023-02-11T00:50:14,1
kernel-change1-1224396,kernel-patch-13037661,"[RFC,net-next,1/2] net: dsa: microchip: enable port queues for tc mqprio",2022-11-09T16:07:56,1
kernel-change1-1224396,kernel-patch-13104755,"[net-next,1/2] net: dsa: microchip: enable port queues for tc mqprio",2023-01-17T14:32:51,1
kernel-change1-1224396,kernel-patch-13109167,"[net-next,v2,1/2] net: dsa: microchip: enable port queues for tc mqprio",2023-01-20T05:21:34,1
kernel-change1-1192237,kernel-patch-12933673,[4/5] Bluetooth: Add quirk to disable extended scanning,2022-08-01T10:36:32,1
kernel-change1-1192237,kernel-patch-12969289,"[v2,4/5] Bluetooth: Add quirk to disable extended scanning",2022-09-07T17:09:34,1
kernel-change1-1192237,kernel-patch-12980737,"[v3,5/7] Bluetooth: Add quirk to disable extended scanning",2022-09-19T16:48:32,1
kernel-change1-1192237,kernel-patch-13022274,"[v4,5/7] Bluetooth: Add quirk to disable extended scanning",2022-10-27T15:08:20,1
kernel-change1-1192237,kernel-patch-13032579,"[v5,5/7] Bluetooth: Add quirk to disable extended scanning",2022-11-04T21:13:01,1
kernel-change1-1203769,kernel-patch-13105770,"[net-next,06/10] net: txgbe: Setup Rx and Tx ring",2023-01-18T06:55:00,1
kernel-change1-1203769,kernel-patch-13122770,"[net-next,v2,06/10] net: txgbe: Setup Rx and Tx ring",2023-01-31T10:05:37,1
kernel-change1-1203769,kernel-patch-13127229,"[net-next,v3,06/10] net: txgbe: Setup Rx and Tx ring",2023-02-03T09:11:31,1
kernel-change1-1204188,kernel-patch-12625771,"[bpf-next,1/4] libbpf: unify low-level map creation APIs w/ new bpf_map_create()",2021-11-18T00:34:20,1
kernel-change1-1204188,kernel-patch-12637601,"[v2,bpf-next,1/4] libbpf: unify low-level map creation APIs w/ new bpf_map_create()",2021-11-24T19:32:30,1
kernel-change1-1186200,kernel-patch-12098867,"[net,v1,1/3] skbuff: skb_clone_sk_optional(): add function to always clone a skb and increase refcount on sk if valid",2021-02-22T15:12:45,1
kernel-change1-1186200,kernel-patch-12099933,"[net,v2,1/2] skbuff: skb_clone_sk_optional(): add function to always clone a skb and increase refcount on sk if valid",2021-02-23T05:53:19,1
kernel-change1-1198959,kernel-patch-12948075,"[net-next,02/14] ptp: introduce helpers to adjust by scaled parts per million",2022-08-18T22:27:30,1
kernel-change1-1198959,kernel-patch-12995986,"[net-next,v2,2/9] ptp: introduce helpers to adjust by scaled parts per million",2022-09-30T20:48:44,1
kernel-change1-1198959,kernel-patch-13023447,"[net-next,v3,2/9] ptp: introduce helpers to adjust by scaled parts per million",2022-10-28T11:04:13,1
kernel-change1-1224782,kernel-patch-12526595,"[net-next,4/4,v4] net: dsa: rtl8366rb: Support setting STP state",2021-09-29T21:03:49,1
kernel-change1-1224782,kernel-patch-12537593,"[net-next,3/3,v5] net: dsa: rtl8366rb: Support setting STP state",2021-10-05T19:47:04,1
kernel-change1-1198118,kernel-patch-12938881,[5/5] selftests/bpf: Add selftests validating the user ringbuf,2022-08-08T15:53:41,1
kernel-change1-1198118,kernel-patch-12941815,"[v2,4/4] selftests/bpf: Add selftests validating the user ringbuf",2022-08-11T23:49:41,1
kernel-change1-1198118,kernel-patch-12948056,"[v3,4/4] selftests/bpf: Add selftests validating the user ringbuf",2022-08-18T22:12:13,1
kernel-change1-1198118,kernel-patch-12961083,"[v4,4/4] selftests/bpf: Add selftests validating the user ringbuf",2022-08-31T16:51:19,1
kernel-change1-1198118,kernel-patch-12964827,"[v5,4/4] selftests/bpf: Add selftests validating the user ringbuf",2022-09-02T23:43:17,1
kernel-change1-1198118,kernel-patch-12981177,"[v6,4/4] selftests/bpf: Add selftests validating the user ringbuf",2022-09-20T00:01:00,1
kernel-change1-1211010,kernel-patch-12392253,"[bpf-next,v2,8/8] samples: bpf: Convert xdp_redirect_cpu to use XDP samples helpers",2021-07-21T21:28:33,1
kernel-change1-1211010,kernel-patch-12406419,"[bpf-next,v3,8/8] samples: bpf: Convert xdp_redirect_cpu to use XDP samples helpers",2021-07-28T16:55:52,1
kernel-change1-1204493,kernel-patch-13230772,"[v1,bpf-next,1/9,DONOTAPPLY] Revert ""bpf: Disable bpf_refcount_acquire kfunc calls until race conditions are fixed""",2023-05-04T05:33:30,1
kernel-change1-1204493,kernel-patch-13264673,"[v2,bpf-next,1/9,DONOTAPPLY] Revert ""bpf: Disable bpf_refcount_acquire kfunc calls until race conditions are fixed""",2023-06-02T02:26:39,1
kernel-change1-1194240,kernel-patch-12502593,[bpf-next] libbpf: Add doc comments in libb.h,2021-09-17T15:23:01,0
kernel-change1-1194240,kernel-patch-12642537,[bpf-next] libbpf: Add doc comments in libb.h,2021-11-27T21:02:00,0
kernel-change1-1194523,kernel-patch-13052233,"[net-next,v1,05/13] net: wwan: tmi: Add control port",2022-11-22T11:11:44,1
kernel-change1-1194523,kernel-patch-13106267,"[net-next,v2,04/12] net: wwan: tmi: Add control port",2023-01-18T11:38:51,1
kernel-change1-1194523,kernel-patch-13136954,"[net-next,v3,04/10] net: wwan: tmi: Add control port",2023-02-11T08:37:26,1
kernel-change1-1194523,kernel-patch-13178744,"[net-next,v4,04/10] net: wwan: tmi: Add control port",2023-03-17T08:09:36,1
kernel-change1-1226645,kernel-patch-12333727,"[net-next,13/14] sctp: extract sctp_v4_err_handle function from sctp_v4_err",2021-06-21T01:38:48,1
kernel-change1-1226645,kernel-patch-12338355,"[PATCHv2,net-next,13/14] sctp: extract sctp_v4_err_handle function from sctp_v4_err",2021-06-22T18:04:59,1
kernel-change1-1189907,kernel-patch-12072137,"[net-next,7/7] netdevsim: Add netdevsim port add test cases",2021-02-06T12:55:51,1
kernel-change1-1189907,kernel-patch-12072705,"[net-next,v2,7/7] netdevsim: Add netdevsim port add test cases",2021-02-07T08:44:12,1
kernel-change1-1189432,kernel-patch-11933235,"[iproute2-net,1/3] devlink: Add devlink reload action and limit options",2020-11-26T11:14:54,1
kernel-change1-1189432,kernel-patch-11954839,"[iproute2-net,v2,1/3] devlink: Add devlink reload action and limit options",2020-12-07T05:35:20,1
kernel-change1-1200021,kernel-patch-13271052,"[net,2/3] selftests: net: vrf-xfrm-tests: change authentication and encryption algos",2023-06-07T17:43:01,1
kernel-change1-1200021,kernel-patch-13274186,"[net,v2,2/3] selftests: net: vrf-xfrm-tests: change authentication and encryption algos",2023-06-09T16:43:23,1
kernel-change1-1200021,kernel-patch-13276492,"[v3,3/4] selftests: net: vrf-xfrm-tests: change authentication and encryption algos",2023-06-12T12:51:06,1
kernel-change1-1200021,kernel-patch-13278697,"[v4,3/4] selftests: net: vrf-xfrm-tests: change authentication and encryption algos",2023-06-13T12:32:21,1
kernel-change1-1193231,kernel-patch-12107335,"[v7,bpf-next,09/10] selftests/bpf: Add BTF_KIND_FLOAT to test_core_reloc_size",2021-02-26T20:22:55,1
kernel-change1-1193231,kernel-patch-12118945,"[bpf-next,1/2] selftests/bpf: Add BTF_KIND_FLOAT to test_core_reloc_size",2021-03-05T17:08:43,1
kernel-change1-1193231,kernel-patch-12123659,"[v2,bpf-next,1/2] selftests/bpf: Add BTF_KIND_FLOAT to test_core_reloc_size",2021-03-09T00:56:48,1
kernel-change1-1231809,kernel-patch-13050426,"[v1,1/5] perf trace: Use macro RAW_SYSCALL_ARGS_NUM to replace number",2022-11-21T07:52:33,1
kernel-change1-1231809,kernel-patch-13083054,"[6.1,0771/1146] perf trace: Use macro RAW_SYSCALL_ARGS_NUM to replace number",2022-12-28T14:38:30,1
kernel-change1-1231809,kernel-patch-13083046,"[6.0,0743/1073] perf trace: Use macro RAW_SYSCALL_ARGS_NUM to replace number",2022-12-28T14:38:51,1
kernel-change1-1231809,kernel-patch-13083017,"[5.15,515/731] perf trace: Use macro RAW_SYSCALL_ARGS_NUM to replace number",2022-12-28T14:40:22,1
kernel-change1-1231809,kernel-patch-13098121,"[5.10,403/783] perf trace: Use macro RAW_SYSCALL_ARGS_NUM to replace number",2023-01-12T13:51:59,1
kernel-change1-1231809,kernel-patch-13103492,"[5.4,330/658] perf trace: Use macro RAW_SYSCALL_ARGS_NUM to replace number",2023-01-16T15:46:58,1
kernel-change1-1199230,kernel-patch-13192577,"[RFC,v2,21/48] crypto: af_alg: Pin pages rather than ref'ing if appropriate",2023-03-29T14:13:27,1
kernel-change1-1199230,kernel-patch-13196242,"[v3,21/55] crypto: af_alg: Pin pages rather than ref'ing if appropriate",2023-03-31T16:08:40,1
kernel-change1-1199230,kernel-patch-13256970,"[net-next,3/8] crypto: af_alg: Pin pages rather than ref'ing if appropriate",2023-05-26T14:30:59,1
kernel-change1-1199230,kernel-patch-13260189,"[net-next,v2,05/10] crypto: af_alg: Pin pages rather than ref'ing if appropriate",2023-05-30T14:16:29,1
kernel-change1-1199230,kernel-patch-13269175,"[net-next,v3,05/10] crypto: af_alg: Pin pages rather than ref'ing if appropriate",2023-06-06T13:08:51,1
kernel-change1-1192299,kernel-patch-12881784,"[PATCHv2,net-next] Bonding: add per-port priority for failover re-selection",2022-06-15T03:29:34,1
kernel-change1-1192299,kernel-patch-12888786,"[PATCHv3,net-next,2/2] Bonding: add per-port priority for failover re-selection",2022-06-21T07:49:19,1
kernel-change1-1227555,kernel-patch-13246239,igb: Fix igb_down hung on surprise removal,2023-05-18T07:26:57,1
kernel-change1-1227555,kernel-patch-13286308,[net-next] igb: Fix igb_down hung on surprise removal,2023-06-20T17:47:32,1
kernel-change1-1205790,kernel-patch-13032782,"[bpf-next,2/3] selftests/bpf: Fix incorrect ASSERT in the tcp_hdr_options test",2022-11-05T00:17:12,1
kernel-change1-1205790,kernel-patch-13035421,"[v2,bpf-next,2/3] selftests/bpf: Fix incorrect ASSERT in the tcp_hdr_options test",2022-11-07T23:04:19,1
kernel-change1-1231279,kernel-patch-13221281,"[net-next,v3,15/15] virtio_net: introduce virtnet_build_skb()",2023-04-23T10:57:36,1
kernel-change1-1231279,kernel-patch-13225138,"[net-next,v4,15/15] virtio_net: introduce virtnet_build_skb()",2023-04-27T03:05:34,1
kernel-change1-1231279,kernel-patch-13234094,"[net-next,v5,15/15] virtio_net: introduce virtnet_build_skb()",2023-05-08T06:14:17,1
kernel-change1-1199748,kernel-patch-12731769,[net] net: sparx5: do not refer to skb after passing it on,2022-02-01T14:30:57,1
kernel-change1-1199748,kernel-patch-12732705,"[net,v2] net: sparx5: do not refer to skb after passing it on",2022-02-02T08:30:39,1
kernel-change1-1186758,kernel-patch-12879309,"[V2,3/6] vDPA: allow userspace to query features of a vDPA device",2022-06-13T10:16:49,1
kernel-change1-1186758,kernel-patch-12903309,"[V3,3/6] vDPA: allow userspace to query features of a vDPA device",2022-07-01T13:28:23,1
kernel-change1-1186758,kernel-patch-12926423,"[V4,3/6] vDPA: allow userspace to query features of a vDPA device",2022-07-22T11:53:06,1
kernel-change1-1186758,kernel-patch-12942173,"[V5,3/6] vDPA: allow userspace to query features of a vDPA device",2022-08-12T10:44:57,1
kernel-change1-1186758,kernel-patch-12943371,[1/2] vDPA: allow userspace to query features of a vDPA device,2022-08-15T09:26:37,1
kernel-change1-1186758,kernel-patch-12971258,[1/4] vDPA: allow userspace to query features of a vDPA device,2022-09-09T08:57:09,1
kernel-change1-1186758,kernel-patch-12989766,"[V2,1/6] vDPA: allow userspace to query features of a vDPA device",2022-09-27T02:50:30,1
kernel-change1-1186758,kernel-patch-12989786,"[V2,RESEND,1/6] vDPA: allow userspace to query features of a vDPA device",2022-09-27T03:01:12,1
kernel-change1-1186758,kernel-patch-12993364,"[V3,1/6] vDPA: allow userspace to query features of a vDPA device",2022-09-29T01:45:50,1
kernel-change1-1232339,kernel-patch-13050936,"[v1,3/3] net: simplify sk_page_frag",2022-11-21T13:35:19,1
kernel-change1-1232339,kernel-patch-13070073,"[net,v2,3/3] net: simplify sk_page_frag",2022-12-09T18:19:25,1
kernel-change1-1232339,kernel-patch-13071924,"[net,v3,3/3] net: simplify sk_page_frag",2022-12-13T11:10:39,1
kernel-change1-1232339,kernel-patch-13074989,"[net,v4,3/3] net: simplify sk_page_frag",2022-12-16T12:45:28,1
kernel-change1-1231695,kernel-patch-13129072,"[v6,4/7] powerpc/eeh: Rely on `link_active_reporting'",2023-02-05T15:49:12,1
kernel-change1-1231695,kernel-patch-13201014,"[v7,4/7] powerpc/eeh: Rely on `link_active_reporting'",2023-04-04T21:56:14,1
kernel-change1-1231695,kernel-patch-13202716,"[v8,5/7] powerpc/eeh: Rely on `link_active_reporting'",2023-04-06T00:21:22,1
kernel-change1-1231695,kernel-patch-13275298,"[v9,05/14] powerpc/eeh: Rely on `link_active_reporting'",2023-06-11T17:19:32,1
kernel-change1-1193359,kernel-patch-12223479,[ipsec-next] xfrm: add state hashtable keyed by seq,2021-04-25T19:47:12,1
kernel-change1-1193359,kernel-patch-12347263,[02/17] xfrm: add state hashtable keyed by seq,2021-06-28T05:45:07,1
kernel-change1-1207189,kernel-patch-13243394,"[net-next,06/11] net: page_pool: avoid calling no-op externals when possible",2023-05-16T16:18:36,1
kernel-change1-1207189,kernel-patch-13255227,"[net-next,v2,07/12] net: page_pool: avoid calling no-op externals when possible",2023-05-25T12:57:41,1
kernel-change1-1207189,kernel-patch-13260361,"[net-next,v3,07/12] net: page_pool: avoid calling no-op externals when possible",2023-05-30T15:00:30,1
kernel-change1-1207189,kernel-patch-13297094,"[RFC,net-next,2/4] net: page_pool: avoid calling no-op externals when possible",2023-06-29T15:23:03,1
kernel-change1-1220901,kernel-patch-12543893,"[bpf-next,08/10] selftests/bpf: demonstrate use of custom .rodata/.data sections",2021-10-08T00:03:07,1
kernel-change1-1220901,kernel-patch-12573623,"[v2,bpf-next,08/10] selftests/bpf: demonstrate use of custom .rodata/.data sections",2021-10-21T01:44:02,1
kernel-change1-1216506,kernel-patch-13043404,net/mlx4: Check retval of mlx4_bitmap_init,2022-11-15T09:53:56,1
kernel-change1-1216506,kernel-patch-13044622,"[net,v2] net/mlx4: Check retval of mlx4_bitmap_init",2022-11-16T10:08:06,1
kernel-change1-1216506,kernel-patch-13046975,"[net,v3] net/mlx4: Check retval of mlx4_bitmap_init",2022-11-17T15:28:06,1
kernel-change1-1203383,kernel-patch-12159937,net: phy: dp83867: perform soft reset and retain established link,2021-03-24T01:00:06,1
kernel-change1-1203383,kernel-patch-12311539,[v2] net: phy: dp83867: perform soft reset and retain established link,2021-06-10T00:43:42,1
kernel-change1-1221290,kernel-patch-13170363,[5/5] sunrpc: simplify one-level sysctl registration for debug_table,2023-03-10T22:52:36,1
kernel-change1-1221290,kernel-patch-13170987,"[v2,5/5] sunrpc: simplify one-level sysctl registration for debug_table",2023-03-11T20:51:48,1
kernel-change1-1221290,kernel-patch-13171036,"[v3,5/5] sunrpc: simplify one-level sysctl registration for debug_table",2023-03-11T23:39:44,1
kernel-change1-1191373,kernel-patch-13009628,"[net-next,3/5] ptp: ocp: add serial port of mRO50 MAC on ART card",2022-10-17T21:59:45,1
kernel-change1-1191373,kernel-patch-13010159,"[net-next,v2,3/5] ptp: ocp: add serial port of mRO50 MAC on ART card",2022-10-18T08:54:16,1
kernel-change1-1191373,kernel-patch-13010178,"[net-next,v3,3/5] ptp: ocp: add serial port of mRO50 MAC on ART card",2022-10-18T09:01:20,1
kernel-change1-1191373,kernel-patch-13012283,"[net-next,v4,3/5] ptp: ocp: add serial port of mRO50 MAC on ART card",2022-10-19T18:51:10,1
kernel-change1-1191373,kernel-patch-13014127,"[net-next,v5,3/5] ptp: ocp: add serial port of mRO50 MAC on ART card",2022-10-20T23:12:45,1
kernel-change1-1191373,kernel-patch-13014144,"[net-next,v6,3/5] ptp: ocp: add serial port of mRO50 MAC on ART card",2022-10-20T23:24:31,1
kernel-change1-1230156,kernel-patch-11935179,"[net-next,3/7] net: hns3: remove unsupported NETIF_F_GSO_UDP_TUNNEL_CSUM",2020-11-27T08:47:18,1
kernel-change1-1230156,kernel-patch-11937829,"[V2,net-next,3/7] net: hns3: remove unsupported NETIF_F_GSO_UDP_TUNNEL_CSUM",2020-11-28T03:51:46,1
kernel-change1-1197987,kernel-patch-13065155,[net-next] net_tstamp: add SOF_TIMESTAMPING_OPT_ID_TCP,2022-12-05T23:09:25,1
kernel-change1-1197987,kernel-patch-13067249,"[net-next,v2] net_tstamp: add SOF_TIMESTAMPING_OPT_ID_TCP",2022-12-07T14:37:01,1
kernel-change1-1186195,kernel-patch-12569453,"[V2,mlx5-next,04/14] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2021-10-19T10:58:28,1
kernel-change1-1186195,kernel-patch-12580019,"[V3,mlx5-next,04/13] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2021-10-24T08:30:10,1
kernel-change1-1186195,kernel-patch-12584203,"[V4,mlx5-next,04/13] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2021-10-26T09:05:56,1
kernel-change1-1186195,kernel-patch-12586871,"[V5,mlx5-next,04/13] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2021-10-27T09:56:49,1
kernel-change1-1186195,kernel-patch-12729888,"[V6,mlx5-next,04/15] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2022-01-30T16:08:15,1
kernel-change1-1186195,kernel-patch-12737720,"[V7,mlx5-next,04/15] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2022-02-07T17:22:05,1
kernel-change1-1186195,kernel-patch-12752645,"[V8,mlx5-next,04/15] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2022-02-20T09:57:05,1
kernel-change1-1186195,kernel-patch-12758660,"[V9,mlx5-next,04/15] PCI/IOV: Add pci_iov_get_pf_drvdata() to allow VF reaching the drvdata of a PF",2022-02-24T14:20:13,1
kernel-change1-1226635,kernel-patch-12301411,[01/19] x86/ftrace: Remove extra orig rax move,2021-06-05T11:10:16,1
kernel-change1-1226635,kernel-patch-12460541,"[bpf-next,v4,01/27] x86/ftrace: Remove extra orig rax move",2021-08-26T19:38:56,1
kernel-change1-1226635,kernel-patch-12466813,[1/8] x86/ftrace: Remove extra orig rax move,2021-08-31T09:50:10,1
kernel-change1-1226635,kernel-patch-12544643,[1/8] x86/ftrace: Remove extra orig rax move,2021-10-08T09:13:29,1
kernel-change1-1213789,kernel-patch-12815285,intel: igb: igb_ethtool.c: Convert kmap() to kmap_local_page(),2022-04-15T20:53:07,1
kernel-change1-1213789,kernel-patch-12815546,[v2] intel: igb: igb_ethtool.c: Convert kmap() to kmap_local_page(),2022-04-16T01:19:20,1
kernel-change1-1213789,kernel-patch-12815817,[v3] intel: igb: igb_ethtool.c: Convert kmap() to kmap_local_page(),2022-04-16T11:14:57,1
kernel-change1-1213789,kernel-patch-12816320,[v4] intel: igb: igb_ethtool.c: Convert kmap() to kmap_local_page(),2022-04-18T06:14:30,1
kernel-change1-1195242,kernel-patch-13149541,"[net-next,3/4] net/mlx5e: Add devlink hairpin queues parameters",2023-02-22T19:35:47,1
kernel-change1-1195242,kernel-patch-13149657,"[net-next,V2,3/4] net/mlx5e: Add devlink hairpin queues parameters",2023-02-22T23:02:01,1
kernel-change1-1195242,kernel-patch-13173702,"[net-next,11/15] net/mlx5e: Add devlink hairpin queues parameters",2023-03-14T05:42:30,1
kernel-change1-1189419,kernel-patch-13028057,"[net-next,v4,4/7] net: microchip: sparx5: Adding TC goto action and action checking",2022-11-02T11:57:34,1
kernel-change1-1189419,kernel-patch-13032033,"[net-next,v5,4/8] net: microchip: sparx5: Adding TC goto action and action checking",2022-11-04T14:18:26,1
kernel-change1-1189419,kernel-patch-13037431,"[net-next,v6,4/8] net: microchip: sparx5: Adding TC goto action and action checking",2022-11-09T11:41:12,1
kernel-change1-1186646,kernel-patch-12152145,"[net-next,2/2] selftests: Lowest IPv4 address in a subnet is valid",2021-03-20T00:03:18,1
kernel-change1-1186646,kernel-patch-12241317,"[RESEND,net-next,2/2] selftests: Lowest IPv4 address in a subnet is valid",2021-05-05T23:29:09,1
kernel-change1-1186646,kernel-patch-12255151,"[RESEND,net-next,2/2] selftests: Lowest IPv4 address in a subnet is valid",2021-05-13T04:38:25,1
kernel-change1-1221372,kernel-patch-13220153,"[net-next,4/4] sfc: support TC decap rules matching on enc_src_port",2023-04-21T14:19:54,1
kernel-change1-1221372,kernel-patch-13238442,"[v2,net-next,4/4] sfc: support TC decap rules matching on enc_src_port",2023-05-11T19:47:31,1
kernel-change1-1192959,kernel-patch-13081221,"[bpf-next,v3,05/16] bpfilter: add runtime context",2022-12-23T23:40:13,1
kernel-change1-1192959,kernel-patch-13081241,"[bpf-next,v3,05/16] bpfilter: add runtime context",2022-12-24T00:03:51,1
