change2_original_id,patch_original_id,patch_name,date,is_correct
kernel-change2-1197292,kernel-patch-12641187,"[net-next,v3,1/4] dt-bindings: net: mscc,vsc7514-switch: convert txt bindings to yaml",2021-11-26T17:27:36,1
kernel-change2-1197292,kernel-patch-12768936,"dt-bindings: net: mscc,vsc7514-switch: convert txt bindings to yaml",2022-03-04T10:32:25,1
kernel-change2-1178261,kernel-patch-12912174,wifi: ath9k: fix repeated words in comments,2022-07-09T12:37:24,0
kernel-change2-1178261,kernel-patch-12976794,ath9k: fix repeated words in comments,2022-09-15T03:05:59,0
kernel-change2-1178261,kernel-patch-12976798,ath9k: fix repeated words in comments,2022-09-15T03:08:59,0
kernel-change2-1188842,kernel-patch-12758282,"[bpf-next,v2,2/2] selftests/bpf: Update btf_dump case for conflicting type names",2022-02-24T10:14:44,1
kernel-change2-1188842,kernel-patch-12758435,"[bpf-next,v3,2/2] selftests/bpf: Update btf_dump case for conflicting names",2022-02-24T12:09:43,1
kernel-change2-1188842,kernel-patch-12764111,"[bpf-next,v4,2/2] selftests/bpf: Update btf_dump case for conflicting names",2022-03-01T05:32:50,1
kernel-change2-1172808,kernel-patch-12857767,net: qed: fix typos in comments,2022-05-21T11:10:53,0
kernel-change2-1172808,kernel-patch-12857775,qed: fix typos in comments,2022-05-21T11:11:28,0
kernel-change2-1170339,kernel-patch-12853327,[08/10] rtw88: Add rtw8821cu chipset support,2022-05-18T08:23:16,1
kernel-change2-1170339,kernel-patch-12864673,"[v2,07/10] rtw88: Add rtw8821cu chipset support",2022-05-30T13:54:54,1
kernel-change2-1170339,kernel-patch-13052448,"[v3,08/11] rtw88: Add rtw8821cu chipset support",2022-11-22T14:52:23,1
kernel-change2-1170339,kernel-patch-13058398,"[v4,08/11] wifi: rtw88: Add rtw8821cu chipset support",2022-11-29T10:07:51,1
kernel-change2-1170339,kernel-patch-13062358,"[v5,08/11] wifi: rtw88: Add rtw8821cu chipset support",2022-12-02T08:12:21,1
kernel-change2-1186083,kernel-patch-12172633,"[net-next,v1,1/3] net: phy: micrel: KSZ8081: add loopback support",2021-03-30T13:54:05,1
kernel-change2-1186083,kernel-patch-12205455,"[v2,2/7] net: phy: micrel: KSZ8081 & KSZ9031: add loopback support",2021-04-15T13:07:33,1
kernel-change2-1177532,kernel-patch-12712858,Bluetooth: Fix skb allocation in mgmt_remote_name(),2022-01-13T15:08:46,1
kernel-change2-1177532,kernel-patch-12732197,"[v2,1/2] Bluetooth: Fix skb allocation in mgmt_remote_name() & mgmt_device_connected()",2022-02-01T20:03:52,1
kernel-change2-1177532,kernel-patch-12732208,"[v3,1/2] Bluetooth: Fix skb allocation in mgmt_remote_name() & mgmt_device_connected()",2022-02-01T20:10:32,1
kernel-change2-1188656,kernel-patch-12528043,"[bpf-next,1/9] tools: bpftool: remove unused includes to <bpf/bpf_gen_internal.h>",2021-09-30T11:32:58,1
kernel-change2-1188656,kernel-patch-12530301,"[bpf-next,v2,1/9] tools: bpftool: remove unused includes to <bpf/bpf_gen_internal.h>",2021-10-01T11:08:48,1
kernel-change2-1188656,kernel-patch-12533013,"[bpf-next,v3,01/10] tools: bpftool: remove unused includes to <bpf/bpf_gen_internal.h>",2021-10-03T19:21:59,1
kernel-change2-1188656,kernel-patch-12542875,"[bpf-next,v4,02/12] bpftool: remove unused includes to <bpf/bpf_gen_internal.h>",2021-10-07T19:44:28,1
kernel-change2-1193777,kernel-patch-12903427,"[wpan-next,13/20] net: ieee802154: Add support for user active scan requests",2022-07-01T14:30:45,1
kernel-change2-1193777,kernel-patch-13122866,"[wpan-next,1/4] ieee802154: Add support for user active scan requests",2023-01-31T10:57:54,1
kernel-change2-1202792,kernel-patch-12886943,[v1] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy,2022-06-20T02:36:21,1
kernel-change2-1202792,kernel-patch-12898056,[v2] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy,2022-06-28T10:42:45,1
kernel-change2-1202792,kernel-patch-12913348,[v3] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet,2022-07-11T10:37:06,1
kernel-change2-1202792,kernel-patch-12930191,[v4] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet,2022-07-27T07:08:27,1
kernel-change2-1202792,kernel-patch-12934418,[v4.1] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet,2022-08-02T09:09:39,1
kernel-change2-1202792,kernel-patch-12934504,[v4.2] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet,2022-08-02T10:45:31,1
kernel-change2-1202792,kernel-patch-12944712,[v4.3] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy,2022-08-16T11:17:03,1
kernel-change2-1202792,kernel-patch-12945756,[v4.4] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy,2022-08-17T11:25:54,1
kernel-change2-1202792,kernel-patch-12960253,"[net-next,v5] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy",2022-08-31T01:52:35,1
kernel-change2-1202792,kernel-patch-12975901,"[net-next,v6] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy",2022-09-14T09:32:09,1
kernel-change2-1202792,kernel-patch-13009773,"[net-next,v7] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy",2022-10-18T01:14:39,1
kernel-change2-1202792,kernel-patch-13016946,"[net-next,v8] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy",2022-10-24T09:28:20,1
kernel-change2-1202792,kernel-patch-13018520,"[net-next,v8.1] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy",2022-10-25T06:45:32,1
kernel-change2-1202792,kernel-patch-13023254,"[net-next,v8.2] net: phy: Add driver for Motorcomm yt8521 gigabit ethernet phy",2022-10-28T09:26:21,1
kernel-change2-1166324,kernel-patch-12872607,"[net-next,5/9] wireguard: use dev_sw_netstats_rx_add()",2022-06-07T23:36:10,1
kernel-change2-1166324,kernel-patch-12874178,"[v2,net-next,5/9] wireguard: receive: use dev_sw_netstats_rx_add()",2022-06-08T15:46:36,1
kernel-change2-1175037,kernel-patch-11823759,"[net,063/117] rtlwifi: set file_ops_common.owner to THIS_MODULE",2020-10-08T15:51:15,1
kernel-change2-1175037,kernel-patch-11889177,"[net,v2,11/21] rtlwifi: set .owner to THIS_MODULE",2020-11-07T17:21:42,1
kernel-change2-1210726,kernel-patch-12170885,[net-next] sit: proper dev_{hold|put} in ndo_[un]init methods,2021-03-29T19:25:22,0
kernel-change2-1210726,kernel-patch-12171761,[net-next] ip6_tunnel: sit: proper dev_{hold|put} in ndo_[un]init methods,2021-03-30T06:45:51,0
kernel-change2-1165867,kernel-patch-12135859,[net] ibmvnic: update MAINTAINERS,2021-03-12T18:45:30,0
kernel-change2-1165867,kernel-patch-12212731,[net] MAINTAINERS: update,2021-04-19T21:25:25,0
kernel-change2-1175041,kernel-patch-11823659,"[net,034/117] wlcore: set DEBUGFS_FWSTATS_FILE_ARRAY.owner to THIS_MODULE",2020-10-08T15:50:46,1
kernel-change2-1175041,kernel-patch-11889119,"[net,v2,07/21] wlcore: set .owner to THIS_MODULE",2020-11-07T17:21:38,1
kernel-change2-1170338,kernel-patch-12853332,[07/10] rtw88: Add rtw8723du chipset support,2022-05-18T08:23:15,1
kernel-change2-1170338,kernel-patch-13052447,"[v3,11/11] rtw88: Add rtw8723du chipset support",2022-11-22T14:52:26,1
kernel-change2-1170338,kernel-patch-13058401,"[v4,11/11] wifi: rtw88: Add rtw8723du chipset support",2022-11-29T10:07:54,1
kernel-change2-1170338,kernel-patch-13062356,"[v5,11/11] wifi: rtw88: Add rtw8723du chipset support",2022-12-02T08:12:24,1
kernel-change2-1195889,kernel-patch-13025092,nfc: Allow to create multiple virtual nci devices,2022-10-30T14:29:19,1
kernel-change2-1195889,kernel-patch-13030815,"[net-next,v2] nfc: Allow to create multiple virtual nci devices",2022-11-03T18:18:36,1
kernel-change2-1195889,kernel-patch-13032363,"[net-next,v3] nfc: Allow to create multiple virtual nci devices",2022-11-04T17:04:22,1
kernel-change2-1195889,kernel-patch-13043402,"[net-next,v4] NFC: nci: Allow to create multiple virtual nci devices",2022-11-15T10:00:17,1
kernel-change2-1207879,kernel-patch-13036016,[6/9] net: dsa: marvell: Provide per device information about max frame size,2022-11-08T08:23:27,1
kernel-change2-1207879,kernel-patch-13074267,"[v2,1/3] dsa: marvell: Provide per device information about max frame size",2022-12-15T14:45:34,1
kernel-change2-1207879,kernel-patch-13086772,"[v3,1/3] dsa: marvell: Provide per device information about max frame size",2023-01-02T15:02:07,1
kernel-change2-1207879,kernel-patch-13091212,"[v4,1/3] dsa: marvell: Provide per device information about max frame size",2023-01-06T10:16:49,1
kernel-change2-1207879,kernel-patch-13167367,[1/7] dsa: marvell: Provide per device information about max frame size,2023-03-09T12:54:15,1
kernel-change2-1170951,kernel-patch-12452093,[NET-NEXT] ipv6: skb_expand_head() adjust skb->truesize incorrectly,2021-08-23T07:56:49,1
kernel-change2-1170951,kernel-patch-12463937,[v2] skb_expand_head() adjust skb->truesize incorrectly,2021-08-29T12:59:56,1
kernel-change2-1170951,kernel-patch-12467469,"[net-next,v3,RFC] skb_expand_head() adjust skb->truesize incorrectly",2021-08-31T14:34:19,1
kernel-change2-1170951,kernel-patch-12468597,"[net-next,v4] skb_expand_head() adjust skb->truesize incorrectly",2021-09-01T08:11:38,1
kernel-change2-1170951,kernel-patch-12471285,"[net-next,v5] skb_expand_head() adjust skb->truesize incorrectly",2021-09-02T11:12:20,1
kernel-change2-1170951,kernel-patch-12477177,"[net,v6] skb_expand_head() adjust skb->truesize incorrectly",2021-09-06T18:01:10,1
kernel-change2-1170951,kernel-patch-12506439,"[net,v8] skb_expand_head() adjust skb->truesize incorrectly",2021-09-20T21:41:34,1
kernel-change2-1170951,kernel-patch-12533865,"[net,v9] skb_expand_head() adjust skb->truesize incorrectly",2021-10-04T13:00:06,1
kernel-change2-1170951,kernel-patch-12577511,"[net,v10] skb_expand_head() adjust skb->truesize incorrectly",2021-10-22T10:28:37,1
kernel-change2-1193175,kernel-patch-13039045,"[net-next,1/2] Adding a new AdminQ command to verify driver",2022-11-10T17:27:59,1
kernel-change2-1193175,kernel-patch-13040590,"[net-next,v2,1/2] gve: Adding a new AdminQ command to verify driver",2022-11-11T16:35:20,1
kernel-change2-1193175,kernel-patch-13042926,"[net-next,v3,1/2] gve: Adding a new AdminQ command to verify driver",2022-11-14T23:35:13,1
kernel-change2-1193175,kernel-patch-13045624,"[net-next,v4,1/2] gve: Adding a new AdminQ command to verify driver",2022-11-16T18:17:24,1
kernel-change2-1193175,kernel-patch-13047022,"[net-next,v5,1/2] gve: Adding a new AdminQ command to verify driver",2022-11-17T16:27:00,1
kernel-change2-1174197,kernel-patch-13082970,[3/4] rtw88: Use rtw_iterate_vifs() for rtw_vif_watch_dog_iter(),2022-12-28T13:35:46,1
kernel-change2-1174197,kernel-patch-13083485,[3/4] rtw88: Use rtw_iterate_vifs() for rtw_vif_watch_dog_iter(),2022-12-29T12:48:44,1
kernel-change2-1174197,kernel-patch-13092732,"[v3,2/3] wifi: rtw88: Use rtw_iterate_vifs() for rtw_vif_watch_dog_iter()",2023-01-08T21:13:23,1
kernel-change2-1182499,kernel-patch-12427631,"[bpf-next,2/5] Support glob matching for test selector.",2021-08-09T23:36:30,1
kernel-change2-1182499,kernel-patch-12429501,"[v3,bpf-next,3/4] selftests/bpf: Support glob matching for test selector.",2021-08-10T21:21:06,1
kernel-change2-1182499,kernel-patch-12439713,"[v4,bpf-next,4/4] selftests/bpf: Support glob matching for test selector.",2021-08-17T01:03:10,1
kernel-change2-1182499,kernel-patch-12440467,"[v5,bpf-next,4/4] selftests/bpf: Support glob matching for test selector.",2021-08-17T04:47:32,1
kernel-change2-1200288,kernel-patch-12963770,net: xscale: Fix return type for implementation of,2022-09-02T08:00:58,1
kernel-change2-1200288,kernel-patch-12963809,[RESEND] net: xscale: Fix return type for implementation of ndo_start_xmit,2022-09-02T08:16:12,1
kernel-change2-1195983,kernel-patch-13217621,[4/4] DO_NOT_MERGE arm64: dts: ti: Enable MCU MCANs for AM62x,2023-04-19T22:33:23,1
kernel-change2-1195983,kernel-patch-13222521,"[v2,4/4] DO_NOT_MERGE arm64: dts: ti: Enable MCU MCANs for AM62x",2023-04-24T19:54:02,1
kernel-change2-1195983,kernel-patch-13228360,"[v3,4/4] arm64: dts: ti: Enable MCU MCANs for AM62x",2023-05-01T22:31:21,1
kernel-change2-1195983,kernel-patch-13228368,"[v4,4/4] DO_NOT_MERGE arm64: dts: ti: Enable MCU MCANs for AM62x",2023-05-01T22:46:24,1
kernel-change2-1168585,kernel-patch-12742847,[net-next] net: dsa: OF-ware slave_mii_bus (RFC),2022-02-11T05:11:41,1
kernel-change2-1168585,kernel-patch-12750982,"[net-next,v2] net: dsa: OF-ware slave_mii_bus",2022-02-18T06:21:47,1
kernel-change2-1168585,kernel-patch-12754103,"[net-next,v3,2/2] net: dsa: OF-ware slave_mii_bus",2022-02-21T20:04:07,1
kernel-change2-1168585,kernel-patch-12858390,"[net-next,RESEND] net: dsa: OF-ware slave_mii_bus",2022-05-23T01:32:34,1
kernel-change2-1181870,kernel-patch-12774850,ethtool: Fix refcount leak in gfar_get_ts_info,2022-03-09T09:11:49,1
kernel-change2-1181870,kernel-patch-12775792,"[net,v2] gianfar: ethtool: Fix refcount leak in gfar_get_ts_info",2022-03-10T01:53:13,1
kernel-change2-1184867,kernel-patch-13181714,[RFC] drivers: net: dsa: b53: mmap: add phy ops,2023-03-20T18:28:13,1
kernel-change2-1184867,kernel-patch-13186039,net: dsa: b53: mmap: add phy ops,2023-03-23T19:48:41,1
kernel-change2-1205782,kernel-patch-12196007,"[net] ice: Re-organizes reqstd/avail {R,T}XQ check/code for efficiency+readability",2021-04-11T01:45:30,1
kernel-change2-1205782,kernel-patch-12201507,"[V2,net] ice: Re-organizes reqstd/avail {R,T}XQ check/code for efficiency+readability",2021-04-13T22:44:46,1
kernel-change2-1205782,kernel-patch-12219261,"[V3,net] ice: Re-organizes reqstd/avail {R,T}XQ check/code for efficiency",2021-04-23T00:00:18,1
kernel-change2-1205782,kernel-patch-12304009,"[net-next,07/15] ice: Re-organizes reqstd/avail {R, T}XQ check/code for efficiency",2021-06-07T16:53:17,1
kernel-change2-1182387,kernel-patch-12823223,nfc: nfcmrvl: spi: Fix irq_of_parse_and_map() return value,2022-04-22T10:47:58,1
kernel-change2-1182387,kernel-patch-12896611,[v2] nfc: nfcmrvl: Fix irq_of_parse_and_map() return value,2022-06-27T12:40:48,1
kernel-change2-1168292,kernel-patch-13118185,[05/35] Documentation: core-api: correct spelling,2023-01-27T06:39:35,0
kernel-change2-1168292,kernel-patch-13134062,[03/24] Documentation: core-api: correct spelling,2023-02-09T07:13:39,0
kernel-change2-1168292,kernel-patch-13141329,[v3] Documentation: core-api: packing: correct spelling,2023-02-15T05:37:38,0
kernel-change2-1168292,kernel-patch-13141330,[v3] Documentation: core-api: padata: correct spelling,2023-02-15T05:37:44,0
kernel-change2-1211933,kernel-patch-12940835,for test purpose only: Add toy to play with BPF ring buffer.,2022-08-10T17:16:55,1
kernel-change2-1211933,kernel-patch-12968138,"[RFC,v2,5/5] for test purpose only: Add toy to play with BPF ring.",2022-09-06T19:56:46,1
kernel-change2-1201808,kernel-patch-11843539,rtl8192ce: avoid accessing the data mapped to streaming DMA,2020-10-19T03:09:31,1
kernel-change2-1201808,kernel-patch-11913775,"[v2,2/4] rtlwifi: rtl8192ce: avoid accessing the data mapped to streaming DMA",2020-11-18T01:54:06,1
kernel-change2-1201808,kernel-patch-11916389,"[v2,2/4,resend] rtlwifi: rtl8192ce: avoid accessing the data mapped to streaming DMA",2020-11-19T01:51:51,1
kernel-change2-1176785,kernel-patch-12301441,[16/19] selftests/bpf: Add fentry multi func test,2021-06-05T11:10:31,1
kernel-change2-1176785,kernel-patch-12460583,"[bpf-next,v4,22/27] selftests/bpf: Add fentry multi func test",2021-08-26T19:39:17,1
kernel-change2-1176785,kernel-patch-12626699,"[bpf-next,24/29] selftests/bpf: Add fentry multi func test",2021-11-18T11:24:50,1
kernel-change2-1176785,kernel-patch-12938836,"[RFC,bpf-next,14/17] selftests/bpf: Add fentry tracing multi func test",2022-08-08T14:06:23,1
kernel-change2-1169579,kernel-patch-11847439,"[RFC,v3,3/3] Rename nla_strlcpy to nla_strscpy.",2020-10-20T16:47:07,1
kernel-change2-1169579,kernel-patch-11870125,"[v4,3/3] treewide: rename nla_strlcpy to nla_strscpy.",2020-10-30T15:36:47,1
kernel-change2-1169579,kernel-patch-11903065,"[v5,3/3] treewide: rename nla_strlcpy to nla_strscpy.",2020-11-13T11:11:33,1
kernel-change2-1169579,kernel-patch-11906537,"[RESEND,net-next,v5,3/3] treewide: rename nla_strlcpy to nla_strscpy.",2020-11-15T17:08:06,1
kernel-change2-1167758,kernel-patch-12903432,"[wpan-next,16/20] net: mac802154: Handle received BEACON_REQ",2022-07-01T14:30:48,1
kernel-change2-1167758,kernel-patch-13122869,"[wpan-next,4/4] mac802154: Handle received BEACON_REQ",2023-01-31T10:57:57,1
kernel-change2-1184826,kernel-patch-13266270,"[01/21] dt-bindings: microchip: atmel,at91rm9200-tcb: add sam9x60 compatible",2023-06-03T20:02:23,1
kernel-change2-1184826,kernel-patch-13290946,"[v2,01/45] dt-bindings: microchip: atmel,at91rm9200-tcb: add sam9x60, sam9x7 compatible",2023-06-23T20:30:12,1
kernel-change2-1184422,kernel-patch-12958949,"[net-next,2/3] act_skbedit: Offload skbedit queue mapping for receive queue",2022-08-30T09:28:49,1
kernel-change2-1184422,kernel-patch-12969558,"[net-next,v2,2/4] act_skbedit: Offload skbedit queue mapping for receive queue",2022-09-08T01:24:08,1
kernel-change2-1184422,kernel-patch-13014356,"[net-next,v3,1/3] act_skbedit: skbedit queue mapping for receive queue",2022-10-21T07:58:39,1
kernel-change2-1201058,kernel-patch-13057273,"[net-next,v1,10/12] net: dsa: microchip: ptp: add 2 step timestamping for LAN937x",2022-11-28T10:32:25,1
kernel-change2-1201058,kernel-patch-13065589,"[net-next,v2,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2022-12-06T09:14:27,1
kernel-change2-1201058,kernel-patch-13069351,"[net-next,v3,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2022-12-09T07:24:36,1
kernel-change2-1201058,kernel-patch-13070928,"[net-next,v4,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2022-12-12T10:26:38,1
kernel-change2-1201058,kernel-patch-13078596,"[RFC,net-next,v5,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2022-12-21T09:46:11,1
kernel-change2-1201058,kernel-patch-13086531,"[net-next,v6,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2023-01-02T05:04:58,1
kernel-change2-1201058,kernel-patch-13088309,"[net-next,v7,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2023-01-04T08:43:15,1
kernel-change2-1201058,kernel-patch-13094842,"[net-next,v8,12/13] net: dsa: microchip: ptp: lan937x: add 2 step timestamping",2023-01-10T08:49:29,1
kernel-change2-1207288,kernel-patch-12465621,"[bpf-next,RFC,v1,4/8] libbpf: Resolve invalid kfunc calls with imm = 0, off = 0",2021-08-30T17:34:20,1
kernel-change2-1207288,kernel-patch-12493061,"[bpf-next,v2,08/10] libbpf: Resolve invalid weak kfunc calls with imm = 0, off = 0",2021-09-14T12:37:47,1
kernel-change2-1207288,kernel-patch-12495477,"[bpf-next,v3,08/10] libbpf: Resolve invalid weak kfunc calls with imm = 0, off = 0",2021-09-15T05:09:41,1
kernel-change2-1207288,kernel-patch-12505469,"[bpf-next,v4,07/11] libbpf: Resolve invalid weak kfunc calls with imm = 0, off = 0",2021-09-20T14:15:22,1
kernel-change2-1207288,kernel-patch-12520099,"[bpf-next,v5,07/12] libbpf: Resolve invalid weak kfunc calls with imm = 0, off = 0",2021-09-27T14:59:36,1
kernel-change2-1207288,kernel-patch-12527381,"[bpf-next,v6,7/9] libbpf: Resolve invalid weak kfunc calls with imm = 0, off = 0",2021-09-30T06:29:46,1
kernel-change2-1207288,kernel-patch-12531893,"[bpf-next,v7,7/9] libbpf: Resolve invalid weak kfunc calls with imm = 0, off = 0",2021-10-02T01:17:55,1
kernel-change2-1189187,kernel-patch-12853334,[01/10] rtw88: Call rtw_fw_beacon_filter_config() with rtwdev->mutex held,2022-05-18T08:23:09,1
kernel-change2-1189187,kernel-patch-12864672,"[v2,01/10] rtw88: Call rtw_fw_beacon_filter_config() with rtwdev->mutex held",2022-05-30T13:54:48,1
kernel-change2-1189187,kernel-patch-13052446,"[v3,02/11] rtw88: Call rtw_fw_beacon_filter_config() with rtwdev->mutex held",2022-11-22T14:52:17,1
kernel-change2-1189187,kernel-patch-13058396,"[v4,02/11] wifi: rtw88: Call rtw_fw_beacon_filter_config() with rtwdev->mutex held",2022-11-29T10:07:45,1
kernel-change2-1189187,kernel-patch-13062350,"[v5,02/11] wifi: rtw88: Call rtw_fw_beacon_filter_config() with rtwdev->mutex held",2022-12-02T08:12:15,1
kernel-change2-1189903,kernel-patch-13187684,wireless: rtlwifi: fix incorrect error codes in rtl_debugfs_set_write_reg(),2023-03-25T08:14:29,1
kernel-change2-1189903,kernel-patch-13187994,[v2] rtlwifi: fix incorrect error codes in rtl_debugfs_set_write_reg(),2023-03-26T05:42:17,1
kernel-change2-1205223,kernel-patch-13192632,"[RFC,v2,28/48] splice: Reimplement splice_to_socket() to pass multiple bufs to sendmsg()",2023-03-29T14:13:34,1
kernel-change2-1205223,kernel-patch-13196288,"[v3,36/55] splice, net: Reimplement splice_to_socket() to pass multiple bufs to sendmsg()",2023-03-31T16:08:55,1
kernel-change2-1173651,kernel-patch-12208469,usbnet: ipheth: fix EOVERFLOW in ipheth_rcvbulk_callback,2021-04-16T18:13:40,1
kernel-change2-1173651,kernel-patch-12387911,ipheth: fix EOVERFLOW in ipheth_rcvbulk_callback,2021-07-20T09:37:43,1
kernel-change2-1173651,kernel-patch-12731043,ipheth: fix EOVERFLOW in ipheth_rcvbulk_callback,2022-01-31T18:58:14,1
kernel-change2-1173651,kernel-patch-12731435,"[v2,1/1] ipheth: fix EOVERFLOW in ipheth_rcvbulk_callback",2022-02-01T07:16:18,1
kernel-change2-1166388,kernel-patch-12531725,"[net-next,03/11] ethernet: use eth_hw_addr_set()",2021-10-01T21:32:20,0
kernel-change2-1166388,kernel-patch-12562859,"[net-next,01/12] ethernet: adaptec: use eth_hw_addr_set()",2021-10-15T22:16:41,0
kernel-change2-1166388,kernel-patch-12562861,"[net-next,02/12] ethernet: aeroflex: use eth_hw_addr_set()",2021-10-15T22:16:42,0
kernel-change2-1166388,kernel-patch-12562863,"[net-next,03/12] ethernet: alteon: use eth_hw_addr_set()",2021-10-15T22:16:43,0
kernel-change2-1166388,kernel-patch-12562865,"[net-next,04/12] ethernet: amd: use eth_hw_addr_set()",2021-10-15T22:16:44,0
kernel-change2-1166388,kernel-patch-12562867,"[net-next,05/12] ethernet: aquantia: use eth_hw_addr_set()",2021-10-15T22:16:45,0
kernel-change2-1166388,kernel-patch-12562869,"[net-next,06/12] ethernet: bnx2x: use eth_hw_addr_set()",2021-10-15T22:16:46,0
kernel-change2-1166388,kernel-patch-12562871,"[net-next,07/12] ethernet: bcmgenet: use eth_hw_addr_set()",2021-10-15T22:16:47,0
kernel-change2-1166388,kernel-patch-12562873,"[net-next,08/12] ethernet: enic: use eth_hw_addr_set()",2021-10-15T22:16:48,0
kernel-change2-1166388,kernel-patch-12562875,"[net-next,09/12] ethernet: ec_bhf: use eth_hw_addr_set()",2021-10-15T22:16:49,0
kernel-change2-1166388,kernel-patch-12562879,"[net-next,10/12] ethernet: enetc: use eth_hw_addr_set()",2021-10-15T22:16:50,0
kernel-change2-1166388,kernel-patch-12562881,"[net-next,12/12] ethernet: ixgb: use eth_hw_addr_set()",2021-10-15T22:16:52,0
kernel-change2-1166388,kernel-patch-12566617,"[net-next,01/12] ethernet: mv643xx: use eth_hw_addr_set()",2021-10-18T14:29:21,0
kernel-change2-1166388,kernel-patch-12566619,"[net-next,02/12] ethernet: sky2/skge: use eth_hw_addr_set()",2021-10-18T14:29:22,0
kernel-change2-1166388,kernel-patch-12566621,"[net-next,03/12] ethernet: lpc: use eth_hw_addr_set()",2021-10-18T14:29:23,0
kernel-change2-1166388,kernel-patch-12566625,"[net-next,04/12] ethernet: netxen: use eth_hw_addr_set()",2021-10-18T14:29:24,0
kernel-change2-1166388,kernel-patch-12566623,"[net-next,05/12] ethernet: r8169: use eth_hw_addr_set()",2021-10-18T14:29:25,0
kernel-change2-1166388,kernel-patch-12566627,"[net-next,06/12] ethernet: renesas: use eth_hw_addr_set()",2021-10-18T14:29:26,0
kernel-change2-1166388,kernel-patch-12566631,"[net-next,07/12] ethernet: rocker: use eth_hw_addr_set()",2021-10-18T14:29:27,0
kernel-change2-1166388,kernel-patch-12566633,"[net-next,08/12] ethernet: sxgbe: use eth_hw_addr_set()",2021-10-18T14:29:28,0
kernel-change2-1166388,kernel-patch-12566629,"[net-next,09/12] ethernet: sis190: use eth_hw_addr_set()",2021-10-18T14:29:29,0
kernel-change2-1166388,kernel-patch-12566635,"[net-next,10/12] ethernet: sis900: use eth_hw_addr_set()",2021-10-18T14:29:30,0
kernel-change2-1166388,kernel-patch-12566637,"[net-next,11/12] ethernet: smc91x: use eth_hw_addr_set()",2021-10-18T14:29:31,0
kernel-change2-1166388,kernel-patch-12566639,"[net-next,12/12] ethernet: smsc: use eth_hw_addr_set()",2021-10-18T14:29:32,0
kernel-change2-1166388,kernel-patch-12570193,"[net-next,1/6] ethernet: netsec: use eth_hw_addr_set()",2021-10-19T15:00:06,0
kernel-change2-1166388,kernel-patch-12570195,"[net-next,2/6] ethernet: stmmac: use eth_hw_addr_set()",2021-10-19T15:00:07,0
kernel-change2-1166388,kernel-patch-12570197,"[net-next,3/6] ethernet: tehuti: use eth_hw_addr_set()",2021-10-19T15:00:08,0
kernel-change2-1166388,kernel-patch-12570199,"[net-next,4/6] ethernet: tlan: use eth_hw_addr_set()",2021-10-19T15:00:09,0
kernel-change2-1166388,kernel-patch-12570201,"[net-next,5/6] ethernet: via-rhine: use eth_hw_addr_set()",2021-10-19T15:00:10,0
kernel-change2-1166388,kernel-patch-12570203,"[net-next,6/6] ethernet: via-velocity: use eth_hw_addr_set()",2021-10-19T15:00:11,0
kernel-change2-1202851,kernel-patch-12959535,"[v14,12/12] selftests/bpf: Add verifier tests for dynamic pointers parameters in kfuncs",2022-08-30T16:17:16,1
kernel-change2-1202851,kernel-patch-12961129,"[v15,12/12] selftests/bpf: Add tests for dynamic pointers parameters in kfuncs",2022-08-31T16:54:45,1
kernel-change2-1202851,kernel-patch-12966242,"[v16,12/12] selftests/bpf: Add tests for dynamic pointers parameters in kfuncs",2022-09-05T14:33:18,1
kernel-change2-1202851,kernel-patch-12969094,"[v17,12/12] selftests/bpf: Add tests for dynamic pointers parameters in kfuncs",2022-09-07T14:59:39,1
kernel-change2-1202851,kernel-patch-12971669,"[v17,12/12] selftests/bpf: Add tests for dynamic pointers parameters in kfuncs",2022-09-09T12:07:36,1
kernel-change2-1202851,kernel-patch-12981587,"[v18,13/13] selftests/bpf: Add tests for dynamic pointers parameters in kfuncs",2022-09-20T07:59:51,1
kernel-change2-1190583,kernel-patch-13137388,rtlwifi: rtl8192ce: fix dealing empty eeprom values,2023-02-12T12:06:10,1
kernel-change2-1190583,kernel-patch-13139462,[V2] wifi: rtlwifi: rtl8192ce: fix dealing empty EEPROM values,2023-02-14T06:36:02,1
