,change1_original_id,patch_original_id,patch_name,correct_grouping
529,,kernel-patch-3273021,"[v2,19/23] mm/memory_hotplug: Use memblock apis for early memory allocations",1
530,,kernel-patch-3313521,"[v3,19/23] mm/memory_hotplug: Use memblock apis for early memory allocations",1
531,kernel-change1-1099129,kernel-patch-1364351,[3/3] pinctrl: sirf: add DT-binding pinmux mapping support,1
532,,kernel-patch-1364361,"[RESEND,3/3] pinctrl: sirf: add DT-binding pinmux mapping support",1
533,kernel-change1-1023370,kernel-patch-10185493,[5/7] arm64: Force KPTI to be disabled on Cavium ThunderX,1
534,,kernel-patch-10189589,"[v2,5/9] arm64: Force KPTI to be disabled on Cavium ThunderX",1
535,,kernel-patch-10246765,[27/29] arm64: Force KPTI to be disabled on Cavium ThunderX,1
536,kernel-change1-1040889,kernel-patch-12255807,[2/3] coresight: core: Remove unnecessary assignment,1
537,,kernel-patch-12319587,[3/6] coresight: core: Remove unnecessary assignment,1
538,kernel-change1-1034781,kernel-patch-11872461,[2/4] clk: fsl-flexspi: new driver,1
539,,kernel-patch-11885025,"[v2,3/5] clk: fsl-flexspi: new driver",1
540,,kernel-patch-11889759,"[v3,7/9] clk: fsl-flexspi: new driver",1
541,kernel-change1-997882,kernel-patch-2689061,ARM: nommu: remove ARCH_MULTIPLATFORM's dependency on CONFIG_MMU,1
542,,kernel-patch-2832085,[resend] ARM: nommu: remove ARCH_MULTIPLATFORM's dependency on CONFIG_MMU,1
543,kernel-change1-1101399,kernel-patch-11096547,[2/3] pwm: atmel: use a constant for maximum prescale value,1
544,,kernel-patch-11112545,"[v2,2/6] pwm: atmel: use a constant for maximum prescale value",1
545,kernel-change1-979807,kernel-patch-10436493,"[v3,5/5] ARM: dts: imx6qdl: add missing compatible and clock properties for EPIT",1
546,,kernel-patch-10438807,"[v4,5/5] ARM: dts: imx6qdl: add missing compatible and clock properties for EPIT",1
547,kernel-change1-974333,kernel-patch-2532581,[2/2] ARM: dts: AM33XX: Set pinmux for clkout2 pad used for clock output,1
548,,kernel-patch-2592901,"[PATCH-V2,2/2] ARM: dts: AM33XX: Set pinmux for clkout2 pad used for clock output",1
549,kernel-change1-1062885,kernel-patch-11702109,"[v1,11/12] fbdev: s3fb: use generic power management",1
550,,kernel-patch-11708055,"[v2,11/12] fbdev: s3fb: use generic power management",1
551,,kernel-patch-11724957,"[v3,11/12] fbdev: s3fb: use generic power management",1
552,kernel-change1-1073247,kernel-patch-10040895,[01/15] kbuild: add ld-name macro and support for GNU gold,1
553,,kernel-patch-10060299,"[v2,01/18] kbuild: add ld-name macro and support for GNU gold",1
554,,kernel-patch-10083927,[1/7] kbuild: add ld-name macro and support for GNU gold,1
555,kernel-change1-1113945,kernel-patch-2220851,[05/23] tty: serial/samsung: fix modular build,1
556,,kernel-patch-2425371,[07/30] tty: serial/samsung: fix modular build,1
557,kernel-change1-1092057,kernel-patch-2824036,[2/3] of/documentation: Update G2D documentation,1
558,,kernel-patch-2825104,"[v2,3/3] of/documentation: Update G2D documentation",1
559,,kernel-patch-2825120,"[v2,Resend,2/3] of/documentation: Update G2D documentation",1
560,kernel-change1-984530,kernel-patch-9876421,"[v2,23/23] ARM: dts: rockchip: add accelerometer bma250e dt node for rv1108 evb",1
561,,kernel-patch-9894887,"[v3,13/13] ARM: dts: rockchip: add accelerometer bma250e dt node for rv1108 evb",1
562,,kernel-patch-9898425,"[v4,8/8] ARM: dts: rockchip: add accelerometer bma250e dt node for rv1108 evb",1
563,kernel-change1-1033119,kernel-patch-10439073,"[v2,4/6] bus: ti-sysc: Add support for using ti-sysc for MCAN on dra76x",1
564,,kernel-patch-10449629,"[v3,3/6] bus: ti-sysc: Add support for using ti-sysc for MCAN on dra76x",1
565,,kernel-patch-10509465,"[v4,3/6] bus: ti-sysc: Add support for using ti-sysc for MCAN on dra76x",1
566,,kernel-patch-10515279,"[v5,3/6] bus: ti-sysc: Add support for using ti-sysc for MCAN on dra76x",1
567,kernel-change1-1084195,kernel-patch-10223443,[10/11] mm/memory-failure: increase queued recovery work's priority,1
568,,kernel-patch-10302139,"[v2,10/11] mm/memory-failure: increase queued recovery work's priority",1
569,,kernel-patch-10369331,"[v3,11/12] mm/memory-failure: increase queued recovery work's priority",1
570,,kernel-patch-10404433,"[v4,11/12] mm/memory-failure: increase queued recovery work's priority",1
571,,kernel-patch-10489961,"[v5,19/20] mm/memory-failure: increase queued recovery work's priority",1
572,,kernel-patch-10611111,"[v6,17/18] mm/memory-failure: increase queued recovery work's priority",1
573,kernel-change1-1083913,kernel-patch-11206167,[12/12] mm: remove __ARCH_HAS_4LEVEL_HACK and include/asm-generic/4level-fixup.h,1
574,,kernel-patch-11222761,"[v2,13/13] mm: remove __ARCH_HAS_4LEVEL_HACK and include/asm-generic/4level-fixup.h",1
575,,kernel-patch-11225093,"[v3,13/13] mm: remove __ARCH_HAS_4LEVEL_HACK and include/asm-generic/4level-fixup.h",1
576,,kernel-patch-11227089,"[v4,13/13] mm: remove __ARCH_HAS_4LEVEL_HACK and include/asm-generic/4level-fixup.h",1
577,kernel-change1-1113598,kernel-patch-10852257,tty: atmel_serial: fix a NULL pointer dereference,1
578,,kernel-patch-10854147,[v2] tty: atmel_serial: fix a NULL pointer dereference,1
579,,kernel-patch-10854149,[v2] tty: atmel_serial: fix a NULL pointer dereference,1
580,,kernel-patch-10855347,tty: atmel_serial: fix a NULL pointer dereference,1
581,kernel-change1-1080659,kernel-patch-11272663,"[v5,1/5] media: platform: Fix jpeg dec driver bug and improve code quality",1
582,,kernel-patch-11343279,"[v6,1/5] media: platform: Fix jpeg dec driver bug and improve code quality",1
583,kernel-change1-1056263,kernel-patch-12153273,[05/16] dt-bindings: clock: st: clkgen-pll: add new introduced compatible,1
584,,kernel-patch-12163335,"[v2,05/16] dt-bindings: clock: st: clkgen-pll: add new introduced compatible",1
585,,kernel-patch-12173667,"[v3,5/7] dt-bindings: clock: st: clkgen-pll: add new introduced compatible",1
586,,kernel-patch-12176219,"[v4,5/7] dt-bindings: clock: st: clkgen-pll: add new introduced compatible",1
587,kernel-change1-1047601,kernel-patch-12712497,"[v2,5/6] Documentation: coresight: Link config options to existing documentation",1
588,,kernel-patch-12846278,"[v3,3/4] Documentation: coresight: Link config options to existing documentation",1
589,kernel-change1-1012914,kernel-patch-6776821,[11/18] arm64: cmpxchg_dbl: patch in lse instructions when supported by the CPU,1
590,,kernel-patch-6859731,"[v2,13/20] arm64: cmpxchg_dbl: patch in lse instructions when supported by the CPU",1
591,kernel-change1-1006391,kernel-patch-2568941,[1/5] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA,1
592,,kernel-patch-2579651,"[PATCHv2,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
593,,kernel-patch-2609051,"[PATCHv3,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
594,,kernel-patch-2611781,"[PATCHv4,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
595,,kernel-patch-2670511,"[PATCHv5,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
596,,kernel-patch-2673281,"[PATCHv6,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
597,,kernel-patch-2699611,"[PATCHv7,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
598,,kernel-patch-2699731,"[PATCHv8,1/6] ARM: socfpga: dts: Add ethernet bindings for SOCFPGA",1
599,kernel-change1-1059945,kernel-patch-11499119,"[PATCHv2,5/6] dt-bindings: remoteproc: qcom: Add iommus property",1
600,,kernel-patch-11499423,"[PATCHv3,5/6] dt-bindings: remoteproc: qcom: Add iommus property",1
601,,kernel-patch-11499609,"[PATCHv4,5/6] dt-bindings: remoteproc: qcom: Add iommus property",1
602,kernel-change1-1011497,kernel-patch-4433351,"[v4,12/13] ARM64 / ACPI: if we chose to boot from acpi then disable FDT",1
603,,kernel-patch-4618141,[17/19] ARM64 / ACPI: If we chose to boot from acpi then disable FDT,1
604,,kernel-patch-4671191,"[v2,16/18] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
605,,kernel-patch-4820441,"[v3,05/17] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
606,,kernel-patch-4895611,"[v4,07/18] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
607,,kernel-patch-5097751,"[v5,07/18] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
608,,kernel-patch-5563301,"[v6,06/17] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
609,,kernel-patch-5632281,"[v7,05/17] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
610,,kernel-patch-5761461,"[v8,10/21] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
611,,kernel-patch-5878801,"[v9,10/21] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
612,,kernel-patch-5984271,"[v10,09/21] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
613,,kernel-patch-6079901,"[v11,09/23] ARM64 / ACPI: If we chose to boot from acpi then disable FDT",1
614,kernel-change1-1039781,kernel-patch-2122241,[06/12] clocksource: samsung-time: Remove use of static register mapping,1
615,,kernel-patch-2152071,"[v2,06/12] clocksource: samsung-time: Remove use of static register mapping",1
616,,kernel-patch-2242521,"[v3,06/12] clocksource: samsung-time: Remove use of static register mapping",1
617,kernel-change1-1096082,kernel-patch-10115523,[05/10] perf tools: Add support for decoding CoreSight trace data,1
618,,kernel-patch-10165145,"[v2,05/10] perf tools: Add support for decoding CoreSight trace data",1
619,,kernel-patch-10170341,"[v3,05/10] perf tools: Add support for decoding CoreSight trace data",1
620,,kernel-patch-10180241,[32/43] perf tools: Add support for decoding CoreSight trace data,1
621,kernel-change1-1048124,kernel-patch-11482929,"[v6,07/10] Documentation: power: update Energy Model description",1
622,,kernel-patch-11540409,"[v7,07/15] Documentation: power: update Energy Model description",1
623,,kernel-patch-11572509,"[v8,7/8] Documentation: power: update Energy Model description",1
624,kernel-change1-1097141,kernel-patch-12775336,phy: samsung: exynos5250-sata: fix missing device put in probe error paths,1
625,,kernel-patch-12804924,"[RESEND,2/2] phy: samsung: exynos5250-sata: fix missing device put in probe error paths",1
626,kernel-change1-1064150,kernel-patch-12308075,"[v2,7/7] fpga-mgr: collect wrappers and change to inline",1
627,,kernel-patch-12340339,"[v3,7/7] fpga-mgr: collect wrappers and change to inline",1
628,kernel-change1-986939,kernel-patch-10962731,[07/10] ARM: dts: sun6i: Fix RTC node,1
629,,kernel-patch-10965797,"[v2,07/11] ARM: dts: sun6i: Fix RTC node",1
630,kernel-change1-1093293,kernel-patch-3611591,pci: Add support for creating a generic host_bridge from device tree,1
631,,kernel-patch-3644991,pci: Add support for creating a generic host_bridge from device tree,1
632,,kernel-patch-3732701,"[v2,4/4] pci: Add support for creating a generic host_bridge from device tree",1
633,,kernel-patch-3741061,"[v3,5/5] pci: Add support for creating a generic host_bridge from device tree",1
634,,kernel-patch-3756101,"[v4,6/6] pci: Add support for creating a generic host_bridge from device tree",1
635,,kernel-patch-3763031,"[v5,7/7] pci: Add support for creating a generic host_bridge from device tree",1
636,,kernel-patch-3773531,"[v6,6/6] pci: Add support for creating a generic host_bridge from device tree",1
637,,kernel-patch-3833821,"[v7,6/6] pci: Add support for creating a generic host_bridge from device tree",1
638,,kernel-patch-4461621,"[v8,8/9] pci: Add support for creating a generic host_bridge from device tree",1
639,,kernel-patch-4462131,"[RESEND,v8,8/9] pci: Add support for creating a generic host_bridge from device tree",1
640,kernel-change1-1045927,kernel-patch-4642091,[1/7] dmaengine: edma: fix two faults which happen with the 8250_dma user,1
641,,kernel-patch-4728691,[08/15] dmaengine: edma: fix two faults which happen with the 8250_dma user,1
642,kernel-change1-969743,kernel-patch-4459381,[33/33] ARM: at91/dt: usb_a9263: define crystals frequencies,1
643,,kernel-patch-4497771,"[PATCHv2,32/32] ARM: at91/dt: usb_a9263: define crystals frequencies",1
644,,kernel-patch-4517161,"[PATCHv3,34/34] ARM: at91/dt: usb_a9263: define crystals frequencies",1
645,kernel-change1-1005533,kernel-patch-3820341,ARM: shmobile: r8a7791: Fix SCIFA3-5 clocks,1
646,,kernel-patch-3829761,ARM: shmobile: r8a7791: Fix SCIFA3-5 clocks,1
647,kernel-change1-1054549,kernel-patch-11685321,dt-bindings: Add doc for FriendlyARM NanoPi R2S,1
648,,kernel-patch-11693849,"[v2,1/2] dt-bindings: Add doc for FriendlyARM NanoPi R2S",1
649,,kernel-patch-11727115,"[v2,1/2] dt-bindings: Add doc for FriendlyARM NanoPi R2S",1
650,,kernel-patch-11787733,"[v3,1/2] dt-bindings: Add doc for FriendlyARM NanoPi R2S",1
651,kernel-change1-968104,kernel-patch-3142031,"[v3,5/9] ARM: add Marvell Berlin SoCs to multi_v7_defconfig",1
652,,kernel-patch-3306771,"[v4,5/9] ARM: add Marvell Berlin SoCs to multi_v7_defconfig",1
653,kernel-change1-994820,kernel-patch-2022121,ARM: mach-shmobile: armadillo: defconfig: Enable CEU,1
654,,kernel-patch-2037571,[1/2] ARM: mach-shmobile: armadillo: defconfig: Enable CEU,1
655,kernel-change1-1038360,kernel-patch-11946153,[1/8] clk: sunxi-ng: h6: Fix clock divider range on some clocks,1
656,,kernel-patch-11966993,"[v2,01/21] clk: sunxi-ng: h6: Fix clock divider range on some clocks",1
657,,kernel-patch-12025969,[v3] clk: sunxi-ng: h6: Fix clock divider range on some clocks,1
658,kernel-change1-989946,kernel-patch-1692481,[4/5] ARM: Exynos: remove static io-remapping of mct registers for Exynos5,1
659,,kernel-patch-1798801,"[v2,4/5] ARM: Exynos: remove static io-remapping of mct registers for Exynos5",1
660,,kernel-patch-1919171,"[v3,4/5] ARM: Exynos: remove static io-remapping of mct registers for Exynos5",1
661,,kernel-patch-2009861,"[v4,6/7] ARM: Exynos: remove static io-remapping of mct registers for Exynos5",1
662,,kernel-patch-2156221,[6/7] ARM: Exynos: remove static io-remapping of mct registers for Exynos5,1
663,kernel-change1-1038648,kernel-patch-2907511,[11/12] clk: tegra: introduce common tegra_osc_clk_init,1
664,,kernel-patch-2928891,"[v2,11/12] clk: tegra: introduce common tegra_osc_clk_init",1
665,kernel-change1-1005415,kernel-patch-5293151,[05/25] ARM: shmobile: r8a7791: Add Audio DMAC peri peri devices to DT,1
666,,kernel-patch-5352031,[05/29] ARM: shmobile: r8a7791: Add Audio DMAC peri peri devices to DT,1
667,kernel-change1-1045361,kernel-patch-10136549,[27/67] dma-direct: add dma address sanity checks,1
668,,kernel-patch-10154327,[25/33] dma-direct: add dma address sanity checks,1
669,,kernel-patch-10160063,[26/34] dma-direct: add dma address sanity checks,1
670,kernel-change1-1063846,kernel-patch-12064379,[01/11] fix: arm64: dts: replace wrong regulator on ap emmc,1
671,,kernel-patch-12080911,"[v2,01/12] fix: arm64: dts: replace wrong regulator on ap emmc",1
672,kernel-change1-1084583,kernel-patch-9963183,[v2] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings,1
673,,kernel-patch-9965879,[v3] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings,1
674,,kernel-patch-9992793,"[v2,01/13] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings",1
675,,kernel-patch-9994921,"[v3,02/12] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings",1
676,,kernel-patch-9995451,"[v4,01/12] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings",1
677,,kernel-patch-9998527,"[v5,01/12] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings",1
678,,kernel-patch-10007493,"[v6,01/12] mmc: dt-bindings: Add reg/source_cg/latch-ck for Mediatek MMC bindings",1
679,kernel-change1-1021719,kernel-patch-10472707,[2/2] arm64: dts: sdm845: Add rpmh-clk node,1
680,,kernel-patch-10472731,"[v2,2/2] arm64: dts: sdm845: Add rpmh-clk node",1
681,kernel-change1-1071880,kernel-patch-5747451,[5/5] irqchip: gicv3-its: add support for power down,1
682,,kernel-patch-5829751,"[v2,5/6] irqchip: gicv3-its: add support for power down",1
683,kernel-change1-986247,kernel-patch-9498771,"[v7,8/8] ARM: dts: stm32: Enable pwm1 and pwm3 for stm32f469-disco",1
684,,kernel-patch-9523999,"[v8,8/8] ARM: dts: stm32: Enable pwm1 and pwm3 for stm32f469-disco",1
685,,kernel-patch-9527843,"[v9,8/8] ARM: dts: stm32: Enable pwm1 and pwm3 for stm32f469-disco",1
686,kernel-change1-1068968,kernel-patch-3610741,[1/2] input: misc: Add driver for axp20x power enable key,1
687,,kernel-patch-3747681,[4/7] input: misc: Add driver for AXP20x Power Enable Key,1
688,,kernel-patch-3837841,"[v2,3/8] input: misc: Add driver for AXP20x Power Enable Key",1
689,,kernel-patch-3899991,"[v3,04/10] input: misc: Add driver for AXP20x Power Enable Key",1
690,,kernel-patch-3966961,"[v4,4/9] input: misc: Add driver for AXP20x Power Enable Key",1
691,,kernel-patch-4099111,"[v5,4/8] input: misc: Add driver for AXP20x Power Enable Key",1
692,,kernel-patch-4205691,"[v6,4/7] input: misc: Add driver for AXP20x Power Enable Key",1
693,,kernel-patch-4444961,"[v7,3/6] input: misc: Add driver for AXP20x Power Enable Key",1
694,,kernel-patch-5529641,"[v8,3/6] input: misc: Add driver for AXP20x Power Enable Key",1
695,,kernel-patch-5550441,"[v8,3/6] input: misc: Add driver for AXP20x Power Enable Key",1
696,kernel-change1-1056251,kernel-patch-12426315,[3/3] dt-bindings: clock: samsung: convert Exynos542x to dtschema,1
697,,kernel-patch-12428495,"[v2,3/8] dt-bindings: clock: samsung: convert Exynos542x to dtschema",1
698,,kernel-patch-12457549,"[v3,3/8] dt-bindings: clock: samsung: convert Exynos542x to dtschema",1
699,kernel-change1-997218,kernel-patch-3891211,"[v5,05/14] ARM: mvebu: Split low level functions to manipulate HW coherency",1
700,,kernel-patch-3902231,"[v6,05/11] ARM: mvebu: Split low level functions to manipulate HW coherency",1
701,,kernel-patch-3982681,"[v7,05/11] ARM: mvebu: Split low level functions to manipulate HW coherency",1
702,kernel-change1-1081931,kernel-patch-9174839,[02/10] mfd: ac100: Add device tree bindings for X-Powers AC100 codec/RTC combo IC,1
703,,kernel-patch-9178095,"[v2,02/10] mfd: ac100: Add device tree bindings for X-Powers AC100 codec/RTC combo IC",1
704,,kernel-patch-9186483,"[v3,2/8] mfd: ac100: Add device tree bindings for X-Powers AC100 codec/RTC combo IC",1
705,,kernel-patch-9208509,"[v4,1/7] mfd: ac100: Add device tree bindings for X-Powers AC100 codec/RTC combo IC",1
706,,kernel-patch-9221065,"[v5,1/7] mfd: ac100: Add device tree bindings for X-Powers AC100 codec/RTC combo IC",1
707,kernel-change1-971987,kernel-patch-10378031,ARM: debug: enable UART1 for socfpga Cyclone5,1
708,,kernel-patch-10632359,ARM: debug: enable UART1 for socfpga Cyclone5,1
709,kernel-change1-966279,kernel-patch-7072401,"[V2,2/4] ACPI/scan: Clean up acpi_check_dma",1
710,,kernel-patch-7077591,"[V3,2/4] ACPI/scan: Clean up acpi_check_dma",1
711,kernel-change1-1098062,kernel-patch-3106201,pinctrl: imx50: add pinctrl support code for the IMX50 SoC,1
712,,kernel-patch-3141361,[PATCHv2] pinctrl: imx50: add pinctrl support code for the IMX50 SoC,1
713,kernel-change1-1008549,kernel-patch-2843345,"[v3,5/5] ARM: tegra: support Trusted Foundations by default",1
714,,kernel-patch-2851215,"[v4,5/5] ARM: tegra: support Trusted Foundations by default",1
715,,kernel-patch-2853905,"[v5,5/5] ARM: tegra: support Trusted Foundations by default",1
716,,kernel-patch-2894441,"[v6,5/5] ARM: tegra: support Trusted Foundations by default",1
717,,kernel-patch-2989281,"[v7,5/5] ARM: tegra: support Trusted Foundations by default",1
718,,kernel-patch-3029541,"[v8,5/5] ARM: tegra: support Trusted Foundations by default",1
719,,kernel-patch-3101581,"[v9,5/5] ARM: tegra: support Trusted Foundations by default",1
720,,kernel-patch-3152181,"[v10,7/7] ARM: tegra: support Trusted Foundations by default",1
721,,kernel-patch-3226501,"[v11,7/7] ARM: tegra: support Trusted Foundations by default",1
722,kernel-change1-1079352,kernel-patch-9190069,MAINTAINERS: update STi maintainer list,1
723,,kernel-patch-9209901,[RESEND] MAINTAINERS: update STi maintainer list,1
724,kernel-change1-1049382,kernel-patch-11644887,[14/14] drivers/firmware/sdei: Add sdei_event_get_info(),1
725,,kernel-patch-11678085,"[v2,17/17] drivers/firmware/sdei: Add sdei_event_get_info()",1
726,kernel-change1-1099279,kernel-patch-11373331,[2/2] pinctrl: stm32: Add level interrupt support to gpio irq chip,1
727,,kernel-patch-11388435,"[v2,2/2] pinctrl: stm32: Add level interrupt support to gpio irq chip",1
728,,kernel-patch-11391617,"[v3,2/2] pinctrl: stm32: Add level interrupt support to gpio irq chip",1
729,kernel-change1-996595,kernel-patch-1308581,[5/5] arm: mvebu: add gpio support in defconfig,1
730,,kernel-patch-1308931,[5/5] arm: mvebu: add gpio support in defconfig,1
731,,kernel-patch-1453491,"[v3,5/5] arm: mvebu: add gpio support in defconfig",1
732,,kernel-patch-1480601,"[v4,5/5] arm: mvebu: add gpio support in defconfig",1
733,kernel-change1-1004744,kernel-patch-3149941,[02/03] ARM: shmobile: r7s72100 Genmai DT reference C bits,1
734,,kernel-patch-3394961,[12/26] ARM: shmobile: r7s72100 Genmai DT reference C bits,1
735,kernel-change1-991599,kernel-patch-3511491,"ARM: imx: correct usecount of IPG, ARM and MMDC clk on i.mx6sl",1
736,,kernel-patch-3516301,"[V2] ARM: imx: correct usecount of IPG, ARM and MMDC clk on i.mx6sl",1
737,kernel-change1-1112945,kernel-patch-10701997,"[V2,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
738,,kernel-patch-10702289,"[V3,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
739,,kernel-patch-10703873,"[V4,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
740,,kernel-patch-10738699,"[V5,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
741,,kernel-patch-10800685,"[V6,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
742,,kernel-patch-10821393,"[V7,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
743,,kernel-patch-10823175,"[V8,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
744,,kernel-patch-10827677,"[V9,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
745,,kernel-patch-10831407,"[V10,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
746,,kernel-patch-10893179,"[V11,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
747,,kernel-patch-10893333,"[RESEND,V11,2/4] thermal: imx_sc: add i.MX system controller thermal support",1
748,,kernel-patch-10901873,"[V12,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
749,,kernel-patch-10963667,"[V13,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
750,,kernel-patch-10963787,"[RESEND,V13,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
751,,kernel-patch-10984019,"[V14,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
752,,kernel-patch-11000821,"[V15,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
753,,kernel-patch-11392877,"[V15,RESEND,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
754,,kernel-patch-11397725,"[V16,3/5] thermal: imx_sc: add i.MX system controller thermal support",1
755,kernel-change1-1004513,kernel-patch-2292281,[11/14] ARM: shmobile: Make sh73a0 INTC irqpin platform data static,1
756,,kernel-patch-2298491,[11/14] ARM: shmobile: Make sh73a0 INTC irqpin platform data static,1
757,kernel-change1-986252,kernel-patch-9458575,[7/8] ARM: dts: stm32: enable RTC on stm32429i-eval,1
758,,kernel-patch-9477567,"[PATCHv2,7/8] ARM: dts: stm32: enable RTC on stm32429i-eval",1
759,,kernel-patch-9499039,"[PATCHv3,7/8] ARM: dts: stm32: enable RTC on stm32429i-eval",1
760,,kernel-patch-9518817,"[PATCHv3,RESEND,7/8] ARM: dts: stm32: enable RTC on stm32429i-eval",1
761,kernel-change1-1022453,kernel-patch-12795484,"[v2,2/2] arm64: dts: uniphier: Remove compatible ""snps, dw-pcie"" from pcie node",1
762,,kernel-patch-12904533,"[9/9] arm64: dts: uniphier: Remove compatible ""snps,dw-pcie"" from pcie node",1
763,,kernel-patch-12973380,"[v2,8/9] arm64: dts: uniphier: Remove compatible ""snps,dw-pcie"" from pcie node",1
764,,kernel-patch-12974387,"[v3,09/10] arm64: dts: uniphier: Remove compatible ""snps,dw-pcie"" from pcie node",1
765,kernel-change1-1033078,kernel-patch-11499023,[4/5] bus: stm32: Add stm32 ETZPC firewall bus controller,1
766,,kernel-patch-11505661,"[v2,4/5] bus: stm32: Add stm32 ETZPC firewall bus controller",1
767,,kernel-patch-11528333,"[v3,4/5] bus: stm32: Add stm32 ETZPC firewall bus controller",1
768,,kernel-patch-11589207,"[v4,4/5] bus: stm32: Add stm32 ETZPC firewall bus controller",1
769,,kernel-patch-11636367,"[v4,4/5] bus: stm32: Add stm32 ETZPC firewall bus controller",1
770,kernel-change1-1046541,kernel-patch-2409111,[5/5] dmaengine: ste_dma40: Move LCPA allocation and real-time config,1
771,,kernel-patch-2416531,[6/8] dmaengine: ste_dma40: Move LCPA allocation and real-time config,1
772,kernel-change1-1078937,kernel-patch-6364821,[12/12] MAINTAINERS: add PSCI entry,1
773,,kernel-patch-6427771,"[PATCHv2,12/12] MAINTAINERS: add PSCI entry",1
774,,kernel-patch-6481981,"[PATCHv3,12/12] MAINTAINERS: add PSCI entry",1
775,,kernel-patch-6711731,"[PATCHv4,5/5] MAINTAINERS: add PSCI entry",1
776,,kernel-patch-6913791,"[PATCHv5,5/5] MAINTAINERS: add PSCI entry",1
777,kernel-change1-1098837,kernel-patch-11186677,[2/2] pinctrl: rockchip: add rk3308 SoC support,1
778,,kernel-patch-11187659,"[v2,2/2] pinctrl: rockchip: add rk3308 SoC support",1
779,kernel-change1-1055734,kernel-patch-12214833,"[v2,02/10] dt-bindings: arm-smmu: Add Tegra186 compatible string",1
780,,kernel-patch-12297677,"[v3,2/9] dt-bindings: arm-smmu: Add Tegra186 compatible string",1
781,kernel-change1-1052476,kernel-patch-9657695,[9/9] drm/rockchip: cdn-dp: Don't unregister audio dev when unbinding,1
782,,kernel-patch-9657795,"[v2,9/9] drm/rockchip: cdn-dp: Don't unregister audio dev when unbinding",1
783,,kernel-patch-9663691,"[v3,9/9] drm/rockchip: cdn-dp: Don't unregister audio dev when unbinding",1
784,,kernel-patch-9667087,"[v4,06/12] drm/rockchip: cdn-dp: Don't unregister audio dev when unbinding",1
785,,kernel-patch-9667041,"[v5,06/12] drm/rockchip: cdn-dp: Don't unregister audio dev when unbinding",1
786,kernel-change1-1101846,kernel-patch-11274289,pwm: sun4i: Narrow scope of local variable,1
787,,kernel-patch-11281809,[v2] pwm: sun4i: Narrow scope of local variable,1
788,kernel-change1-1031570,kernel-patch-11810769,[16/25] ASoC: sun8i-codec: Enforce symmetric DAI parameters,1
789,,kernel-patch-11836883,"[v2,08/17] ASoC: sun8i-codec: Enforce symmetric DAI parameters",1
790,kernel-change1-1070640,kernel-patch-5713341,[07/15] iommu/exynos: Make use of domain_alloc and domain_free,1
791,,kernel-patch-6098851,[08/16] iommu/exynos: Make use of domain_alloc and domain_free,1
792,kernel-change1-1052433,kernel-patch-9614687,[11/41] drm/rockchip: add mutex vop lock,1
793,,kernel-patch-10272107,"[v5,04/36] drm/rockchip: add mutex vop lock",1
794,kernel-change1-1073989,kernel-patch-10262217,KVM: arm: reserve bit in KVM_REG_ARM encoding for secure/nonsecure,1
