change1_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change1-526308,ozlabs-patch-993305,"[U-Boot,v6,20/27] armv8: ls1046ardb: Add TFABOOT support",2018-11-05T18:02:36,1
ozlabs-change1-561701,ozlabs-patch-794896,"[U-Boot,11/22] x86: baytrail: kconfig: Imply platform specific drivers",2017-07-28T13:06:58,1
ozlabs-change1-561701,ozlabs-patch-795345,"[U-Boot,v2,11/22] x86: baytrail: kconfig: Imply platform specific drivers",2017-07-30T13:23:17,1
ozlabs-change1-591240,ozlabs-patch-810370,"[U-Boot,04/10] rockchip: rk322x: enable tpl support",2017-09-06T02:14:31,1
ozlabs-change1-591240,ozlabs-patch-850662,"[U-Boot,v2,04/11] rockchip: rk322x: enable tpl support",2017-12-19T08:18:33,1
ozlabs-change1-591240,ozlabs-patch-850690,"[U-Boot,v3,04/11] rockchip: rk322x: enable tpl support",2017-12-19T08:53:17,1
ozlabs-change1-591240,ozlabs-patch-855422,"[U-Boot,v4,04/11] rockchip: rk322x: enable tpl support",2018-01-04T07:07:03,1
ozlabs-change1-526493,ozlabs-patch-1014437,"[U-Boot,1/3] riscv: Add asm/dma-mapping.h for DMA mappings",2018-12-17T11:51:41,1
ozlabs-change1-526493,ozlabs-patch-1016020,"[U-Boot,v2,1/3] riscv: Add asm/dma-mapping.h for DMA mappings",2018-12-19T12:31:55,1
ozlabs-change1-526493,ozlabs-patch-1026594,"[U-Boot,02/11] riscv: Add asm/dma-mapping.h for DMA mappings",2019-01-17T10:35:09,1
ozlabs-change1-526493,ozlabs-patch-1026603,"[U-Boot,02/11] riscv: Add asm/dma-mapping.h for DMA mappings",2019-01-17T10:38:26,1
ozlabs-change1-526493,ozlabs-patch-1026526,"[U-Boot,02/11] riscv: Add asm/dma-mapping.h for DMA mappings",2019-01-17T11:03:47,1
ozlabs-change1-526493,ozlabs-patch-1027215,"[U-Boot,v2,02/11] riscv: Add asm/dma-mapping.h for DMA mappings",2019-01-18T11:18:52,1
ozlabs-change1-526493,ozlabs-patch-1029644,"[U-Boot,v3,02/12] riscv: Add asm/dma-mapping.h for DMA mappings",2019-01-23T04:25:29,1
ozlabs-change1-526493,ozlabs-patch-1030059,"[U-Boot,v4,04/15] riscv: Add asm/dma-mapping.h for DMA mappings",2019-01-23T16:49:01,1
ozlabs-change1-526493,ozlabs-patch-1036732,"[U-Boot,v5,04/15] riscv: Add asm/dma-mapping.h for DMA mappings",2019-02-05T13:04:42,1
ozlabs-change1-526493,ozlabs-patch-1039130,"[U-Boot,v6,04/16] riscv: Add asm/dma-mapping.h for DMA mappings",2019-02-09T06:31:47,1
ozlabs-change1-526493,ozlabs-patch-1039627,"[U-Boot,v7,03/15] riscv: Add asm/dma-mapping.h for DMA mappings",2019-02-11T05:41:22,1
ozlabs-change1-526493,ozlabs-patch-1045092,"[U-Boot,v8,03/15] riscv: Add asm/dma-mapping.h for DMA mappings",2019-02-20T05:46:25,1
ozlabs-change1-526493,ozlabs-patch-1045737,"[U-Boot,v9,03/15] riscv: Add asm/dma-mapping.h for DMA mappings",2019-02-21T04:30:28,1
ozlabs-change1-526493,ozlabs-patch-1047614,"[U-Boot,v10,03/15] riscv: Add asm/dma-mapping.h for DMA mappings",2019-02-25T08:14:17,1
ozlabs-change1-548977,ozlabs-patch-524606,"[U-Boot,v2,3/5] imx: hab use unified rom section for mx6sx and mx6ul",2015-09-30T21:30:47,1
ozlabs-change1-548977,ozlabs-patch-529338,"[U-Boot,v3,03/10] imx: hab: use unified rom section for mx6sx and mx6ul",2015-10-12T18:48:09,1
ozlabs-change1-549626,ozlabs-patch-416086,"[U-Boot,V2,07/12] lcd: expand console api",2014-11-30T12:29:40,1
ozlabs-change1-549626,ozlabs-patch-418728,"[U-Boot,V3,07/12] lcd: expand console api",2014-12-08T15:14:41,1
ozlabs-change1-514671,ozlabs-patch-1411782,[2/6] sandbox: test: Add a second SPI slave on sandbox_spi bus,2020-12-06T21:21:24,1
ozlabs-change1-514671,ozlabs-patch-1416088,"[v2,2/6] sandbox: test: Add a second SPI slave on sandbox_spi bus",2020-12-14T17:06:47,1
ozlabs-change1-539108,ozlabs-patch-504745,"[U-Boot,06/21] board: ti: OMAP5: added USB initializtion code",2015-08-06T16:15:56,1
ozlabs-change1-539108,ozlabs-patch-508629,"[U-Boot,2/3] board: ti: OMAP5: added USB initializtion code",2015-08-19T08:43:20,1
ozlabs-change1-592122,ozlabs-patch-1656472,[05/11] mtd: nand: Export symbol nand_decode_ext_id,2022-07-14T14:35:37,1
ozlabs-change1-592122,ozlabs-patch-1658208,"[V2,05/13] mtd: nand: Export symbol nand_decode_ext_id",2022-07-19T20:21:55,1
ozlabs-change1-592122,ozlabs-patch-1658888,"[v3,05/13] mtd: nand: Export symbol nand_decode_ext_id",2022-07-21T06:44:27,1
ozlabs-change1-592122,ozlabs-patch-1659658,"[v4,06/14] mtd: nand: Export symbol nand_decode_ext_id",2022-07-22T16:10:00,1
ozlabs-change1-537739,ozlabs-patch-1717831,[4/4] mtd: spi-nor-ids: add gigadevice part #,2022-12-19T22:48:18,1
ozlabs-change1-537739,ozlabs-patch-1723763,"[V3,1/4] mtd: spi-nor-ids: add gigadevice part #",2023-01-09T23:49:43,1
ozlabs-change1-564426,ozlabs-patch-1177141,"[U-Boot,37/37] board: ge: bx50v3: use DM PMIC driver",2019-10-15T15:53:50,1
ozlabs-change1-564426,ozlabs-patch-1182419,"[U-Boot,v2,41/41] board: ge: bx50v3: use DM PMIC driver",2019-10-23T18:22:02,1
ozlabs-change1-550248,ozlabs-patch-450965,"[U-Boot,5/6] arc: minor fixes in Kconfig",2015-03-17T12:13:34,1
ozlabs-change1-550248,ozlabs-patch-456565,"[U-Boot,v2,7/7] arc: minor fixes in Kconfig",2015-03-31T10:08:56,1
ozlabs-change1-530400,ozlabs-patch-1574394,"[RFC,v1,10/21] cli: Add HUSH_2021_PARSER to hush parser choice .",2021-12-31T16:13:16,1
ozlabs-change1-530400,ozlabs-patch-1589022,"[RFC,v2,10/21] cli: Add HUSH_2021_PARSER to hush parser choice",2022-02-06T18:37:06,1
ozlabs-change1-530898,ozlabs-patch-1592475,[07/27] imx: imx8ulp: add ND/LD clock,2022-02-14T12:47:15,1
ozlabs-change1-530898,ozlabs-patch-1613715,"[V2,07/26] imx: imx8ulp: add ND/LD clock",2022-04-06T06:30:12,1
ozlabs-change1-596050,ozlabs-patch-528924,"[U-Boot,RFC,6/8] net: TFTP over IPv6",2015-10-12T07:43:12,1
ozlabs-change1-596050,ozlabs-patch-541631,"[U-Boot,RFC,v2,09/11] net: TFTP over IPv6",2015-11-09T07:38:54,1
ozlabs-change1-596050,ozlabs-patch-719615,"[U-Boot,RFC,v3,08/11] net: TFTP over IPv6",2017-01-25T09:56:19,1
ozlabs-change1-521411,ozlabs-patch-129921,"[U-Boot,v5,0/6] Add an SPL to boot the da850evm from SPI",2011-12-07T09:32:18,1
ozlabs-change1-521411,ozlabs-patch-130337,"[U-Boot,v5,0/6] Add an SPL to boot the da850evm from SPI",2011-12-09T10:36:21,1
ozlabs-change1-520631,ozlabs-patch-120715,"[U-Boot,RFC] Add patch submission script all in one commit",2011-10-20T00:33:58,1
ozlabs-change1-520631,ozlabs-patch-120914,"[U-Boot,RFC,v2] Add patch submission script all in one commit",2011-10-20T22:39:25,1
ozlabs-change1-541289,ozlabs-patch-876689,"[U-Boot,v2,09/20] spl: nand: sunxi: ensure enough time has passed after changing the column",2018-02-22T13:33:39,1
ozlabs-change1-541289,ozlabs-patch-879358,"[U-Boot,v3,09/20] spl: nand: sunxi: ensure enough time has passed after changing the column",2018-02-28T19:51:51,1
ozlabs-change1-528304,ozlabs-patch-482508,"[U-Boot,7/8] imx: mx6qpsabreauto: Add MX6QP SABREAUTO CPU3 board support",2015-06-10T08:06:42,1
ozlabs-change1-528304,ozlabs-patch-483049,"[U-Boot,v2,7/8] imx: mx6qpsabreauto: Add MX6QP SABREAUTO CPU3 board support",2015-06-11T10:30:41,1
ozlabs-change1-528304,ozlabs-patch-489338,"[U-Boot,V3,6/6] imx: mx6qpsabreauto: Add MX6QP SABREAUTO CPU3 board support",2015-06-29T14:58:07,1
ozlabs-change1-528304,ozlabs-patch-489469,"[U-Boot,V4,6/6] imx: mx6qpsabreauto: Add MX6QP SABREAUTO CPU3 board support",2015-06-30T02:36:16,1
ozlabs-change1-528304,ozlabs-patch-493966,"[U-Boot,V5,6/6] imx: mx6qpsabreauto: Add MX6QP SABREAUTO CPU3 board support",2015-07-11T03:38:47,1
ozlabs-change1-539665,ozlabs-patch-1505000,[2/3] Marvell Sheevaplug: Use Ethernet PHY name and address from device tree,2021-07-14T04:35:45,1
ozlabs-change1-539665,ozlabs-patch-1506079,"[RESEND,2/3] Marvell Sheevaplug: Use Ethernet PHY name and address from device tree",2021-07-16T09:18:04,1
ozlabs-change1-526623,ozlabs-patch-1713278,[02/18] clk: at91: Add support for sam9x60 USB clock,2022-12-07T13:14:31,1
ozlabs-change1-526623,ozlabs-patch-1713640,"[v2,02/19] clk: at91: Add support for sam9x60 USB clock",2022-12-08T09:47:01,1
ozlabs-change1-526623,ozlabs-patch-1714990,"[v3,02/19] clk: at91: Add support for sam9x60 USB clock",2022-12-12T13:39:33,1
ozlabs-change1-526623,ozlabs-patch-1717192,"[v4,02/19] clk: at91: Add support for sam9x60 USB clock",2022-12-19T08:46:10,1
ozlabs-change1-526623,ozlabs-patch-1718717,"[v5,02/19] clk: at91: Add support for sam9x60 USB clock",2022-12-22T10:53:41,1
ozlabs-change1-526623,ozlabs-patch-1719134,[1/5] clk: at91: Add support for sam9x60 USB clock,2022-12-23T12:33:10,1
ozlabs-change1-526623,ozlabs-patch-1754171,"[v2,1/5] clk: at91: Add support for sam9x60 USB clock",2023-03-08T14:39:50,1
ozlabs-change1-553017,ozlabs-patch-1203082,"[U-Boot,v1,07/20] arm: socfpga: Disable ""spin-table"" method for booting Linux",2019-12-02T10:25:08,1
ozlabs-change1-553017,ozlabs-patch-1240690,"[v2,07/21] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-02-19T12:25:32,1
ozlabs-change1-553017,ozlabs-patch-1241878,"[v3,07/21] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-02-21T05:47:25,1
ozlabs-change1-553017,ozlabs-patch-1251362,"[v4,07/21] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-03-09T09:07:08,1
ozlabs-change1-553017,ozlabs-patch-1253550,"[v5,06/17] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-03-12T13:23:43,1
ozlabs-change1-553017,ozlabs-patch-1345605,"[v1,06/16] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-08-17T04:34:21,1
ozlabs-change1-553017,ozlabs-patch-1374952,"[v2,06/16] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-10-01T09:16:04,1
ozlabs-change1-553017,ozlabs-patch-1382609,"[v3,04/16] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-10-15T12:29:43,1
ozlabs-change1-553017,ozlabs-patch-1397320,"[v2,10/22] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-11-10T05:55:21,1
ozlabs-change1-553017,ozlabs-patch-1418012,"[v4,04/17] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-18T03:28:40,1
ozlabs-change1-553017,ozlabs-patch-1419142,"[v5,04/18] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-21T16:49:28,1
ozlabs-change1-553017,ozlabs-patch-1420159,"[v6,04/18] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-23T14:56:12,1
ozlabs-change1-553017,ozlabs-patch-1420468,"[v7,04/18] arm: socfpga: Disable ""spin-table"" method for booting Linux",2020-12-24T10:20:59,1
ozlabs-change1-540749,ozlabs-patch-755968,"[U-Boot] board: ls2080ardb, ls2080aqds: Adjust memory map for NOR-boot",2017-04-27T11:08:34,1
ozlabs-change1-540749,ozlabs-patch-756250,"[U-Boot,v2] board: ls2080ardb, ls2080aqds: Adjust memory map for NOR-boot",2017-04-28T07:17:24,1
ozlabs-change1-515596,ozlabs-patch-1293840,[20/26] x86: fsp: video: Allocate a frame buffer when needed,2020-05-19T23:10:52,1
ozlabs-change1-515596,ozlabs-patch-1297059,"[v2,20/26] x86: fsp: video: Allocate a frame buffer when needed",2020-05-25T01:48:57,1
ozlabs-change1-515596,ozlabs-patch-1322055,"[RESEND,v3,20/26] x86: fsp: video: Allocate a frame buffer when needed",2020-07-03T03:12:31,1
ozlabs-change1-528584,ozlabs-patch-544342,"[U-Boot,16/17] powerpc/83xx: add support for kmtegr1 board",2015-11-13T14:59:27,1
ozlabs-change1-528584,ozlabs-patch-545475,"[U-Boot,v2,14/15] powerpc/83xx: add support for kmtegr1 board",2015-11-17T09:53:37,1
ozlabs-change1-555975,ozlabs-patch-1315519,"[v1,1/6] ARM: dts: imx6ull-colibri: move u-boot specific node",2020-06-23T20:39:20,1
ozlabs-change1-555975,ozlabs-patch-1329368,"[v2,09/14] ARM: dts: imx6ull-colibri: move u-boot specific node",2020-07-15T10:31:00,1
ozlabs-change1-584886,ozlabs-patch-1016056,"[U-Boot,02/10] imx8: scu: use dedicated MU for SPL",2018-12-19T13:30:50,1
ozlabs-change1-584886,ozlabs-patch-1017318,"[U-Boot,V2,02/10] imx8: scu: use dedicated MU for SPL",2018-12-21T06:21:15,1
ozlabs-change1-576620,ozlabs-patch-928288,[U-Boot] mmc: sdhci: Fix MMC HS200 tuning command failures,2018-06-12T12:00:07,1
ozlabs-change1-576620,ozlabs-patch-928680,"[U-Boot,v2] mmc: sdhci: Fix MMC HS200 tuning command failures",2018-06-13T06:20:39,1
ozlabs-change1-548281,ozlabs-patch-114444,"[U-Boot,13/26] microblaze: Initialize jumptable and console",2011-09-13T07:10:08,1
ozlabs-change1-548281,ozlabs-patch-118244,"[U-Boot,3/5,v3] microblaze: Initialize jumptable and console",2011-10-07T07:38:57,1
ozlabs-change1-585783,ozlabs-patch-536695,"[U-Boot,1/3] net: zynq: Extend register description with offsets",2015-10-27T15:08:07,1
ozlabs-change1-585783,ozlabs-patch-543349,"[U-Boot,v2,1/3] net: zynq: Extend register description with offsets",2015-11-12T13:43:57,1
ozlabs-change1-524477,ozlabs-patch-1220926,[03/10] arm: k3: Add support for loading non linux remote cores,2020-01-10T10:23:26,1
ozlabs-change1-524477,ozlabs-patch-1221957,"[v2,2/9] arm: k3: Add support for loading non linux remote cores",2020-01-13T05:54:46,1
ozlabs-change1-524477,ozlabs-patch-1226384,"[v3,02/10] arm: k3: Add support for loading non linux remote cores",2020-01-21T11:07:41,1
ozlabs-change1-524477,ozlabs-patch-1226948,"[v4,03/10] arm: k3: Add support for loading non linux remote cores",2020-01-22T03:59:58,1
ozlabs-change1-524477,ozlabs-patch-1230286,"[v5,03/10] arm: k3: Add support for loading non linux remote cores",2020-01-28T10:51:08,1
ozlabs-change1-524477,ozlabs-patch-1233155,"[v7,03/10] arm: k3: Add support for loading non linux remote cores",2020-02-04T06:36:31,1
ozlabs-change1-524477,ozlabs-patch-1236686,"[v8,2/9] arm: k3: Add support for loading non linux remote cores",2020-02-12T08:25:04,1
ozlabs-change1-537502,ozlabs-patch-100655,"[U-Boot,1/2] MMC: add sdhci generic framework",2011-06-16T15:17:55,1
ozlabs-change1-537502,ozlabs-patch-102529,"[U-Boot,V2,1/2] MMC: add sdhci generic framework",2011-06-29T07:50:06,1
ozlabs-change1-514657,ozlabs-patch-376720,"[U-Boot,v4,12/13] buildman: Add a few more toolchain examples to the README",2014-08-05T14:47:02,1
ozlabs-change1-514657,ozlabs-patch-378177,"[U-Boot,v5,11/13] buildman: Add a few more toolchain examples to the README",2014-08-08T11:10:28,1
ozlabs-change1-514657,ozlabs-patch-378796,"[U-Boot,v6,11/20] buildman: Add a few more toolchain examples to the README",2014-08-09T21:33:07,1
ozlabs-change1-596010,ozlabs-patch-463869,"[U-Boot,3/5] mx6cuboxi: Introduce multi-SoC support",2015-04-23T03:57:04,1
ozlabs-change1-596010,ozlabs-patch-464043,"[U-Boot,v2,3/5] mx6cuboxi: Introduce multi-SoC support",2015-04-23T19:29:29,1
ozlabs-change1-596010,ozlabs-patch-464324,"[U-Boot,v3,3/5] mx6cuboxi: Introduce multi-SoC support",2015-04-24T11:46:53,1
ozlabs-change1-596010,ozlabs-patch-464591,"[U-Boot,v4,3/6] mx6cuboxi: Introduce multi-SoC support",2015-04-25T19:13:11,1
ozlabs-change1-596010,ozlabs-patch-464605,"[U-Boot,v5,3/6] mx6cuboxi: Introduce multi-SoC support",2015-04-25T21:47:18,1
ozlabs-change1-571376,ozlabs-patch-1609008,"[RFC,3/6] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-03-24T12:38:58,1
ozlabs-change1-571376,ozlabs-patch-1609649,"[v2,3/6] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-03-26T06:00:09,1
ozlabs-change1-571376,ozlabs-patch-1611198,"[v3,6/9] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-03-30T14:51:00,1
ozlabs-change1-571376,ozlabs-patch-1611765,"[v4,5/8] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-03-31T13:27:47,1
ozlabs-change1-571376,ozlabs-patch-1612379,"[v5,5/8] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-04-01T19:17:56,1
ozlabs-change1-571376,ozlabs-patch-1616267,"[v6,5/8] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-04-12T13:04:44,1
ozlabs-change1-571376,ozlabs-patch-1617170,"[v7,5/8] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-04-14T10:54:45,1
ozlabs-change1-571376,ozlabs-patch-1617659,"[v8,5/8] test: capsule: Modify the capsule tests to use GUID values for sandbox",2022-04-15T05:59:38,1
ozlabs-change1-532434,ozlabs-patch-342094,"[U-Boot,V4,2/3] Add the function 'confirm_yesno' for interactive",2014-04-24T06:40:40,1
ozlabs-change1-532434,ozlabs-patch-342170,"[U-Boot,V5,2/3] Add the function 'confirm_yesno' for interactive",2014-04-24T08:30:07,1
ozlabs-change1-520589,ozlabs-patch-1237855,"[v2,04/11] dma-mapping: add <asm/dma-mapping.h> for all architectures",2020-02-14T05:41:37,1
ozlabs-change1-520589,ozlabs-patch-1237910,"[v3,04/11] dma-mapping: add <asm/dma-mapping.h> for all architectures",2020-02-14T07:40:20,1
ozlabs-change1-520589,ozlabs-patch-1241209,"[v4,04/11] dma-mapping: add <asm/dma-mapping.h> for all architectures",2020-02-20T05:15:37,1
ozlabs-change1-515400,ozlabs-patch-592707,"[U-Boot,67/69] x86: Add a function to set the IOAPIC ID",2016-03-07T02:28:50,1
ozlabs-change1-515400,ozlabs-patch-596596,"[U-Boot,v2,49/51] x86: Add a function to set the IOAPIC ID",2016-03-12T05:07:34,1
ozlabs-change1-585875,ozlabs-patch-1214542,[04/12] i2c: designware_i2c: Rename 'max' speed to 'high' speed,2019-12-21T16:15:17,1
ozlabs-change1-585875,ozlabs-patch-1217552,"[v2,04/19] i2c: designware_i2c: Rename 'max' speed to 'high' speed",2020-01-03T22:26:35,1
ozlabs-change1-585875,ozlabs-patch-1228439,"[v3,04/23] i2c: designware_i2c: Rename 'max' speed to 'high' speed",2020-01-23T18:48:07,1
ozlabs-change1-527863,ozlabs-patch-343622,[U-Boot] iomux-v3: Add support for mx6sl LVE bit,2014-04-28T23:11:15,1
ozlabs-change1-527863,ozlabs-patch-343645,[U-Boot] iomux-v3: Add support for mx6sl LVE bit,2014-04-29T02:53:53,1
ozlabs-change1-527863,ozlabs-patch-343827,"[U-Boot,v2] iomux-v3: Add support for mx6sl LVE bit",2014-04-29T13:15:46,1
ozlabs-change1-577032,ozlabs-patch-1208049,[13/35] common: Drop CONFIG_POST_STD/ALT_LIST,2019-12-12T00:47:32,1
ozlabs-change1-577032,ozlabs-patch-1215868,"[v2,13/35] common: Drop CONFIG_POST_STD/ALT_LIST",2019-12-28T17:44:50,1
ozlabs-change1-558178,ozlabs-patch-1540547,[2/8] armv8: fsl-layerscape: rework the dwc3 snooping enable code,2021-10-13T17:44:25,1
ozlabs-change1-558178,ozlabs-patch-1541651,"[v2,3/9] armv8: fsl-layerscape: rework the dwc3 snooping enable code",2021-10-15T13:15:19,1
ozlabs-change1-566579,ozlabs-patch-424221,"[U-Boot,3/4] sunxi: video: Fallback from HDMI to VGA on boards with VGA",2014-12-27T15:53:50,1
ozlabs-change1-566579,ozlabs-patch-424232,"[U-Boot,v2] sunxi: video: Fallback from HDMI to VGA on boards with VGA",2014-12-27T17:02:01,1
ozlabs-change1-543616,ozlabs-patch-275237,"[U-Boot,RFC,2/5] powerpc/SPL:Allow Parsing of LAW table in both SPL & non SPL",2013-09-16T16:05:20,1
ozlabs-change1-543616,ozlabs-patch-279368,"[U-Boot,2/6] powerpc/SPL:Allow Parsing of LAW table in both SPL & non SPL",2013-10-01T08:27:23,1
ozlabs-change1-543616,ozlabs-patch-286075,"[U-Boot,2/6,v2] powerpc/SPL:Allow Parsing of LAW table in both SPL & non SPL",2013-10-25T04:38:36,1
ozlabs-change1-535252,ozlabs-patch-558476,"[U-Boot,v1,12/18] drivers: net: phy: add SMSC LAN8740 Phy support.",2015-12-17T17:32:04,1
ozlabs-change1-535252,ozlabs-patch-562401,"[U-Boot,v2,11/13] drivers: net: phy: add SMSC LAN8740 Phy support.",2016-01-04T14:02:06,1
ozlabs-change1-535252,ozlabs-patch-566460,"[U-Boot,v3,12/14] drivers: net: phy: add SMSC LAN8740 Phy support.",2016-01-12T10:18:27,1
ozlabs-change1-535252,ozlabs-patch-574619,"[U-Boot,v4,11/13] drivers: net: phy: add SMSC LAN8740 Phy support.",2016-01-28T10:00:20,1
ozlabs-change1-525900,ozlabs-patch-759567,"[U-Boot,PATCHv2,2/5] ARM64: dts: poplar: add usb-ehci node",2017-05-08T08:56:38,1
ozlabs-change1-525900,ozlabs-patch-759672,"[U-Boot,PATCHv3,2/5] ARM64: dts: poplar: add usb-ehci node",2017-05-08T15:15:58,1
ozlabs-change1-514006,ozlabs-patch-1367913,[3/5] x86: Allow showing details about a HOB entry,2020-09-20T15:49:17,1
ozlabs-change1-514006,ozlabs-patch-1369262,"[v2,3/5] x86: Allow showing details about a HOB entry",2020-09-22T20:54:50,1
ozlabs-change1-590052,ozlabs-patch-1381697,riscv: Fix efi header for RV32,2020-10-13T19:23:31,1
ozlabs-change1-590052,ozlabs-patch-1401404,[1/3] riscv: Fix efi header for RV32,2020-11-17T08:04:40,1
ozlabs-change1-568528,ozlabs-patch-90595,[U-Boot] JFFS2: bug fix for summary support.,2011-04-11T13:34:20,1
ozlabs-change1-568528,ozlabs-patch-91527,"[U-Boot,V2] JFFS2: bug fix for summary support.",2011-04-17T02:07:02,1
ozlabs-change1-568528,ozlabs-patch-92630,"[U-Boot,1/7] JFFS2: Bug fix for summary support",2011-04-24T03:34:00,1
ozlabs-change1-521220,ozlabs-patch-1378396,[08/17] mmc: am654_sdhci: Add support for software tuning,2020-10-08T05:12:41,1
ozlabs-change1-521220,ozlabs-patch-1383251,"[v2,08/21] mmc: am654_sdhci: Add support for software tuning",2020-10-16T11:08:42,1
ozlabs-change1-521220,ozlabs-patch-1429792,"[v3,08/20] mmc: am654_sdhci: Add support for software tuning",2021-01-21T12:40:40,1
ozlabs-change1-521220,ozlabs-patch-1432697,"[v4,08/21] mmc: am654_sdhci: Add support for software tuning",2021-01-28T09:43:35,1
ozlabs-change1-521220,ozlabs-patch-1433341,"[v5,08/20] mmc: am654_sdhci: Add support for software tuning",2021-01-29T14:47:30,1
ozlabs-change1-521220,ozlabs-patch-1435880,"[v6,08/20] mmc: am654_sdhci: Add support for software tuning",2021-02-04T09:40:53,1
ozlabs-change1-571953,ozlabs-patch-1706859,"[PoC,162/241] global: Migrate CONFIG_RAMDISK_ADDR to CFG",2022-11-20T14:07:52,1
ozlabs-change1-571953,ozlabs-patch-1711979,[108/149] global: Migrate CONFIG_RAMDISK_ADDR to CFG,2022-12-04T15:13:39,1
ozlabs-change1-580989,ozlabs-patch-1269638,[13/27] configs: P3041DS: enable DM_I2C,2020-04-12T08:54:14,1
ozlabs-change1-580989,ozlabs-patch-1272153,"[v2,13/27] configs: P3041DS: enable DM_I2C",2020-04-17T10:27:14,1
ozlabs-change1-580989,ozlabs-patch-1281235,"[v3,13/27] configs: P3041DS: enable DM_I2C",2020-05-01T12:04:08,1
ozlabs-change1-533641,ozlabs-patch-359800,"[U-Boot,2/4] mx6sx: Add pin definitions",2014-06-14T20:29:40,1
ozlabs-change1-533641,ozlabs-patch-359801,"[U-Boot,v2,2/4] mx6sx: Add pin definitions",2014-06-14T20:33:30,1
ozlabs-change1-533641,ozlabs-patch-363020,"[U-Boot,v3,2/4] mx6sx: Add pin definitions",2014-06-23T12:53:20,1
ozlabs-change1-533641,ozlabs-patch-363090,"[U-Boot,v4,2/4] mx6sx: Add pin definitions",2014-06-23T17:51:51,1
ozlabs-change1-533641,ozlabs-patch-363743,"[U-Boot,v5,2/4] mx6sx: Add pin definitions",2014-06-24T20:40:59,1
ozlabs-change1-542416,ozlabs-patch-1096441,"[U-Boot,10/13] configs: am65x_hs_evm_r5: All sysfw to be loaded via MMC",2019-05-07T17:25:39,1
ozlabs-change1-542416,ozlabs-patch-1110230,"[U-Boot,v2,09/12] configs: am65x_hs_evm_r5: All sysfw to be loaded via MMC",2019-06-04T22:55:52,1
ozlabs-change1-538691,ozlabs-patch-1627632,[12/16] ram: stm32mp1: add support of STM32MP13x,2022-05-06T14:06:19,1
ozlabs-change1-538691,ozlabs-patch-1633989,"[v2,12/16] ram: stm32mp1: add support of STM32MP13x",2022-05-20T16:24:50,1
ozlabs-change1-522635,ozlabs-patch-1219242,[03/16] mips: mtmips: add predefined i-cache/d-cache size and linesize,2020-01-08T03:01:03,1
ozlabs-change1-522635,ozlabs-patch-1224663,"[v2,02/21] mips: mtmips: add predefined i-cache/d-cache size and linesize",2020-01-17T07:45:46,1
ozlabs-change1-522635,ozlabs-patch-1226306,"[v3,02/20] mips: mtmips: add predefined i-cache/d-cache size and linesize",2020-01-21T08:18:08,1
ozlabs-change1-522635,ozlabs-patch-1236706,"[v4,02/20] mips: mtmips: add predefined i-cache/d-cache size and linesize",2020-02-12T07:46:59,1
ozlabs-change1-522635,ozlabs-patch-1236716,"[v5,02/20] mips: mtmips: add predefined i-cache/d-cache size and linesize",2020-02-12T09:43:06,1
ozlabs-change1-522635,ozlabs-patch-1267768,"[02/26,v6] mips: mtmips: add predefined i-cache/d-cache size and linesize",2020-04-08T08:09:18,1
ozlabs-change1-522635,ozlabs-patch-1274000,"[02/26,v7] mips: mtmips: add predefined i-cache/d-cache size and linesize",2020-04-21T07:28:26,1
ozlabs-change1-582161,ozlabs-patch-563923,[U-Boot] net: e1000: Fix packet length conversion,2016-01-06T08:41:11,1
ozlabs-change1-582161,ozlabs-patch-563927,[U-Boot] net: e1000: Fix packet length conversion,2016-01-06T10:53:10,1
ozlabs-change1-514849,ozlabs-patch-356574,"[U-Boot,4/4] test: Add a test for command repeat",2014-06-05T18:27:52,1
ozlabs-change1-514849,ozlabs-patch-389099,"[U-Boot,v2,4/4] test: Add a test for command repeat",2014-09-14T18:40:17,1
ozlabs-change1-512686,ozlabs-patch-1203081,"[U-Boot,v1,11/20] arm: socfpga: Secure register access for clock manager (SoC 64bits)",2019-12-02T10:25:12,1
ozlabs-change1-512686,ozlabs-patch-1240678,"[v2,11/21] arm: socfpga: Secure register access for clock manager (SoC 64bits)",2020-02-19T12:25:36,1
ozlabs-change1-512686,ozlabs-patch-1241882,"[v3,11/21] arm: socfpga: Secure register access for clock manager (SoC 64bits)",2020-02-21T05:47:29,1
