change2_original_id,patch_original_id,patch_name,date,is_correct
ozlabs-change2-547540,ozlabs-patch-134724,"[U-Boot,RFC,v2,12/28] x86: Change stub example to use asm-generic/sections.h",2012-01-07T00:24:47,1
ozlabs-change2-547540,ozlabs-patch-141618,"[U-Boot,v3,12/28] x86: Change stub example to use asm-generic/sections.h",2012-02-16T14:48:59,1
ozlabs-change2-547540,ozlabs-patch-146804,"[U-Boot,v4,11/27] x86: Change stub example to use asm-generic/sections.h",2012-03-15T02:16:08,1
ozlabs-change2-547540,ozlabs-patch-219176,"[U-Boot,v5,06/23] x86: nds32: Change stub example to use asm-generic/sections.h",2013-02-08T15:12:02,1
ozlabs-change2-547540,ozlabs-patch-225210,"[U-Boot,v6,05/31] Change stub example to use asm-generic/sections.h",2013-03-06T00:39:39,1
ozlabs-change2-558225,ozlabs-patch-697387,"[U-Boot,3/3] RFC: board: ti: dra7xx: add FIT image TEE processing",2016-11-21T20:14:47,1
ozlabs-change2-558225,ozlabs-patch-700691,"[U-Boot,v2,5/6] board: ti: dra7xx: add FIT image TEE processing",2016-11-29T19:03:38,1
ozlabs-change2-558225,ozlabs-patch-700745,"[U-Boot,v3,6/7] board: ti: dra7xx: add FIT image TEE processing",2016-11-29T22:33:25,1
ozlabs-change2-508239,ozlabs-patch-74844,"[U-Boot,04/10] Enable ECC for corenet_ds",2010-12-09T02:55:34,1
ozlabs-change2-508239,ozlabs-patch-76044,"[U-Boot,v2,4/9] corenet_ds: Enable ECC for corenet_ds",2010-12-17T23:59:36,1
ozlabs-change2-508239,ozlabs-patch-78249,"[U-Boot,v3,3/7] corenet_ds: Enable ECC for corenet_ds",2011-01-10T22:02:58,1
ozlabs-change2-501698,ozlabs-patch-1298271,mx23evk: Remove board,2020-05-26T17:31:23,1
ozlabs-change2-501698,ozlabs-patch-1298272,[PATCHv2] mx23evk: Remove board,2020-05-26T17:32:09,1
ozlabs-change2-501698,ozlabs-patch-1438339,[02/25] arm: Remove mx23evk board,2021-02-09T13:02:54,1
ozlabs-change2-520047,ozlabs-patch-1252223,stm32mp: update dependency for STM32_ETZPC,2020-03-10T15:05:43,1
ozlabs-change2-520047,ozlabs-patch-1264819,[01/16] arm: stm32mp: update dependency for STM32_ETZPC,2020-03-31T16:04:18,1
ozlabs-change2-511707,ozlabs-patch-115391,[U-Boot] Add support for IDS8313 boards,2011-09-19T20:13:31,1
ozlabs-change2-511707,ozlabs-patch-115465,"[U-Boot,v2] Add support for IDS8313 boards",2011-09-20T08:48:48,1
ozlabs-change2-511707,ozlabs-patch-116610,"[U-Boot,v3,1/3] ids8313: add support for IDS8313 boards",2011-09-27T14:24:12,1
ozlabs-change2-501075,ozlabs-patch-336909,"[U-Boot,1/2] ZM7300 driver",2014-04-04T10:09:11,1
ozlabs-change2-501075,ozlabs-patch-338428,"[U-Boot,1/2] board/freescale/common: ZM7300 driver",2014-04-11T08:42:39,1
ozlabs-change2-520948,ozlabs-patch-1764609,[04/17] mmc: rockchip_sdhci: Remove unneeded emmc_phy_init ops,2023-04-03T20:48:20,1
ozlabs-change2-520948,ozlabs-patch-1770379,"[v2,04/17] mmc: rockchip_sdhci: Remove unneeded emmc_phy_init",2023-04-18T16:46:27,1
ozlabs-change2-509896,ozlabs-patch-121143,"[U-Boot,1/8] Move simple_itoa to vsprintf",2011-10-22T04:51:33,1
ozlabs-change2-509896,ozlabs-patch-121479,"[U-Boot,v2,01/11] Move simple_itoa() to vsprintf.c",2011-10-25T03:59:58,1
ozlabs-change2-563618,ozlabs-patch-718922,[U-Boot] spi: atmel: check the GPIO validity before using cs_gpios,2017-01-24T06:51:28,1
ozlabs-change2-563618,ozlabs-patch-742459,"[U-Boot,v2] spi: atmel: check GPIO validity before using cs_gpios",2017-03-23T04:49:04,1
ozlabs-change2-563618,ozlabs-patch-748074,"[U-Boot,v3] spi: atmel: check GPIO validity before using cs_gpios",2017-04-07T07:14:46,1
ozlabs-change2-513175,ozlabs-patch-152009,"[U-Boot,1/8] i.MX25: add mxc_get_clock infrastructure",2012-04-12T09:33:47,1
ozlabs-change2-513175,ozlabs-patch-152281,"[U-Boot,1/9] i.MX25: esdhc: Add mxc_get_clock infrastructure",2012-04-13T11:20:53,1
ozlabs-change2-513175,ozlabs-patch-153424,"[U-Boot,1/9] i.MX25: esdhc: Add mxc_get_clock infrastructure",2012-04-18T07:57:24,1
ozlabs-change2-513175,ozlabs-patch-153692,"[U-Boot,V4,1/8] i.MX25: esdhc: Add mxc_get_clock infrastructure",2012-04-19T08:55:28,1
ozlabs-change2-511158,ozlabs-patch-260240,"[U-Boot,1/3] ARM: tegra: add nvec driver",2013-07-19T08:47:41,1
ozlabs-change2-511158,ozlabs-patch-343140,"[U-Boot,v2,3/6] ARM: tegra: i2c: add nvec driver",2014-04-27T01:14:27,1
ozlabs-change2-557913,ozlabs-patch-976729,"[U-Boot,1/5] mmc: sunxi: add support for automatic delay calibration",2018-09-29T23:45:49,1
ozlabs-change2-557913,ozlabs-patch-985097,"[U-Boot,v2,1/5] mmc: sunxi: A64: add support for automatic delay calibration",2018-10-17T05:09:28,1
ozlabs-change2-557913,ozlabs-patch-985705,"[U-Boot,v3,1/5] mmc: sunxi: add support for automatic delay calibration",2018-10-18T05:56:47,1
ozlabs-change2-557913,ozlabs-patch-990008,"[U-Boot,v4,1/5] mmc: sunxi: add support for automatic delay calibration",2018-10-28T21:18:57,1
ozlabs-change2-557913,ozlabs-patch-993502,"[U-Boot,v5,1/4] mmc: sunxi: add support for automatic delay calibration",2018-11-06T04:24:28,1
ozlabs-change2-517668,ozlabs-patch-141265,"[U-Boot,1/2] command, log: Coding Style cleanup",2012-02-15T08:21:06,1
ozlabs-change2-517668,ozlabs-patch-142139,"[U-Boot,v2,1/2] cosmetic: command, log: Coding Style cleanup",2012-02-20T07:58:50,1
ozlabs-change2-534068,ozlabs-patch-72828,"[U-Boot,RFC/PATCH] common/command.c: Guard strchr/strlen from NULL pointer",2010-11-24T10:15:51,1
ozlabs-change2-534068,ozlabs-patch-72847,"[U-Boot,RFC/PATCHv2,1/2] Common/command: Guard strchr/strlen from NULL pointer",2010-11-24T12:07:51,1
ozlabs-change2-573612,ozlabs-patch-1520365,[1/2] ARM: rmobile: beacon-renesom: Enable USB and ethernet ref clocks,2021-08-24T16:43:13,1
ozlabs-change2-573612,ozlabs-patch-1520402,"[V2,1/2] ARM: dts: rmobile: beacon-renesom: Enable USB and ethernet ref clocks",2021-08-24T18:40:57,1
ozlabs-change2-564393,ozlabs-patch-1134896,"[U-Boot,13/35] rockchip: rk322x: migrate to use common spl board file",2019-07-22T11:59:20,0
ozlabs-change2-564393,ozlabs-patch-1135047,"[U-Boot,10/24] rockchip: rk322x: Migrate to use common board file",2019-07-22T12:02:07,0
ozlabs-change2-505877,ozlabs-patch-1388199,"[v2,01/28] binman: Update the entry docs",2020-10-26T23:39:59,0
ozlabs-change2-505877,ozlabs-patch-1716907,"[v6,03/12] binman: Update entry docs",2022-12-17T16:11:08,0
ozlabs-change2-505877,ozlabs-patch-1716960,"[v7,03/12] binman: Update entry docs",2022-12-17T21:28:04,0
ozlabs-change2-505877,ozlabs-patch-1718576,"[v8,03/13] binman: Update entry docs",2022-12-21T23:07:16,0
ozlabs-change2-505877,ozlabs-patch-1722742,"[v9,03/14] binman: Update entry docs",2023-01-07T21:07:10,0
ozlabs-change2-532853,ozlabs-patch-522393,"[U-Boot,3/3] fix: mach-exynos: clock: restore calling dead exynos4_get_mmc_clk()",2015-09-24T15:29:50,1
ozlabs-change2-532853,ozlabs-patch-523307,"[U-Boot,V2,3/3] mach-exynos: clock: restore calling dead exynos4_get_mmc_clk()",2015-09-28T12:17:04,1
ozlabs-change2-532853,ozlabs-patch-524347,"[U-Boot,V3,3/4] mach-exynos: clock: restore calling dead exynos4_get_mmc_clk()",2015-09-30T11:14:52,1
ozlabs-change2-567023,ozlabs-patch-607461,"[U-Boot] dm: spi: Read default speed, mode values from DT",2016-04-07T15:32:26,0
ozlabs-change2-567023,ozlabs-patch-609944,"[U-Boot,v2] dm: spi: Read default speed values from DT",2016-04-13T10:07:09,0
ozlabs-change2-567023,ozlabs-patch-609947,"[U-Boot,v3] dm: spi: Read default speed and mode values from DT",2016-04-13T10:10:53,0
ozlabs-change2-567023,ozlabs-patch-620486,"[U-Boot,v4] dm: spi: Read default speed and mode values from DT",2016-05-10T06:28:17,0
ozlabs-change2-567023,ozlabs-patch-645083,"[U-Boot,RESEND,v4] dm: spi: Read default speed and mode values from DT",2016-07-06T04:34:28,0
ozlabs-change2-567023,ozlabs-patch-1031768,"[U-Boot,v3] dm: spi: Read default speed and mode values from DT",2019-01-28T09:06:46,0
ozlabs-change2-567023,ozlabs-patch-1048943,"[U-Boot,v4] dm: spi: Read default speed and mode values from DT",2019-02-27T14:36:44,0
ozlabs-change2-540395,ozlabs-patch-1729978,[5/8] usb: dwc3: Add dwc3 glue for am62,2023-01-21T15:54:31,1
ozlabs-change2-540395,ozlabs-patch-1766335,"[v2,5/8] usb: dwc3: Add dwc3 glue driver for am62",2023-04-06T18:55:39,1
ozlabs-change2-563347,ozlabs-patch-838372,[U-Boot] armv8: ls1012a: enable/disable eSDHC1 through hwconfig for RDB,2017-11-16T02:27:52,1
ozlabs-change2-563347,ozlabs-patch-841517,"[U-Boot,v2] armv8: ls1012a: enable/disable eSDHC1 through hwconfig for RDB",2017-11-27T08:39:03,1
ozlabs-change2-563347,ozlabs-patch-845099,"[U-Boot,v3] armv8: ls1012a: enable/disable eSDHC1 through hwconfig for new RDB",2017-12-06T10:00:10,1
ozlabs-change2-533672,ozlabs-patch-1675478,[v1] 2: Uboot RNG Driver using Data Co-processor,2022-09-08T08:57:33,1
ozlabs-change2-533672,ozlabs-patch-1718675,"[v2,1/3] Uboot RNG Driver using Data Co-processor",2022-12-22T08:50:27,1
ozlabs-change2-505678,ozlabs-patch-114143,"[U-Boot] Fix warning: ""assert"" redefined",2011-09-09T22:38:42,0
ozlabs-change2-505678,ozlabs-patch-114166,"[U-Boot] tegra2: fix warning: ""assert"" redefined",2011-09-10T14:19:23,0
ozlabs-change2-568441,ozlabs-patch-440760,"[U-Boot,3/4] ARM / OMAP5: Add workaround for ARM errata 798870",2015-02-17T23:14:55,1
ozlabs-change2-568441,ozlabs-patch-443258,"[U-Boot,V2,5/9] ARM: DRA7 / OMAP5: Add workaround for ARM errata 798870",2015-02-24T22:52:10,1
ozlabs-change2-568441,ozlabs-patch-443263,"[U-Boot,V2,5/9] ARM: DRA7 / OMAP5: Add workaround for ARM errata 798870",2015-02-24T22:57:48,1
ozlabs-change2-568441,ozlabs-patch-443648,"[U-Boot,V3,08/11] ARM: DRA7 / OMAP5: Add workaround for ARM errata 798870",2015-02-25T20:55:16,1
ozlabs-change2-568441,ozlabs-patch-445967,"[U-Boot,V4,08/11] ARM: DRA7 / OMAP5: Add workaround for ARM errata 798870",2015-03-03T22:26:25,1
ozlabs-change2-568441,ozlabs-patch-447012,"[U-Boot,V5,08/11] ARM: DRA7 / OMAP5: Add workaround for ARM errata 798870",2015-03-06T04:41:03,1
ozlabs-change2-568441,ozlabs-patch-448266,"[U-Boot,V6,08/11] ARM: DRA7 / OMAP5: Add workaround for ARM errata 798870",2015-03-09T22:12:06,1
ozlabs-change2-558533,ozlabs-patch-573929,"[U-Boot,08/14] armv8 : ls2080: Add config for endianess of CCSR GUR",2016-01-27T10:01:05,1
ozlabs-change2-558533,ozlabs-patch-574722,"[U-Boot,v2,08/15] armv8 : ls2080: Add config for endianess of CCSR GUR",2016-01-28T13:20:09,1
ozlabs-change2-558533,ozlabs-patch-576491,"[U-Boot,v3,08/15] armv8 : ls2080: Add config for endianess of CCSR GUR",2016-02-01T11:43:47,1
ozlabs-change2-558533,ozlabs-patch-580648,"[U-Boot,v4,08/14] armv8 : ls2080: Add config for endianess of CCSR GUR",2016-02-09T05:23:36,1
ozlabs-change2-558533,ozlabs-patch-601235,"[U-Boot,v5,08/14] ls2080: Add config for endianess of CCSR GUR",2016-03-23T10:54:39,1
ozlabs-change2-575263,ozlabs-patch-77310,"[U-Boot,RFC,01/36] x86 - Fix definition of global_data struct for asm-offsets.c",2011-01-03T19:46:21,1
ozlabs-change2-575263,ozlabs-patch-81857,"[U-Boot,01/32] x86: Fix definition of global_data struct for asm-offsets.c",2011-02-04T12:35:28,1
ozlabs-change2-525369,ozlabs-patch-1590800,"[v1,2/3] mach-sunxi: Add spi boot for SUNIV",2022-02-10T04:34:37,1
ozlabs-change2-525369,ozlabs-patch-1591934,"[v2,2/3] mach-sunxi: Add SPL SPI boot for SUNIV",2022-02-12T00:32:34,1
ozlabs-change2-508193,ozlabs-patch-249558,"[U-Boot,1/2] mx28evk: Convert to PHYLIB",2013-06-07T00:04:18,1
ozlabs-change2-508193,ozlabs-patch-258689,[U-Boot] mx28evk: Convert to phylib framework,2013-07-12T04:28:04,1
ozlabs-change2-504286,ozlabs-patch-126969,"[U-Boot,RFC,3/7] reboard: Add generic relocation feature",2011-11-21T23:57:56,1
ozlabs-change2-504286,ozlabs-patch-130553,"[U-Boot,v2,3/6] reboard: Add generic relocation feature",2011-12-10T19:16:13,1
ozlabs-change2-504286,ozlabs-patch-133268,"[U-Boot,v3,3/6] Add generic relocation feature",2011-12-26T18:24:35,1
ozlabs-change2-504286,ozlabs-patch-136362,"[U-Boot,RESEND,v3,3/6] Add generic relocation feature",2012-01-16T20:03:20,1
ozlabs-change2-504286,ozlabs-patch-142219,"[U-Boot,v4,02/13] Add generic relocation feature",2012-02-21T01:32:44,1
ozlabs-change2-504286,ozlabs-patch-142605,"[U-Boot,v5,03/14] Add generic relocation feature",2012-02-23T13:03:37,1
ozlabs-change2-539914,ozlabs-patch-484164,"[U-Boot,07/10] x86: Add I/O APIC register access inline routines",2015-06-15T07:59:59,1
ozlabs-change2-539914,ozlabs-patch-486132,"[U-Boot,v2,09/15] x86: Add I/O APIC register access routines",2015-06-18T08:17:41,1
ozlabs-change2-539914,ozlabs-patch-487488,"[U-Boot,RESPIN,v2,09/15] x86: Add I/O APIC register access routines",2015-06-23T04:18:49,1
ozlabs-change2-539189,ozlabs-patch-596926,"[U-Boot,v2,1/3] Add a binding file for rockchip video",2016-03-13T17:52:46,1
ozlabs-change2-539189,ozlabs-patch-596928,"[U-Boot,v3,2/6] rockchip: Add a binding file for rk3288 video",2016-03-14T03:20:15,1
ozlabs-change2-571072,ozlabs-patch-996892,"[U-Boot,06/19] timer: Add driver for RISC-V privileged architecture defined timer",2018-11-13T08:21:54,1
ozlabs-change2-571072,ozlabs-patch-1009467,"[U-Boot,v2,05/20] timer: Add generic driver for RISC-V privileged architecture defined timer",2018-12-07T14:14:17,1
ozlabs-change2-571072,ozlabs-patch-1010921,"[U-Boot,v3,05/25] timer: Add generic driver for RISC-V privileged architecture defined timer",2018-12-11T09:34:41,1
ozlabs-change2-571072,ozlabs-patch-1011615,"[U-Boot,v4,05/25] timer: Add generic driver for RISC-V privileged architecture defined timer",2018-12-12T07:11:06,1
ozlabs-change2-571072,ozlabs-patch-1012009,"[U-Boot,v5,05/25] timer: Add generic driver for RISC-V privileged architecture defined timer",2018-12-12T14:12:27,1
ozlabs-change2-581748,ozlabs-patch-1664111,[2/2] cmd: mvebu/bubt: Check for OTP secure bits and secure boot,2022-08-05T15:48:19,1
ozlabs-change2-581748,ozlabs-patch-1665040,"[v2,2/2] cmd: mvebu/bubt: Check for A38x/A37xx OTP secure bits and secure boot",2022-08-09T19:42:03,1
ozlabs-change2-581748,ozlabs-patch-1669281,"[v3,2/2] cmd: mvebu/bubt: Check for A38x/A37xx OTP secure bits and secure boot",2022-08-23T12:52:24,1
ozlabs-change2-548255,ozlabs-patch-920406,"[U-Boot,6/6] common: iotrace: fix behaviour when buffer is full",2018-05-25T10:41:28,1
ozlabs-change2-548255,ozlabs-patch-921422,"[U-Boot,v2,6/6] iotrace: fix behaviour when buffer is full",2018-05-28T11:03:38,1
ozlabs-change2-548255,ozlabs-patch-922053,"[U-Boot,v3,6/6] iotrace: fix behaviour when buffer is full",2018-05-29T12:37:01,1
ozlabs-change2-548255,ozlabs-patch-923001,"[U-Boot,v4,6/6] iotrace: fix behaviour when buffer is full",2018-05-30T20:10:02,1
ozlabs-change2-548255,ozlabs-patch-926867,"[U-Boot,v5,6/6] iotrace: fix behaviour when buffer is full",2018-06-08T17:53:27,1
ozlabs-change2-550088,ozlabs-patch-121664,[U-Boot] RFC: sandbox: Change md command to use map_physmem,2011-10-25T12:59:41,1
ozlabs-change2-550088,ozlabs-patch-121815,"[U-Boot,v2] sandbox: Change md command to use map_physmem",2011-10-25T23:51:09,1
ozlabs-change2-579254,ozlabs-patch-699283,"[U-Boot,05/14] net: core: cosmetic: A MAC address is not limited to SROM",2016-11-25T15:30:23,1
ozlabs-change2-579254,ozlabs-patch-749098,"[U-Boot,PATCHv2,07/21] net: cosmetic: A MAC address is not limited to SROM",2017-04-10T15:33:42,1
ozlabs-change2-579254,ozlabs-patch-762454,"[U-Boot,PATCHv6,14/28] net: cosmetic: A MAC address is not limited to SROM",2017-05-15T08:02:30,1
ozlabs-change2-517431,ozlabs-patch-1484456,DTS: khadas-vim2 spi-flash change spi-max-frequency,2021-05-27T07:20:59,1
ozlabs-change2-517431,ozlabs-patch-1484508,DTS: khadas-vim2 spi-flash change spi-max-frequency v2,2021-05-27T08:37:32,1
ozlabs-change2-501909,ozlabs-patch-1608786,[1/1] cmd: efidebug: simplify do_efi_boot_add(),2022-03-23T19:28:59,0
ozlabs-change2-501909,ozlabs-patch-1686642,[1/1] cmd: simplify do_efi_boot_add(),2022-10-06T04:55:32,0
ozlabs-change2-533797,ozlabs-patch-529149,"[U-Boot,v4,10/21] sf: Move the read_id code to sf_ops",2015-10-12T15:01:03,1
ozlabs-change2-533797,ozlabs-patch-536789,"[U-Boot,v5,03/14] sf: Move read_id code to sf_ops",2015-10-27T18:37:45,1
ozlabs-change2-533797,ozlabs-patch-541305,"[U-Boot,v6,03/23] sf: Move read_id code to sf_ops",2015-11-07T13:46:17,1
ozlabs-change2-533797,ozlabs-patch-549037,"[U-Boot,v7,03/34] sf: Move read_id code to sf_ops",2015-11-26T12:03:47,1
ozlabs-change2-533797,ozlabs-patch-553162,"[U-Boot,v8,03/14] sf: Move read_id code to sf_ops",2015-12-06T18:34:15,1
ozlabs-change2-553135,ozlabs-patch-741949,"[U-Boot,v2,14/14] STiH410-B2260: enable USB, fastboot, reset related flags",2017-03-22T09:54:16,1
ozlabs-change2-553135,ozlabs-patch-744399,"[U-Boot,v3,13/13] STiH410-B2260: enable USB, fastboot, reset related flags",2017-03-28T16:03:14,1
ozlabs-change2-553135,ozlabs-patch-760094,"[U-Boot,v4,12/12] STiH410-B2260: enable USB, fastboot, reset related flags",2017-05-09T12:16:46,1
ozlabs-change2-553135,ozlabs-patch-760724,"[U-Boot,v5,14/14] STiH410-B2260: enable USB, fastboot, reset related flags",2017-05-10T16:09:59,1
ozlabs-change2-553135,ozlabs-patch-768500,"[U-Boot,v6,06/10] STiH410-B2260: enable USB, fastboot, reset, PHY related flags",2017-05-30T09:03:07,1
ozlabs-change2-553135,ozlabs-patch-769656,"[U-Boot,v7,06/10] STiH410-B2260: enable USB, fastboot, reset, PHY related flags",2017-06-01T12:05:10,1
ozlabs-change2-553135,ozlabs-patch-771104,"[U-Boot,v8,06/10] STiH410-B2260: enable USB, fastboot, reset, PHY related flags",2017-06-05T07:24:13,1
ozlabs-change2-553135,ozlabs-patch-790249,"[U-Boot,v9,06/10] STiH410-B2260: enable USB, fastboot, reset, PHY related flags",2017-07-18T12:31:22,1
ozlabs-change2-553135,ozlabs-patch-810024,"[U-Boot,v10,06/10] STiH410-B2260: enable USB, fastboot, reset, PHY related flags",2017-09-05T09:04:23,1
ozlabs-change2-551153,ozlabs-patch-1425764,"[RFC,2/3] efi_loader: efi_loader: Replace config option for initrd loading",2021-01-13T11:11:48,1
ozlabs-change2-551153,ozlabs-patch-1448275,[4/6] efi_loader: Replace config option for initrd loading,2021-03-05T22:23:00,1
ozlabs-change2-551153,ozlabs-patch-1452586,"[4/6,v2] efi_loader: Replace config option for initrd loading",2021-03-13T21:47:35,1
ozlabs-change2-551153,ozlabs-patch-1452803,"[4/6,v3] efi_loader: Replace config option for initrd loading",2021-03-14T19:05:36,1
ozlabs-change2-551153,ozlabs-patch-1455007,"[3/5,v4] efi_loader: Replace config option for initrd loading",2021-03-17T19:55:00,1
ozlabs-change2-559317,ozlabs-patch-752234,"[U-Boot,v3,02/11] rockchip: video: Add mipi driver for rockchip soc",2017-04-19T12:39:41,1
ozlabs-change2-559317,ozlabs-patch-752632,"[U-Boot,v4,02/11] rockchip: video: Add mipi driver for rockchip soc",2017-04-20T04:45:50,1
ozlabs-change2-559317,ozlabs-patch-755986,"[U-Boot,v5,02/10] rockchip: video: Add mipi driver support for rockchip soc",2017-04-27T11:43:55,1
ozlabs-change2-559317,ozlabs-patch-757437,"[U-Boot,v7,2/9] rockchip: video: Add mipi driver support for rockchip soc",2017-05-02T08:19:43,1
ozlabs-change2-559317,ozlabs-patch-757529,"[U-Boot,v8,2/9] rockchip: video: Add mipi driver support for rockchip soc",2017-05-02T10:23:50,1
ozlabs-change2-572061,ozlabs-patch-754515,"[U-Boot,02/13] phy: marvell: comphy: cp110: add support for end point configuration",2017-04-23T09:17:26,1
ozlabs-change2-572061,ozlabs-patch-754527,"[U-Boot,v2,02/13] phy: marvell: cp110: add support for end point configuration",2017-04-24T15:45:22,1
ozlabs-change2-526777,ozlabs-patch-1514182,[1/3] Add fdt network helper header file,2021-08-06T04:49:08,1
ozlabs-change2-526777,ozlabs-patch-1516890,"[v2,2/3] common: Add fdt network helper header file",2021-08-15T00:17:12,1
ozlabs-change2-502310,ozlabs-patch-126972,"[U-Boot,RFC,1/7] reboard: define CONFIG_SYS_LEGACY_BOARD everywhere",2011-11-21T23:57:54,1
ozlabs-change2-502310,ozlabs-patch-133396,"[U-Boot,RFC,04/19] define CONFIG_SYS_LEGACY_BOARD everywhere",2011-12-28T06:35:45,1
ozlabs-change2-502310,ozlabs-patch-134738,"[U-Boot,RFC,v2,14/28] Define CONFIG_SYS_LEGACY_BOARD everywhere",2012-01-07T00:24:49,1
ozlabs-change2-502310,ozlabs-patch-141628,"[U-Boot,v3,14/28] Define CONFIG_SYS_LEGACY_BOARD everywhere",2012-02-16T14:49:01,1
ozlabs-change2-502310,ozlabs-patch-146821,"[U-Boot,v4,13/27] Define CONFIG_SYS_LEGACY_BOARD everywhere",2012-03-15T02:16:10,1
ozlabs-change2-502310,ozlabs-patch-219187,"[U-Boot,v5,08/23] Define CONFIG_SYS_LEGACY_BOARD everywhere",2013-02-08T15:12:04,1
ozlabs-change2-502310,ozlabs-patch-225211,"[U-Boot,v6,07/31] Define CONFIG_SYS_LEGACY_BOARD everywhere",2013-03-06T00:39:41,1
ozlabs-change2-502310,ozlabs-patch-226024,"[U-Boot,v7,07/31] Define CONFIG_SYS_LEGACY_BOARD everywhere",2013-03-08T04:06:49,1
ozlabs-change2-512671,ozlabs-patch-921507,"[U-Boot,36/41] drivers: regulator: fixed: add off-on-delay-us",2018-05-28T12:25:21,1
ozlabs-change2-512671,ozlabs-patch-948248,"[U-Boot,V2] drivers: regulator: fixed: add u-boot, off-on-delay-us",2018-07-24T08:11:52,1
ozlabs-change2-512671,ozlabs-patch-949599,"[U-Boot,V2] drivers: regulator: fixed: add u-boot, off-on-delay-us",2018-07-26T11:47:24,1
ozlabs-change2-506288,ozlabs-patch-635718,[U-Boot] i.MX6 nand bootupdate,2016-06-14T18:32:37,1
ozlabs-change2-506288,ozlabs-patch-637573,"[U-Boot] i.MX6 nand bootupdate, reworked",2016-06-18T21:44:38,1
ozlabs-change2-586602,ozlabs-patch-416305,"[U-Boot,1/7] arm: rmobile: Move module control register to header file of SoC",2014-12-01T07:05:50,1
ozlabs-change2-586602,ozlabs-patch-416740,"[U-Boot,v2,1/7] arm: rmobile: rcar: Move module control register to header file of SoC",2014-12-02T07:52:18,1
ozlabs-change2-559000,ozlabs-patch-407700,"[U-Boot,33/39] RFC: x86: dts: Add microcode updates for ivybridge CPU",2014-11-06T20:20:25,1
ozlabs-change2-559000,ozlabs-patch-409141,"[U-Boot,v2,26/33] x86: dts: Add microcode updates for ivybridge CPU",2014-11-11T01:00:43,1
ozlabs-change2-559000,ozlabs-patch-410248,"[U-Boot,v3,19/26] x86: dts: Add microcode updates for ivybridge CPU",2014-11-13T05:42:22,1
ozlabs-change2-519709,ozlabs-patch-330793,"[U-Boot,RFC,14/17] powerpc: remove redundant CPU family definition",2014-03-17T08:53:09,1
ozlabs-change2-519709,ozlabs-patch-372517,"[U-Boot,v4,14/15] powerpc: remove redundant CPU definition",2014-07-22T15:24:15,1
ozlabs-change2-519709,ozlabs-patch-373110,"[U-Boot,v5,14/15] powerpc: remove redundant CPU definition",2014-07-24T04:00:21,1
ozlabs-change2-519709,ozlabs-patch-374007,"[U-Boot,v6,14/15] powerpc: remove redundant CPU definition",2014-07-27T08:33:58,1
ozlabs-change2-519709,ozlabs-patch-374414,"[U-Boot,v7,14/15] powerpc: remove redundant CPU definition",2014-07-29T10:34:31,1
ozlabs-change2-519709,ozlabs-patch-374665,"[U-Boot,v8,12/13] powerpc: remove redundant CPU definition",2014-07-30T05:08:24,1
ozlabs-change2-572778,ozlabs-patch-513288,"[U-Boot,v1] common: Fix load and entry addresses in FIT image",2015-09-02T04:01:18,1
ozlabs-change2-572778,ozlabs-patch-514129,"[U-Boot,v2] common: Fix load and entry addresses in FIT image",2015-09-03T15:07:38,1
ozlabs-change2-572778,ozlabs-patch-514590,"[U-Boot,v3] common: Fix load and entry addresses in FIT image",2015-09-04T14:43:38,1
ozlabs-change2-572778,ozlabs-patch-532470,"[U-Boot,v3] common: Fix load and entry addresses in FIT image",2015-10-19T17:30:24,1
ozlabs-change2-572778,ozlabs-patch-582295,"[U-Boot,RFC,v4,3/3] common: Fix load and entry addresses in FIT image",2016-02-12T20:59:09,1
ozlabs-change2-572778,ozlabs-patch-588428,"[U-Boot,RFC,v5,4/4] common: image-fit: Fix load and entry addresses in FIT image",2016-02-25T22:36:19,1
ozlabs-change2-572778,ozlabs-patch-590245,"[U-Boot,v6,2/2] common: image-fit: Fix load and entry addresses in FIT image",2016-02-29T23:48:41,1
ozlabs-change2-520321,ozlabs-patch-746475,"[U-Boot,v2,19/29] ARM: i.MX6: sabresd: Enable DM_ETH",2017-04-03T13:53:26,1
ozlabs-change2-520321,ozlabs-patch-747479,"[U-Boot,v3,19/31] ARM: i.MX6: sabresd: Enable DM_ETH",2017-04-05T19:20:29,1
ozlabs-change2-520321,ozlabs-patch-748722,"[U-Boot,v4,19/35] ARM: i.MX6: sabresd: Enable DM_ETH",2017-04-09T06:52:40,1
ozlabs-change2-520321,ozlabs-patch-758655,"[U-Boot,v5,19/33] ARM: i.MX6: sabresd: Enable DM_ETH",2017-05-04T15:11:28,1
ozlabs-change2-520321,ozlabs-patch-763938,"[U-Boot,v6,17/21] i.MX6: SabreSD: Enable DM_ETH",2017-05-18T11:00:27,1
ozlabs-change2-520321,ozlabs-patch-765815,"[U-Boot,v7,15/17] i.MX6: SabreSD: Enable DM_ETH",2017-05-23T07:58:28,1
ozlabs-change2-513554,ozlabs-patch-929569,"[U-Boot,10/11] efi_loader: Pass virtual address to fs_read()",2018-06-14T16:33:33,1
ozlabs-change2-513554,ozlabs-patch-929618,"[U-Boot,v2,10/11] efi_loader: Pass address to fs_read()",2018-06-14T18:22:31,1
ozlabs-change2-513554,ozlabs-patch-930921,"[U-Boot,v8,29/30] efi_loader: Pass address to fs_read()",2018-06-18T14:08:34,1
