,id,change2_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
763,,ozlabs-change2-327751,ozlabs-patch-1288225,"[v5,6/7] wire in the dwc-hsotg (dwc2) USB host controller emulation",2020-05-12T06:48:59,ozlabs-series-176273,ozlabs-newseries-78875,ozlabs-individual-21615,ozlabs-people-78729,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200512064900.28554-7-pauldzim@gmail.com/,new,
764,,ozlabs-change2-327751,ozlabs-patch-1290254,"[PULL,6/7] wire in the dwc-hsotg (dwc2) USB host controller emulation",2020-05-14T12:23:33,ozlabs-series-176904,ozlabs-newseries-78919,ozlabs-individual-20424,ozlabs-people-589,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200514122334.25089-7-kraxel@redhat.com/,new,
765,,ozlabs-change2-327751,ozlabs-patch-1294836,"[v6,6/7] wire in the dwc-hsotg (dwc2) USB host controller emulation",2020-05-20T23:53:48,ozlabs-series-178334,ozlabs-newseries-79032,ozlabs-individual-21615,ozlabs-people-78729,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200520235349.21215-7-pauldzim@gmail.com/,new,
766,,ozlabs-change2-327751,ozlabs-patch-1304276,"[PULL,19/29] wire in the dwc-hsotg (dwc2) USB host controller emulation",2020-06-05T16:49:57,ozlabs-series-181593,ozlabs-newseries-79221,ozlabs-individual-20390,ozlabs-people-5111,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20200605165007.12095-20-peter.maydell@linaro.org/,new,
767,139,ozlabs-change2-253046,ozlabs-patch-332545,"[v23,07/32] add qemu_opts_print_help to replace print_option_help",2014-03-21T10:12:18,,ozlabs-newseries-63886,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1395396763-26081-8-git-send-email-cyliu@suse.com/,new,
768,,ozlabs-change2-253046,ozlabs-patch-336572,"[v24,07/31] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-04-03T09:54:25,,ozlabs-newseries-63979,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1396518889-21681-8-git-send-email-cyliu@suse.com/,new,
769,,ozlabs-change2-253046,ozlabs-patch-338394,"[v25,07/31] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-04-10T17:54:03,,ozlabs-newseries-64043,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1397152467-17186-8-git-send-email-cyliu@suse.com/,new,
770,,ozlabs-change2-253046,ozlabs-patch-343739,"[V26,08/32] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-04-29T09:08:17,,ozlabs-newseries-64154,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1398762521-25733-9-git-send-email-cyliu@suse.com/,new,
771,,ozlabs-change2-253046,ozlabs-patch-343701,"[V26,08/32] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-04-29T09:10:32,,ozlabs-newseries-64153,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1398762656-26079-9-git-send-email-cyliu@suse.com/,new,
772,,ozlabs-change2-253046,ozlabs-patch-346466,"[v27,08/33] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-05-07T09:54:11,,ozlabs-newseries-64225,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1399456476-10786-9-git-send-email-cyliu@suse.com/,new,
773,,ozlabs-change2-253046,ozlabs-patch-346477,"[v27,08/33] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-05-07T09:58:33,,ozlabs-newseries-64226,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1399456738-11132-9-git-send-email-cyliu@suse.com/,new,
774,,ozlabs-change2-253046,ozlabs-patch-356248,"[v28,08/33] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-06-05T09:20:47,,ozlabs-newseries-64577,ozlabs-individual-22770,ozlabs-people-10236,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1401960072-2363-9-git-send-email-cyliu@suse.com/,new,
775,,ozlabs-change2-253046,ozlabs-patch-360085,"[PULL,14/39] QemuOpts: add qemu_opts_print_help to replace print_option_help",2014-06-16T11:23:38,,ozlabs-newseries-64692,ozlabs-individual-20462,ozlabs-people-17227,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1402917843-6459-15-git-send-email-stefanha@redhat.com/,new,
776,140,ozlabs-change2-254331,ozlabs-patch-1667627,"[v5,2/2] Test code and benchmark code",2022-08-18T09:35:59,ozlabs-series-314297,ozlabs-newseries-94629,ozlabs-individual-22239,ozlabs-people-84501,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220818093559.2342594-3-ling1.xu@intel.com/,new,
777,,ozlabs-change2-254331,ozlabs-patch-1670635,"[v6,2/2] Unit test code and benchmark code",2022-08-26T09:57:19,ozlabs-series-315500,ozlabs-newseries-94698,ozlabs-individual-22239,ozlabs-people-84501,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220826095719.2887535-3-ling1.xu@intel.com/,new,
778,141,ozlabs-change2-246133,ozlabs-patch-477956,"[v5,2/6] target-arm: kvm64: introduce kvm_arm_init_debug()",2015-05-29T15:19:20,,ozlabs-newseries-67620,ozlabs-individual-20629,ozlabs-people-39532,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1432912764-7073-3-git-send-email-alex.bennee@linaro.org/,new,
779,,ozlabs-change2-246133,ozlabs-patch-543432,"[v9,1/6] target-arm: kvm64 - introduce kvm_arm_init_debug()",2015-11-12T16:20:46,,ozlabs-newseries-69353,ozlabs-individual-20629,ozlabs-people-39532,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1447345251-22625-2-git-send-email-alex.bennee@linaro.org/,new,
780,,ozlabs-change2-246133,ozlabs-patch-554013,"[v10,1/6] target-arm: kvm64 - introduce kvm_arm_init_debug()",2015-12-08T18:32:28,,ozlabs-newseries-69614,ozlabs-individual-20629,ozlabs-people-39532,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1449599553-24713-2-git-send-email-alex.bennee@linaro.org/,new,
781,,ozlabs-change2-246133,ozlabs-patch-558243,"[PULL,16/25] target-arm: kvm64 - introduce kvm_arm_init_debug()",2015-12-17T11:50:11,,ozlabs-newseries-69686,ozlabs-individual-20390,ozlabs-people-5111,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1450353020-13076-17-git-send-email-peter.maydell@linaro.org/,new,
782,142,ozlabs-change2-340496,ozlabs-patch-802360,"[6/6] tests: Enable the simple virtio tests on s390x, too",2017-08-17T06:25:13,,ozlabs-newseries-72459,ozlabs-individual-20420,ozlabs-people-66152,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1502951113-4246-7-git-send-email-thuth@redhat.com/,new,
783,,ozlabs-change2-340496,ozlabs-patch-827625,"[2/2] tests: Enable the very simple virtio tests on s390x, too",2017-10-18T14:20:28,ozlabs-series-8914,ozlabs-newseries-73090,ozlabs-individual-20420,ozlabs-people-66152,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1508336428-20511-3-git-send-email-thuth@redhat.com/,new,
784,,ozlabs-change2-340496,ozlabs-patch-828639,"[PULL,44/46] tests: Enable the very simple virtio tests on s390x, too",2017-10-20T11:54:16,ozlabs-series-9310,ozlabs-newseries-73110,ozlabs-individual-20495,ozlabs-people-71914,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20171020115418.2050-45-cohuck@redhat.com/,new,
785,143,ozlabs-change2-315812,ozlabs-patch-1629336,Remove Ubuntu 18.04 support from the repository,2022-05-10T19:56:12,ozlabs-series-299484,,ozlabs-individual-20420,ozlabs-people-66152,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220510195612.677494-1-thuth@redhat.com/,new,
786,,ozlabs-change2-315812,ozlabs-patch-1631586,[v2] Remove Ubuntu 18.04 conatiner support from the repository,2022-05-16T11:59:12,ozlabs-series-300423,,ozlabs-individual-20420,ozlabs-people-66152,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220516115912.120951-1-thuth@redhat.com/,new,
787,,ozlabs-change2-315812,ozlabs-patch-1632693,"[PULL,2/8] Remove Ubuntu 18.04 container support from the repository",2022-05-18T09:04:32,ozlabs-series-300817,ozlabs-newseries-93898,ozlabs-individual-20420,ozlabs-people-66152,1,previous evaluation result,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220518090438.158475-3-thuth@redhat.com/,new,
788,144,ozlabs-change2-334727,ozlabs-patch-456506,"[qemu,v5,06/12] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-03-31T05:28:41,,ozlabs-newseries-67109,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1427779727-13353-7-git-send-email-aik@ozlabs.ru/,new,
789,,ozlabs-change2-334727,ozlabs-patch-460146,"[qemu,v6,07/15] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-04-10T15:24:36,,ozlabs-newseries-67165,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1428679484-15451-8-git-send-email-aik@ozlabs.ru/,new,
790,,ozlabs-change2-334727,ozlabs-patch-464518,"[qemu,v7,11/14] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-04-25T12:24:41,,ozlabs-newseries-67246,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1429964684-23872-12-git-send-email-aik@ozlabs.ru/,new,
791,,ozlabs-change2-334727,ozlabs-patch-486266,"[qemu,v8,13/14] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-06-18T11:37:35,,ozlabs-newseries-67873,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1434627456-13745-14-git-send-email-aik@ozlabs.ru/,new,
792,,ozlabs-change2-334727,ozlabs-patch-491017,"[qemu,v9,12/13] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-07-03T11:28:42,,ozlabs-newseries-68044,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1435922923-10731-13-git-send-email-aik@ozlabs.ru/,new,
793,,ozlabs-change2-334727,ozlabs-patch-491406,"[qemu,v10,13/14] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-07-06T02:11:09,,ozlabs-newseries-68056,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1436148670-6592-14-git-send-email-aik@ozlabs.ru/,new,
794,,ozlabs-change2-334727,ozlabs-patch-493734,"[qemu,5/5] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-07-10T10:43:48,,ozlabs-newseries-68124,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1436525028-23963-6-git-send-email-aik@ozlabs.ru/,new,
795,,ozlabs-change2-334727,ozlabs-patch-494610,"[RFC,qemu,v2,5/5] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-07-13T14:56:21,,ozlabs-newseries-68141,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1436799381-16150-6-git-send-email-aik@ozlabs.ru/,new,
796,,ozlabs-change2-334727,ozlabs-patch-495065,"[RFC,qemu,v3,4/4] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-07-14T12:21:54,,ozlabs-newseries-68145,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1436876514-2946-5-git-send-email-aik@ozlabs.ru/,new,
797,,ozlabs-change2-334727,ozlabs-patch-497571,"[RFC,qemu,4/4] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2015-07-20T07:46:10,,ozlabs-newseries-68200,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1437378370-6128-5-git-send-email-aik@ozlabs.ru/,new,
798,,ozlabs-change2-334727,ozlabs-patch-590423,"[qemu,v13,11/16] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2016-03-01T09:10:36,,ozlabs-newseries-70430,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1456823441-46757-12-git-send-email-aik@ozlabs.ru/,new,
799,,ozlabs-change2-334727,ozlabs-patch-599994,"[qemu,v14,13/18] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2016-03-21T07:47:01,,ozlabs-newseries-70644,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1458546426-26222-14-git-send-email-aik@ozlabs.ru/,new,
800,,ozlabs-change2-334727,ozlabs-patch-605786,"[qemu,v15,11/17] vfio: spapr: Add SPAPR IOMMU v2 support (DMA memory preregistering)",2016-04-04T09:33:40,,ozlabs-newseries-70766,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1459762426-18440-12-git-send-email-aik@ozlabs.ru/,new,
801,,ozlabs-change2-334727,ozlabs-patch-618283,"[qemu,v16,14/19] vfio: spapr: Add DMA memory preregistering (SPAPR IOMMU v2)",2016-05-04T06:52:26,,ozlabs-newseries-70992,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1462344751-28281-15-git-send-email-aik@ozlabs.ru/,new,
802,,ozlabs-change2-334727,ozlabs-patch-628589,"[qemu,v17,07/12] vfio: spapr: Add DMA memory preregistering (SPAPR IOMMU v2)",2016-06-01T08:57:38,,ozlabs-newseries-71256,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/201606011011.u51A9CrR022642@mx0a-001b2d01.pphosted.com/,new,
803,,ozlabs-change2-334727,ozlabs-patch-638356,"[qemu,v18,2/5] vfio: spapr: Add DMA memory preregistering (SPAPR IOMMU v2)",2016-06-21T01:14:02,,ozlabs-newseries-71541,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1466471645-5396-3-git-send-email-aik@ozlabs.ru/,new,
804,,ozlabs-change2-334727,ozlabs-patch-643876,"[qemu,v19,2/5] vfio: spapr: Add DMA memory preregistering (SPAPR IOMMU v2)",2016-07-04T03:33:04,,ozlabs-newseries-71701,ozlabs-individual-20456,ozlabs-people-7621,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1467603187-7446-3-git-send-email-aik@ozlabs.ru/,new,
805,,ozlabs-change2-334727,ozlabs-patch-644499,"[PULL,05/14] vfio: spapr: Add DMA memory preregistering (SPAPR IOMMU v2)",2016-07-05T05:10:39,,ozlabs-newseries-71723,ozlabs-individual-20577,ozlabs-people-47,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1467695448-7780-6-git-send-email-david@gibson.dropbear.id.au/,new,
806,,ozlabs-change2-334727,ozlabs-patch-644521,"[PULL,05/14] vfio: spapr: Add DMA memory preregistering (SPAPR IOMMU v2)",2016-07-05T05:31:30,,ozlabs-newseries-71726,ozlabs-individual-20577,ozlabs-people-47,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1467696699-8941-6-git-send-email-david@gibson.dropbear.id.au/,new,
807,145,ozlabs-change2-226504,ozlabs-patch-43226,PATCH 3/2] block: kill BDRV_O_CREAT,2010-01-19T21:00:09,,ozlabs-newseries-54605,ozlabs-individual-20397,ozlabs-people-82,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20100119210009.GA3736@lst.de/,new,
808,,ozlabs-change2-226504,ozlabs-patch-43319,"[v2,2/2] block: kill BDRV_O_CREAT",2010-01-20T17:13:42,,,ozlabs-individual-20397,ozlabs-people-82,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20100120171342.GB8811@lst.de/,new,
809,146,ozlabs-change2-257726,ozlabs-patch-145673,"[V4,4/4] FreeSCALE i.MX31 support: KZM-ARM11-01 evaluation board",2012-03-09T03:27:41,,,ozlabs-individual-22538,ozlabs-people-3913,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120309033035.021670210@nicta.com.au/,new,
810,,ozlabs-change2-257726,ozlabs-patch-150311,"[V5,5/5] FreeSCALE i.MX31 support: KZM-ARM11-01 evaluation board",2012-04-03T01:55:20,,,ozlabs-individual-22538,ozlabs-people-3913,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120403020307.123047030@nicta.com.au/,new,
811,,ozlabs-change2-257726,ozlabs-patch-154309,"[v6,5/5] FreeSCALE i.MX31 support: KZM-ARM11-01 evaluation board",2012-04-22T23:31:44,,,ozlabs-individual-22538,ozlabs-people-3913,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120422234101.066878707@nicta.com.au/,new,
812,,ozlabs-change2-257726,ozlabs-patch-156012,"[v7,5/5] i.MX31: KZM-ARM11-01 evaluation board",2012-05-01T01:33:22,,,ozlabs-individual-22538,ozlabs-people-13746,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120501014341.423377747@nicta.com.au/,new,
813,,ozlabs-change2-257726,ozlabs-patch-163243,"[v8,5/5] i.MX31 support: KZM-ARM11-01 evaluation board",2012-06-06T03:47:50,,,ozlabs-individual-22538,ozlabs-people-3913,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120606035138.456299607@nicta.com.au/,new,
814,,ozlabs-change2-257726,ozlabs-patch-163463,"[V9,5/5] i.MX31: KZM-ARM11-01 evaluation board",2012-06-07T03:31:19,,,ozlabs-individual-22538,ozlabs-people-3913,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120607033520.995080378@nicta.com.au/,new,
815,,ozlabs-change2-257726,ozlabs-patch-165863,"[V10,5/5] i.MX31: KZM-ARM11-01 evaluation board",2012-06-19T23:58:04,,,ozlabs-individual-22538,ozlabs-people-3913,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20120619235955.689820406@nicta.com.au/,new,
816,,ozlabs-change2-257726,ozlabs-patch-168966,[09/10] i.MX31: KZM-ARM11-01 evaluation board,2012-07-04T11:14:13,,ozlabs-newseries-58898,ozlabs-individual-20390,ozlabs-people-5111,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1341400454-20145-10-git-send-email-peter.maydell@linaro.org/,new,
817,147,ozlabs-change2-227103,ozlabs-patch-1608721,[31/32] RFC: Simplify softmmu/main.c,2022-03-23T15:57:42,ozlabs-series-291688,ozlabs-newseries-93428,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220323155743.1585078-32-marcandre.lureau@redhat.com/,new,
818,,ozlabs-change2-227103,ozlabs-patch-1619562,[04/41] Simplify softmmu/main.c,2022-04-20T13:25:47,ozlabs-series-295973,ozlabs-newseries-93622,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220420132624.2439741-5-marcandre.lureau@redhat.com/,new,
819,,ozlabs-change2-227103,ozlabs-patch-1620143,"[PULL,03/30] Simplify softmmu/main.c",2022-04-21T13:49:13,ozlabs-series-296162,ozlabs-newseries-93639,ozlabs-individual-20429,ozlabs-people-66774,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20220421134940.2887768-4-marcandre.lureau@redhat.com/,new,
820,148,ozlabs-change2-273502,ozlabs-patch-223163,"[v4,10/23] hw/arm: add Faraday FTAPBBRG020 APB DMA support",2013-02-26T09:14:01,,ozlabs-newseries-60719,ozlabs-individual-23097,ozlabs-people-21823,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1361870054-18564-11-git-send-email-dantesu@gmail.com/,new,
821,,ozlabs-change2-273502,ozlabs-patch-223526,"[v5,10/24] hw/arm: add Faraday FTAPBBRG020 APB DMA support",2013-02-27T07:15:36,,ozlabs-newseries-60731,ozlabs-individual-23097,ozlabs-people-21823,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1361949350-22241-11-git-send-email-dantesu@gmail.com/,new,
822,,ozlabs-change2-273502,ozlabs-patch-225384,"[v6,10/24] hw/arm: add Faraday FTAPBBRG020 APB DMA support",2013-03-06T07:27:23,,ozlabs-newseries-60790,ozlabs-individual-23097,ozlabs-people-21823,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1362554857-3896-11-git-send-email-dantesu@gmail.com/,new,
823,,ozlabs-change2-273502,ozlabs-patch-226785,"[v7,11/24] hw/arm: add FTAPBBRG020 APB DMA support",2013-03-12T06:12:56,,ozlabs-newseries-60832,ozlabs-individual-23097,ozlabs-people-21823,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1363068789-8395-12-git-send-email-dantesu@gmail.com/,new,
824,,ozlabs-change2-273502,ozlabs-patch-227984,"[v8,11/24] hw/arm: add FTAPBBRG020 APB DMA support",2013-03-15T13:15:23,,ozlabs-newseries-60878,ozlabs-individual-23097,ozlabs-people-21823,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1363353336-11237-12-git-send-email-dantesu@gmail.com/,new,
825,,ozlabs-change2-273502,ozlabs-patch-230680,"[v9,11/24] hw/arm: add FTAPBBRG020 APB DMA support",2013-03-25T12:09:47,,ozlabs-newseries-60949,ozlabs-individual-23097,ozlabs-people-21823,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1364213400-10266-12-git-send-email-dantesu@gmail.com/,new,
826,149,ozlabs-change2-271950,ozlabs-patch-304212,"[1/2] net: Fix lan9118 TX ""CMD A"" handling",2013-12-20T18:26:36,,ozlabs-newseries-63137,ozlabs-individual-23185,ozlabs-people-44016,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1387563997-1845-2-git-send-email-roy.franz@linaro.org/,new,
827,,ozlabs-change2-271950,ozlabs-patch-307996,"[V2,1/2] Fix lan9118 TX ""CMD A"" handling",2014-01-08T04:19:51,,ozlabs-newseries-63205,ozlabs-individual-23185,ozlabs-people-44016,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1389154792-6651-2-git-send-email-roy.franz@linaro.org/,new,
828,,ozlabs-change2-271950,ozlabs-patch-309717,"[PULL,2/3] Fix lan9118 TX ""CMD A"" handling",2014-01-13T07:43:17,,ozlabs-newseries-63230,ozlabs-individual-20462,ozlabs-people-17227,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1389598998-19897-3-git-send-email-stefanha@redhat.com/,new,
829,,ozlabs-change2-271950,ozlabs-patch-314401,"[PULL,2/4] Fix lan9118 TX ""CMD A"" handling",2014-01-27T14:48:47,,ozlabs-newseries-63329,ozlabs-individual-20462,ozlabs-people-17227,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1390834129-19625-3-git-send-email-stefanha@redhat.com/,new,
830,150,ozlabs-change2-276071,ozlabs-patch-1084422,"spapr: add splpar hcalls H_JOIN, H_PROD, H_CONFER",2019-04-12T05:42:13,ozlabs-series-102345,,ozlabs-individual-20410,ozlabs-people-69518,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20190412054214.707-1-npiggin@gmail.com/,new,
831,,ozlabs-change2-276071,ozlabs-patch-1084539,"[v2] spapr: add splpar hcalls H_JOIN, H_PROD, H_CONFER",2019-04-12T09:36:03,ozlabs-series-102391,,ozlabs-individual-20410,ozlabs-people-69518,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20190412093603.18232-1-npiggin@gmail.com/,new,
832,,ozlabs-change2-276071,ozlabs-patch-1086053,"[v3] spapr: add splpar hcalls H_PROD, H_CONFER",2019-04-16T04:55:52,ozlabs-series-102943,,ozlabs-individual-20410,ozlabs-people-69518,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/20190416045552.24573-1-npiggin@gmail.com/,new,
833,151,ozlabs-change2-224716,ozlabs-patch-306924,"[v6,11/11] Add 'query-dump-guest-memory-capability' command",2014-01-05T07:27:44,,ozlabs-newseries-63186,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1388906864-1083-12-git-send-email-qiaonuohan@cn.fujitsu.com/,new,
834,,ozlabs-change2-224716,ozlabs-patch-311977,"[13/13,v7] dump: add 'query-dump-guest-memory-capability' command",2014-01-17T07:46:19,,ozlabs-newseries-63266,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1389944779-31899-14-git-send-email-qiaonuohan@cn.fujitsu.com/,new,
835,,ozlabs-change2-224716,ozlabs-patch-314591,"[v8,13/13] dump: add 'query-dump-guest-memory-capability' command",2014-01-28T06:22:06,,ozlabs-newseries-63336,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1390890126-17377-14-git-send-email-qiaonuohan@cn.fujitsu.com/,new,
836,,ozlabs-change2-224716,ozlabs-patch-319492,"[v9,13/13] dump: add 'query-dump-guest-memory-capability' command",2014-02-12T03:13:38,,ozlabs-newseries-63467,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/52FAE6E2.8050703@cn.fujitsu.com/,new,
837,,ozlabs-change2-224716,ozlabs-patch-319540,"[v10,13/13] dump: add 'query-dump-guest-memory-capability' command",2014-02-12T06:34:19,,ozlabs-newseries-63470,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/52FB15EB.2080401@cn.fujitsu.com/,new,
838,,ozlabs-change2-224716,ozlabs-patch-319861,"[v10,13/13] dump: add 'query-dump-guest-memory-capability' command",2014-02-13T01:48:33,,ozlabs-newseries-63477,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/52FC2471.2010309@cn.fujitsu.com/,new,
839,,ozlabs-change2-224716,ozlabs-patch-320109,"[PULL,18/22] dump: add 'query-dump-guest-memory-capability' command",2014-02-13T15:30:36,,ozlabs-newseries-63482,ozlabs-individual-20953,ozlabs-people-2649,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1392305440-30465-19-git-send-email-lcapitulino@redhat.com/,new,
840,,ozlabs-change2-224716,ozlabs-patch-321287,"[v9,14/14] dump: add 'query-dump-guest-memory-capability' command",2014-02-18T06:11:38,,ozlabs-newseries-63520,ozlabs-individual-23156,ozlabs-people-25581,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1392703898-20083-15-git-send-email-qiaonuohan@cn.fujitsu.com/,new,
841,,ozlabs-change2-224716,ozlabs-patch-325959,"[PULL,16/32] dump: add 'query-dump-guest-memory-capability' command",2014-03-03T17:12:07,,ozlabs-newseries-63646,ozlabs-individual-20953,ozlabs-people-2649,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1393866743-17385-17-git-send-email-lcapitulino@redhat.com/,new,
842,152,ozlabs-change2-339192,ozlabs-patch-467135,"[v7,36a/39] squash: qapi: Drop dead visitor code related to nested structs",2015-05-01T20:29:38,,,ozlabs-individual-20501,ozlabs-people-6591,,,https://patchwork.ozlabs.org/project/qemu-devel/patch/1430512178-21551-1-git-send-email-eblake@redhat.com/,new,
